date,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,SBIN.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,GAIL.NS,TATASTEEL.NS,HINDALCO.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,BRITANNIA.NS
1999-07-07,-0.010416864331657338,-0.013333475488053304,0.00699678040389462,0.02026896460278227,0.07361100881937199,0.009076159903404157,0.0003543098922340615,0.008871476908925091,-0.02033325000652586,0.022239428252598836,-0.020108491364295933,0.014835282907025737,-0.0053488837894457575,0.02382490134967319,0.02536918798391108,0.08010389457790001,0.018248929494471433,0.001606900391712518,-0.030777834844683882,-0.004275471363522687
1999-07-08,-0.02186251905207237,-0.022737538124492973,0.0010511976426788028,0.009359918808388157,-0.00646834839371957,-0.019595401648862643,-0.0007080236607053259,-0.015675822986830568,-0.0017788004268256552,-0.02175559623112422,0.0009772864384254287,0.06460517826624868,-0.017430017487689575,-0.015922052708189582,0.08007203201381952,0.07484937316117724,0.01308570386061203,-0.003636485436351422,0.013341910714431027,-0.008625650806609264
1999-07-09,-0.006070596072261458,-0.018972597856220408,-0.019071345973355358,0.017032528123313462,0.042968821815569935,-0.003931586021518774,0.0022432835675523233,-0.007962485048432666,-0.0055448424524565665,0.00476523579343846,0.0758216068502684,0.0800483148192428,0.06038892665642437,0.003111615224131725,0.08017479893332191,0.05494352812907577,0.07999783900664181,-0.01127076316201403,-0.005004598528977944,0.002809371608401001
1999-07-12,0.039700127963972154,0.03319398057653222,0.011023370796318765,0.07964285861422038,0.0799002722190667,0.07927611225013043,0.04276676953139913,0.0628423109974563,0.08004785992942409,0.07905148142320195,0.04113728309250053,0.07991529563050381,0.08008521381837652,0.06637689572305394,0.08000791186645939,0.03996983586401259,0.03648690503220342,0.02551267657110512,0.03215387234346223,0.018091684603481095
1999-07-13,0.02136206515901229,-0.027238204777733865,0.011317533935529367,-0.025680850703962754,-0.02890192195694463,0.044498810120414456,0.039656100263815164,0.05304852798187487,0.051622425153327045,0.0014649966331259368,-0.04561321042594835,-0.0035256725364763986,0.022079514830388947,0.0232694272894991,0.07497303261263033,0.03654108757360164,-0.04013629387473261,-0.02392574763609323,0.00232074063686194,-0.005411778452661831
1999-07-14,0.014902033995158437,-0.005360967589800425,0.012793244340256305,-0.014151640414918898,0.010714296579797722,0.08024506757255323,0.004346990216601787,0.06157095368549892,0.03874505828082997,0.08046832068256471,0.03379003923647805,-0.0206897406129245,0.0538449760799824,0.010801841795636369,-0.07505810381770028,-0.04030907424670216,-0.0425107713577777,0.010737878096839681,0.008912973252457768,0.0035503313954001747
1999-07-15,-0.04353462213518533,-0.011405122223842157,-0.013726449476124447,-0.029427769217967414,-0.040046945399709766,0.080226961459539,-0.015797119613517818,-0.038886380145519484,0.009620137141243212,0.03926896536353763,-0.0742049469964664,-0.016512129282174826,-0.020804707899073516,-0.0230596225156825,0.00394970377680548,-0.012000473908108655,-0.008400648472581262,-0.01813479689447761,0.013595496289640074,0.014804265340581324
1999-07-16,-0.0018850191982210385,-0.0015580526206336875,-0.014842084252182808,0.011832326950918404,-0.013496926263242282,0.08001997326258081,-0.008465802637571351,0.0075431797378713306,0.015880786557478377,0.07752409976651098,0.0022268540012553295,0.007857898023275744,0.028901772221840538,-0.02245255750808428,0.01484261466016723,-0.0171828493889693,0.020644102073204662,0.07999966017936,0.014205724328123503,-0.008449963966937646
1999-07-19,0.0002698529198887911,0.01764924742040397,0.02343361247270459,0.013520792973783946,0.01865667876137911,0.08011105903679394,-0.011309107207837732,0.002893082285992943,-0.01184766998821074,-0.010277805999814427,-0.0469696163695944,-0.033316715346852654,0.01381743725364859,0.004711325457584126,-0.018325965348356288,-0.044460979666674616,0.08000712116165665,0.080044395741107,0.050055503628124054,-0.0015284772002668312
1999-07-20,-0.038575721334248914,-0.046423718633451516,0.024222378541259415,-0.020010791687423368,-0.05250311489103576,-0.07159710402228181,-0.006055959514355447,-0.06803519648109724,-0.06994200645882664,-0.06841820911188845,-0.011988012346995092,-0.0065564864100923215,-0.06829420643267825,-0.003517044581706874,-0.052414382394214365,-0.033123050443500834,0.06772628785928236,-0.0244541037617787,-0.0020193038434919153,-0.005511127802391491
1999-07-21,0.018237979793007453,0.007435825436452381,0.028766194281283575,-0.02005174473361282,0.016752638537688158,0.020549770735876827,-0.010831790872548486,0.0245762744058724,0.016293732941292216,0.0360658197140129,0.004381641429170191,0.0364442685947457,0.019289434486167156,0.014117638907506835,0.03371863353369631,0.06427418462865186,0.052023248056809246,0.07942780035825825,0.022791750758133666,0.05430253815739117
1999-07-22,-0.004959916241670581,0.0015958815378060986,0.04392598212916221,0.05462753220074412,-0.0025350003907038676,-0.052036568266588534,-0.0021668989289421736,0.022388249509284863,0.017970482093008222,-0.022784734069327572,-0.024161011528671894,-0.019779009305553208,-0.020659067432546085,0.03422297928516005,0.0018325132363530283,0.023144998023039598,-0.022008189331945593,-0.038437571325888764,-0.021606730359381432,0.013907646471732704
1999-07-23,-0.01606202928647693,0.007369342601541984,0.01633017593123043,-0.025631628143974794,-0.01778904529793679,-0.036992483035527934,-0.0028579340739824932,-0.03215125084072179,-0.025787760258624726,-0.018782908209028948,0.0013754125418155017,-0.020350878429633235,-0.05684401889740498,-0.03925987256494656,-0.017925537371058953,-0.0008987682128767105,-0.004167344260554984,-0.022855530376463373,-0.004523049677853996,-0.014256844284242676
1999-07-26,-0.027019604378456075,-0.00978662735713065,-0.01114346690634993,-0.030325303508279222,-0.027166798770484002,-0.02131351235963619,-0.013183398283235448,-0.019752530646721334,-0.011369640270976311,0.0006607243490788228,-0.01923062432779865,-0.03720413139854317,-0.045757150491182674,-0.016929377459794948,-0.030359577918832037,0.06867579676240054,-0.008681710301224443,0.0008521972213699769,0.0029396310926996794,0.02925467814608873
1999-07-27,-0.011859729973782485,-0.006888255124574805,0.007064372007612896,-0.02769414399160197,-0.06250012212862854,-0.07141078723526584,-0.0770213758199676,-0.07693716015403296,-0.04474398248306943,0.01517109037087283,0.01575595319322831,-0.0003656208076756595,-0.01663982346890258,-0.002375101237366617,-0.004802359162498049,0.023432088654197214,-0.0017975641586450708,-0.0263978826362381,0.0068224606157267775,-0.06614399435878704
1999-07-28,0.024882640566041836,0.019099162839167683,-0.0063189710028672685,0.005812509608675631,0.03404270898591322,0.08017482961166178,0.03360564088611562,0.0730304180857555,0.014673111140909967,-0.05328130284518784,-0.03895179187703246,0.012011240913555321,0.020378444605445134,0.008333083400555497,-0.02972379207751008,-0.03578285850586349,-0.022872452002256405,0.0011662711422055771,-0.005240940552599049,0.01622538180628008
1999-07-29,0.027135274656042485,0.0018743771268134868,0.00033221907703295805,-0.004237966578333863,-0.016461065841897105,-0.00025206097251340154,0.0017051075147405115,-0.014980656175409113,0.0027807868040561345,-0.017844580307414204,0.0010760722646292464,0.023316072665425347,-0.03352356252721467,-0.02007077930631418,-0.03839270987372723,0.06483716896600833,-0.013244085122739668,-0.00640687385461336,-0.0071840897636041845,-0.003477444659510942
1999-07-30,-0.003893606671033334,-0.010338108065693685,0.006024933639658059,-0.04159388107917383,0.0027893833773280363,-0.03989914712068421,-0.005592207705573338,-0.02403310297270589,-0.06119456767727571,-0.014675255303473467,-0.005016294176188429,0.0013541990165137907,-0.03265700120064008,-0.028313211633074875,0.008688541163472063,0.017225268553998863,-0.0017345656957110656,-0.017877934264072803,-0.03092845446140613,-0.011894293160519265
1999-08-02,-0.015633381720998596,-0.005272519037955337,-0.004926872615978128,-0.03371019878773995,-0.05424194160650353,0.016306912415356756,-0.020293165619408193,-0.07983801582485495,-0.07621120290268035,-0.009928916372760943,-0.03528966490449226,-0.013111706509949417,-0.04997114758053167,-0.03905770784854001,-0.05291217854046726,-0.031766676158832885,0.014541461659725474,-0.03193071754596888,-0.03324306660699461,-0.0214930944511188
1999-08-03,-0.01559824275615973,-0.019752117051402007,-0.0004975803405158352,0.004178066416937298,-0.029411772996004615,0.009058231352424784,-0.06288986107532124,-0.06669468076556562,-0.013003398733249405,-0.014326663242544169,-0.019410514048023297,0.05058116142939095,0.021079881656804744,-0.030322642200843353,0.004763822973747889,0.02833496431809346,0.05185068668464243,-0.020756265204018964,0.034900951643952904,-0.010982943980517135
1999-08-04,0.0334194395147589,0.020456252596915192,0.0055247968898379796,0.03723726777783343,0.039394279960384804,0.03590649620339592,0.04940098268518822,0.02441744753390629,0.02440594278520103,0.045058182951487113,0.05367349745734051,-0.0017013030419467112,0.0507273782894917,0.05189601748816974,0.07693957724497302,0.08002657766336241,0.05077299569704152,0.08006289494140106,0.029577684786499914,0.0521483966748002
1999-08-05,-0.000836416209679447,-0.004899048993882382,0.007801449389912785,-0.029883494981344016,-0.004373429138554874,-0.004704271491457135,-0.007486722475065655,0.0072159438607637405,-0.011384833766103108,-0.022253241658630962,-0.02926310197522608,0.002612963015673486,-0.000935510278176066,-0.020239933503451546,0.011406933959904553,0.039794882137115684,0.06669826547182156,0.05207427366201278,0.07829047723489913,0.032595170908518156
1999-08-06,-0.013392951959410593,-0.008188585607940446,-0.013701284917503664,-0.01488540899741675,-0.02928248962478608,-0.0037318502303260725,-0.012272979386402594,-0.023664604251176558,-0.025378761023557184,0.004267410968194385,-0.007442888690601612,-0.02481580244670467,-0.02734564172940046,-0.030988027129929874,0.026513534314235754,-0.03216713635147894,0.003329856285350985,0.07378342386063896,0.05911051162468639,0.05598115467292342
1999-08-09,-0.0014136208467968592,-0.01767706218001741,0.0021738881261210707,-0.002938067879897699,0.006033048350246872,0.018477652858626792,-0.0007767390212164438,0.056482403289385585,0.021444255273239676,0.002124509976161537,0.06186721409964502,0.023297537564459736,0.03312116634351647,0.01865443985019688,0.07632986952074838,0.013706810980272932,0.033654694878056945,0.06768130580987752,-0.015422193127660688,0.041042136414098485
1999-08-10,-0.01784227794624149,-0.03325747348376662,-0.012648434942284403,0.005682741318139062,0.008995447103759435,-0.015690335806135103,-0.018782020965522173,0.01620681736921914,-0.014995910401368606,0.01908127503686341,-0.030720553452358246,0.0005679111713028373,0.08014938008135841,-0.01373459152886769,-0.05318759960276076,-0.03625695123587369,-0.01693653636094461,-0.014820487441887353,0.001814491436748833,0.005322187248377519
1999-08-11,-0.009227076599159667,0.021867770594981684,5.595309951211824e-05,-0.02092912291247906,0.011887000586679575,-0.016936568562913923,0.0039601077663353745,-0.018566985166475924,-0.008916791861827034,-0.0117890807161809,0.04590144128237683,-0.018498552260453938,-0.02519416732877322,0.023209617844676567,0.003972094299554918,-0.0055874320362807595,0.00995116789888395,-0.009893171591069394,0.06535429336245735,-0.007287468393663898
1999-08-12,-0.014842791817971435,-0.0053236806253783575,-0.022937729132445628,0.026934960996859436,-0.014684199643571372,0.0035471462047960145,0.006837562392006724,-0.021366917135919872,0.008558574643956707,0.011929721161879847,-0.004875953722666249,0.00028893865925638806,-0.043901561669206335,-0.021386922087082705,-0.023737793596060874,-0.0007489492810275333,-0.0068797266969966575,0.02931479363991496,0.04908495720594708,-0.009546934549012231
1999-08-13,-0.010930751738284727,-0.01364348612245958,-0.022581174398469073,-0.015820390226950476,0.00894191851964421,0.08003031790912019,-0.013321110943704362,-0.0011367120898859717,-0.020452767920604797,0.02704587196461028,-0.03430174877560532,0.06190053091708014,-0.015367890995585554,0.021191932013167936,-0.038209222193186676,-0.024741097160543624,-0.02100141336204997,0.026875174118321077,0.006952040504790924,-0.0028250774871454443
1999-08-16,0.01911602512613353,0.008405569569852389,-0.005361144083265046,0.009306334294872709,0.06351559184479272,0.09740904820774099,0.07134359294896764,0.019352893836669383,0.010661875455068248,0.025658560887836135,-0.005436718730800427,0.04174587934706131,0.05359154662352661,0.04280137684976393,0.05878810742018503,0.0275466172616754,0.059623027302440956,0.07999989722670953,-0.024143304930520526,0.014199519740760058
1999-08-17,0.0008792093235283627,-0.0004748897869543134,0.016033591454151397,-0.0016765046896048963,0.022222172924998507,-0.01836508477437948,0.03484078213360542,0.014519016718087752,-0.00527493307497473,0.001316710908233043,-0.001822167920367046,0.030512333156996974,-0.015169978620504398,0.012438010622317641,0.050028669433153095,0.01209456152143873,0.08001031700491779,0.08000605134036753,0.007031589922534831,0.02251177217685063
1999-08-18,0.028404105217561204,0.06518487968007025,0.0038777404283185657,0.03547447480583421,0.04347816651523373,0.0536746464363278,0.02411615650130816,0.07683831141391217,0.0799826132045065,0.011176697667180324,0.07009875700130674,-0.021192369271820666,0.04222510014963721,0.08046686540263726,0.07273057552997764,0.08007925406842209,0.08001231695404543,0.013931157437718777,-0.0005601832765569359,-0.006588762511098412
1999-08-19,-0.007118571575131183,-0.023734613770388324,0.0012874448878372746,-0.000811075950806539,-0.03124997660307227,0.0801101044036503,-0.008743175361704547,0.0059294863605419135,0.04357569936090999,-0.03055935857889147,-0.024906462013682962,-0.03113033535170351,-0.01164965057872902,0.013644387687769655,-0.07436066485110548,-0.01380199316708941,-0.0012640665333784051,-0.07841183157157539,-0.008452739212359117,-0.007732581376754144
1999-08-20,0.0017205980387968722,-0.012943004934038771,-0.006295155480745773,-0.005071988992511045,-0.008064381087454442,-0.002543933263880249,-0.0025877445403797994,0.05203253604275582,0.04489336687098189,0.011401889906309748,0.015395358794605185,-0.004811735089398028,-0.03307557423197638,0.030846839566266437,0.02580853941303296,0.023710442377882668,0.008589633688941944,0.05576687815356518,0.003653539570395381,0.004369402044633874
1999-08-23,0.07157200728109481,0.009050204978730214,-0.004480763645886454,-0.0018351486235500536,0.008129944054529936,0.008828757040818758,0.019337516390400156,0.014296584923798816,0.021951111704510362,0.0066312773418835125,0.08028945924246411,0.017083024254105794,0.016738885645371404,0.0799780654499418,0.08008521148670411,-0.036379917623218905,0.0031015991480494165,-0.021726009209233732,0.022664130137708627,0.014641215692512421
1999-08-24,-0.010152366357923381,0.015899953263040167,0.0015518222973802676,0.013687519493809752,0.02284949479865417,-0.005056433096590207,-0.005089464377674324,0.0005716238388497885,0.005507906817051822,0.015151524227810409,0.026156431449859463,-0.024507251680770947,0.06299252929184718,-0.010075560730441246,0.01525580741649013,-0.022628789343738576,-0.0033067258380142794,-0.010410139277708064,0.009703860816582921,0.011550358947489237
1999-08-25,-0.03292849687159072,-0.009531222366117698,0.01960325648902117,-0.03667877727842139,0.010512503101061332,-0.04906179924924492,0.0033717446411523078,-0.02246331620586972,-0.05002732770519336,0.011031583399787825,-0.045383981492766234,0.008825533504559946,0.011784327403695949,-0.055470725245453156,-0.029245408317840726,-0.007677259838034023,0.004376010384071538,-0.02468608894661961,0.0019723175870467458,-0.026632959921991328
1999-08-26,0.010326709126659228,0.04244116788538599,0.02627489947764894,-0.0025104230627436275,0.015604502386166397,0.003289171553495729,0.008111578332419267,0.07302809494151252,0.015760023228196474,0.004493100602449784,0.012699415540857517,-0.004938033648006934,0.055740772024299945,0.016702465723383852,0.028462017757268754,0.0004834626366940764,0.017962313341217895,0.03242997116755442,0.04632478779781146,0.007018964624321056
1999-08-27,0.022651725527001343,0.0275469959539838,-0.003850495162819323,-0.001678224842847964,-0.0012803202804908542,-0.01352196427388419,0.0026433264949337065,0.010526530658789168,-0.0049198397691528895,-0.003194935702107826,0.06430871402696714,-0.03727058265714234,-0.02805386628036577,-0.026497202153663246,0.015051132053149896,-0.00592089423688158,-0.019733034661263305,0.04840475435146274,-0.015731996180632035,0.0004521085748387943
1999-08-30,0.018638600880520384,-0.02832153364926826,-0.001077673303338078,0.027941505255555166,-0.02179490350845148,-0.042368028173275674,0.002866125271054898,-0.045977579053500195,-0.015782254489026815,0.0637585559185645,0.03927504627487899,0.0006164159113777323,0.01281074241353064,0.007621519252700493,0.010841649918845953,-0.020177632581126037,-0.004329936704177806,-0.00651004128733057,-0.003416461408967897,-0.008031256851401047
1999-08-31,0.026253029175340448,-0.011386285195462698,-0.006399646505558465,-0.022481272332458113,-0.011795472791903405,-0.0034699732011952422,-0.0017148540682125901,0.030496961870792205,-0.023183960261028647,-0.003785375976934402,-0.034593337222429965,0.008006621926808233,0.014248634939062699,-0.022690729385970054,-0.019558263373733675,0.01612680772661479,-0.013783541400681165,-0.00875979009050365,0.018364585151109614,-0.021135820427035434
1999-09-01,-0.019638215787339153,0.02584062432574563,0.011868020597042062,-0.03198832473217905,0.009283847723374983,-0.015233519039111632,0.003435264743348876,0.00511546498317883,0.013449467610478827,-0.013299928306217068,-0.014754475851802562,0.06254529789585939,-0.025571969984339415,-0.004974782894147878,-0.027509619884026892,0.027469790414325734,-0.007598801166710523,-0.013559035573787348,-0.011260832575802238,-0.0260097077696263
1999-09-02,-0.031365370060291276,-0.03963183499742884,-0.01578092109590845,-0.036284826544408455,-0.023653027034537533,-0.02497230251348559,-0.003765714315088542,-0.04816462838137314,-0.06342722871729578,-0.05648237425344116,-0.04217598260768807,-0.024936208766826118,-0.02138356012703213,-0.051111069304175305,-0.0014889387503856932,-0.02376445431751062,0.00023878292400536516,-0.04903215887010759,-0.015968998645139232,-0.004126916020660953
1999-09-03,-0.0027210951451216436,-0.01503771294762224,-0.006836649646925541,0.0024651138184033083,-0.008075406113483008,0.023345112648933908,0.011684019436174031,0.016994750608323672,0.008543639938559222,0.006802793435976007,0.0047860717736309955,-0.000964967922370219,0.02449901582488856,-0.0017565106019911125,-0.016567219367468078,-0.01326665249586012,0.03322683051805919,-0.003955432982581386,-0.019811178720573364,-0.005342202509644567
1999-09-06,0.012551111529578218,0.0017246234562557916,0.002757438085136732,0.00983654233908382,0.002713774191968499,0.005537076626067838,-0.003283357334715853,-0.023094259519658933,-0.010743984649479121,0.06891849670697203,0.0282630085937694,-0.004293085665762031,0.01728889423874236,0.008797527059184018,0.017520361523341244,-0.011348167458575587,0.07980937884794748,0.019276031773441504,-0.01945537355266691,0.01377202167599667
1999-09-07,-0.01050910828129381,-0.0190393213460337,0.0010048758973548733,-0.02811590869981584,0.00541268619941393,0.08017657653473931,0.05464045204119916,0.019219665616728943,0.026942368603134037,0.058154455165495555,-0.0058678658195872035,-0.016223004789256867,-0.01016509531886678,-0.0011627423675831805,0.006953455149841803,-0.05477247921283801,-0.015762655558783423,0.08004062597546602,0.0045424530295232746,0.010596525479343644
1999-09-08,0.03594773693546771,0.010220488383579474,-0.0068575763632501285,0.015489751045061784,0.005383374773894056,-0.004689973326006958,0.08003003715450063,0.0018856057550218353,0.01647345550858037,0.06630844810083536,-0.037588969959843954,0.031118163696016055,-0.012516407197468826,-0.009313243402599536,0.006905606594417302,-0.010823677663067466,-0.0026749768959907216,0.08001010575949863,0.006612365382026919,0.033472289361068386
1999-09-09,0.04810713776261388,-0.001226183458577057,0.0018503007345194167,0.017272425815278325,0.004016125740819776,0.002458169441214908,0.079385264528671,0.05025441580998402,-0.010804460936554627,0.04145667002531539,-0.00548782548006721,-0.013761404959883983,-0.033311304132689235,0.025851826626285712,-0.016165794597027494,-0.013210613437992125,0.015303973524992687,0.08003404429298322,-0.012756323272735903,-0.005593372520786399
1999-09-10,-0.008026049636390753,-0.005576428506716469,-0.0023615092728983544,-0.010584254712982966,-0.01599981804352324,-0.010014389440086369,0.009332136672711266,-0.005914256439352283,0.040251136604869675,-0.03980642807185408,-0.0012982409768749203,-0.009104491282262206,-0.03479565646201044,-0.0326462421015834,0.016431421583279926,-0.015145288085131159,0.013702806931302103,0.04081834197616718,-0.013350783646194131,-0.0017326389460726732
1999-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1999-09-14,-0.018963474385731538,-0.01136951273837461,-0.04164216108664098,-0.018720805938627127,-0.009485295441669983,-0.0355074069994179,-0.08000709044385967,0.07499569908098325,0.07019248932713751,-0.06666677695646483,-0.04809852710608309,-0.01332030985085253,0.01602226924412742,0.08052118672222153,-0.007674708105076422,0.012907048739806637,0.07651374064310446,-0.023119757769249683,0.0003482500300946434,-0.009041495855182768
1999-09-15,-0.019587416692100845,-0.006140184411530858,0.018957635619216706,0.01226459262420243,0.00547192322526735,-0.02375944376838046,0.07999978578554368,-0.050981079329891266,-0.07649005760420524,-0.022208880862293,-0.0013657967600105847,0.006061041527775313,-0.026568446295265113,-0.025205243490949214,-0.001480930278256798,-0.01802928241235635,0.007927441950591474,-0.01172339949074419,-0.0010002628129408553,-0.01735500085925412
1999-09-16,-0.01919071326360955,-0.019687039138888918,-0.014559562534447124,-0.04891185488194205,-0.013605273650548977,-0.04384949086632872,-0.014373025358309643,0.024916049055250467,-0.0013772115390473516,-0.03806026728827061,-0.028717946069259814,-0.0025192383070419266,-0.05194588850686266,-0.04159632685002379,-0.05306535453972816,-0.010215465283689884,-0.02838378795724661,-0.027472937419774968,-0.01676189243670534,0.003431481531275482
1999-09-17,0.01661770970814791,-0.01575577874130163,-0.019276803746549942,0.014390442593152253,-0.016551798282834373,-0.023389302515167243,-0.01458163742847396,-0.019827856881134087,-0.007879975606879364,-0.0012764709762204118,0.004928010655568693,-0.007632282660140821,-0.02767413643144867,-0.018182067648176092,0.01566328718894172,0.03389134353170009,0.013996295483093446,0.009723413297013206,0.03861146644976987,3.376828334689108e-05
1999-09-20,-0.01555489424701706,-0.01340378555451227,0.00036409182404750773,-0.02976777959138066,-0.0112202175924897,0.04625495789470091,-0.017833248834853266,-0.0341248757760656,-0.03157275572367724,-0.021086192830860884,-0.027671050277555898,0.0023790666144523076,-0.046991832805892475,-0.02150536478516185,-0.04712142411103648,0.006744900713606228,0.05035172624553508,0.027521283784272876,0.06603849768737136,-0.0047271821798368086
1999-09-21,-0.01633642788400025,-0.031021095852451608,-0.011037379045847562,-0.029242734424039574,-0.004255112065753908,-0.00785445491365444,-0.015453006357757926,0.028956513168721054,-0.03116633660149004,-0.057440834063252066,-0.014409114544831847,-0.005188801731661474,-0.01403079589407874,-0.026862012106636635,-0.023916564215957448,-0.00227786158612453,0.07993586457128843,0.025009653372230822,-0.024314996762440644,0.028866522989071886
1999-09-22,0.017696750049614796,0.030935982765945447,0.023730931218220563,0.005679027777039103,0.02279169764428146,0.06740550355382902,0.006866494571021731,0.0194691497563384,0.037248616829944625,0.07756231687296711,0.00877212645266745,0.0024970134165160918,0.04757066133391663,0.02634894710228486,0.011422150663933817,0.01477287758968937,0.08000932645669012,0.07996094085186889,0.07996873458829223,-0.27994727302685785
1999-09-23,0.03558067016414945,-0.03479799269792139,0.003933746474792832,0.0004911292984188798,-0.002785320749233655,-0.0067807398875298075,0.011691412018254521,0.04444422614266763,0.0271369311981573,-0.017995023914214925,0.003623144019209157,-0.009962653427329493,-0.0003880885485710861,-0.008557601215783306,-0.02367947665401149,-0.020513318431423122,0.07727757699467852,0.08000200096738386,0.03165314198998792,0.08002173100531373
1999-09-24,0.0798242205240236,0.0002849053005566926,0.01579100524387278,0.03901878451351215,0.005586647013300139,0.0,-0.001926087979426172,-0.06083768316312932,-0.015693141281272194,0.0045811662659367425,0.0285196438177302,-0.004752045333833554,0.006794797350053505,-0.0030826375613396406,0.04458959076145863,-0.017430142143573635,0.0022048964647807257,0.08001330758444247,0.011073636042080226,0.4501771521134976
1999-09-27,0.03086121489216387,-0.03843688578744986,0.008027838298642731,-0.026925264490303746,-0.013888802618747365,-0.048645479153923143,-0.02778844623268073,-0.016814050656149937,-0.012916123166838878,0.018241099553817808,-0.035801909170019575,0.008538295269565177,-0.016004581448076927,-0.009894659441487264,-0.05286660794161391,-0.010451039612286439,-0.029752529175966047,0.014902549732466186,0.004111835524513996,-0.0462447247991552
1999-09-28,0.04502205652257296,-0.023664659003039823,-0.012761430936006124,0.01674783466476737,-0.012675976492375174,-0.024220228059231963,-0.008336523744380209,-0.01620165841060872,-0.007974058039060705,-0.0006395908396811256,-0.0014562210533345388,-0.017266334164883324,0.0009796913935831153,-0.01873883668556342,0.011314379379704587,-0.03960554459016141,-0.058539961456340106,-0.005078090652084977,0.016270217909708062,-0.03857924315452599
1999-09-29,0.06151448709901097,0.03237793078212947,0.009108863797969935,0.026498145450504218,0.0213977751979062,0.04274823415908702,-0.0014015302898108262,0.0018300281770982085,0.030090692120520846,0.011523450640750887,0.04739364646372057,0.01643607251838164,0.08007049889771167,0.030554198359451945,0.010628368458748927,0.028215837556941015,0.032370175091262166,0.02675386180097261,0.08001402423430193,-0.0054133175882932205
1999-09-30,0.0031380831667113807,-0.021476862287996612,-0.002144348853754474,0.03441812976965131,0.0013965502149078102,-0.006391918907117988,-0.005812395007400384,0.03342434634815428,0.018207322898661227,0.011392063551047604,0.01879542747366969,-0.002007662236779839,-0.0067065785315258974,-0.009882637865243571,0.006088708433808154,-0.03532197587343178,-0.04922523757967823,-0.026595062511103995,-0.028591170088055562,-0.01523101671597571
1999-10-01,-0.005839400387635307,-0.006133568540257706,-0.013891618451988164,-0.02720321906687173,-0.009762663608063438,-0.014418584639597776,0.005443235020134551,-0.011488139350779414,-0.026724091593446242,0.007509816373325817,-0.02972304895312694,0.05134676070282729,-0.053102252428688046,-0.020586413932234593,-0.02273975584629906,-0.006856423055299432,0.012512935890179433,-0.025619216253917276,-0.027461267262638978,-0.016242501590579606
1999-10-04,-0.03125661775871302,-0.037209580601825,-0.0010899436917207739,-0.03119953971961531,-0.019718365624372902,-0.011703683956212352,-0.018447805659034255,-0.01895187290838496,-0.009691048375005673,-0.0068324883217499854,-0.009154842434980548,-0.04320569638256855,-0.017344538577860447,-0.02356689152459046,-0.027022134736557346,-0.060957514583353634,0.011254609547737937,-0.05695322271085401,-0.036519432580102706,0.004287698448707911
1999-10-05,0.02901710550916925,-0.007918085923229068,-0.01037377007608431,0.022185147295040952,-0.011494456510364515,-0.025962183328281152,0.014300483506964445,0.008200777069558463,-0.008358942131986069,-0.005628675577948772,0.0021316201290846326,-0.01044235738308541,0.01804302537425695,-0.005218522842802664,0.014465135167350596,0.00735176494943568,-0.014403998314163724,-0.03630944686995441,-0.006129956703228467,0.003926144600201242
1999-10-06,0.001683322543684307,0.030151420323556,0.005511745570819793,0.004900814880044235,0.0014535724610003076,0.056581361193675184,0.05881162880329005,0.03705732661618577,0.0577713928972281,0.014465707282518503,-0.008865047963072192,0.005051772094124329,0.010210024497924408,0.02950820692110634,-0.028897558493346964,-0.005590413171346675,0.012208340839448883,0.0611782368819056,0.00025554193628951616,-0.002737362595822801
1999-10-07,0.042646983232757396,0.07071270876264357,0.04014569656139355,0.08012070066920507,0.018868087238719466,0.014826580052307525,0.007228280410630061,0.067631123251094,0.06433446700216461,0.037817493453970785,0.051521022329416244,0.010555345257943216,0.08009153625069243,0.029936262526410573,0.04209084144754249,0.08010627296449169,0.08000161085961888,0.08002338358592764,0.06454370401153353,0.012891214155458464
1999-10-08,-0.024984865127083644,-0.010968739537718375,-0.037389208045828015,0.07998285539939443,0.028489758570731327,0.029001037633086035,0.01265356372583204,0.039347029938147315,-0.009496253480621664,-0.001194672960222798,0.07417453051730094,-0.013484295448592531,0.07556497816860519,0.0030921695994929888,0.034754730871837225,0.08009275265268556,0.022452084255017324,0.019414565493772518,-0.012441757713913537,-0.012146414012701445
1999-10-11,-0.008679531429649279,-0.03483928470906128,-0.0018510139624182687,0.0007964840340450863,0.08033245752606089,0.012926514876652195,-0.025363929704355748,0.0021994256431197012,-0.017330168091704512,-0.029904521707800447,-0.0031673549265078815,-0.012548390688856714,0.00476012623895139,0.013563645613272834,0.012708912582616971,0.08004261170900606,0.07403168458314724,0.00020549971849859183,0.025508775491248414,-0.030617854870877648
