date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS
2022-07-27,43.95000076293945,239.28334045410156,713.7999877929688,458.04998779296875,646.0,583.6289672851562,1039.8499755859375,1175.5528564453125,2545.20849609375,2099.199951171875,748.7000732421875,62.4900016784668,436.1962585449219,213.73486328125,841.8206176757812,3693.0732421875,1816.769287109375,3275.691162109375,508.5203552246094,840.2225341796875,943.3804931640625,865.4691772460938,3688.053466796875,631.0880737304688,320.55780029296875,2164.8857421875,629.8604736328125,1328.518310546875,516.3489379882812,1153.410400390625,973.2459106445312,4000.949951171875,555.1366577148438,116.25
2022-07-28,45.70000076293945,233.49166870117188,715.7000122070312,459.5,627.5,585.1342163085938,1042.550048828125,1196.6190185546875,2546.90625,2143.949951171875,752.4895629882812,64.38999938964844,434.4281005859375,213.88192749023438,852.743408203125,3571.559814453125,1882.8255615234375,3308.491943359375,519.8527221679688,835.12548828125,936.9883422851562,866.2921142578125,3749.611083984375,632.12255859375,304.1481628417969,2235.1494140625,696.845947265625,1461.798828125,526.6016235351562,1159.1121826171875,1014.2388305664062,4147.7998046875,561.8938598632812,115.55000305175781
2022-07-29,46.79999923706055,232.85000610351562,706.7999877929688,468.25,635.0,618.7369384765625,1061.4000244140625,1356.578369140625,2565.680419921875,2174.699951171875,751.7021484375,62.790000915527344,441.6481018066406,217.55856323242188,871.8104248046875,3692.723876953125,1899.450927734375,3350.01025390625,517.328857421875,801.858154296875,946.6250610351562,913.0989990234375,3732.078857421875,634.5856323242188,304.5943603515625,2216.811279296875,709.8934326171875,1502.2872314453125,550.2769165039062,1189.0357666015625,1015.9071044921875,4243.85009765625,546.7893676757812,119.94999694824219
2022-08-01,46.29999923706055,235.99166870117188,744.3499755859375,504.20001220703125,631.5999755859375,623.398681640625,1098.6500244140625,1444.7664794921875,2656.505859375,2273.699951171875,788.6622314453125,64.37000274658203,470.7245788574219,225.84324645996094,904.5308227539062,3740.930419921875,1953.681396484375,3489.979736328125,520.39697265625,805.7985229492188,972.920166015625,889.3810424804688,3696.575927734375,631.67919921875,306.577392578125,2216.4189453125,715.0042114257812,1504.8331298828125,540.9157104492188,1199.659912109375,1061.475830078125,4307.64990234375,556.1303100585938,120.05000305175781
2022-08-02,55.54999923706055,239.76666259765625,755.7000122070312,559.4000244140625,619.7999877929688,629.274169921875,1109.5,1444.0885009765625,2679.973876953125,2296.14990234375,789.6956787109375,65.70999908447266,467.8267517089844,228.09823608398438,903.4768676757812,3768.427001953125,1933.6912841796875,3712.344970703125,516.6360473632812,800.8877563476562,972.5811767578125,887.9771728515625,3725.50439453125,629.2161254882812,308.4612731933594,2225.931396484375,722.9705810546875,1519.913330078125,533.4367065429688,1210.4788818359375,1060.9515380859375,4259.10009765625,562.341064453125,119.55000305175781
2022-08-03,55.45000076293945,240.00833129882812,804.5499877929688,555.4500122070312,609.4500122070312,623.6414794921875,1088.25,1430.47998046875,2707.685791015625,2204.60009765625,794.5187377929688,67.91999816894531,459.52618408203125,227.95118713378906,898.6861572265625,3748.016845703125,1944.0821533203125,3618.769287109375,516.883544921875,803.0245971679688,979.9902954101562,868.3734741210938,3721.5595703125,618.329345703125,305.7841796875,2222.596923828125,718.4852294921875,1521.8848876953125,530.3163452148438,1198.4412841796875,1055.469970703125,4253.14990234375,569.5950927734375,122.9000015258789
2022-08-04,57.849998474121094,240.73333740234375,809.0499877929688,549.8499755859375,621.6500244140625,620.5821533203125,1104.800048828125,1400.357666015625,2719.869140625,2190.949951171875,794.5679321289062,69.44999694824219,460.60675048828125,223.19606018066406,910.9981689453125,3829.3583984375,1991.53369140625,3584.244873046875,538.2615966796875,813.1498413085938,1011.6122436523438,889.187255859375,3787.110595703125,650.2015380859375,311.336669921875,2271.82568359375,720.484130859375,1516.03466796875,529.87060546875,1171.783203125,1049.89306640625,4239.10009765625,565.7196655273438,120.6500015258789
2022-08-05,54.599998474121094,235.2083282470703,784.2999877929688,571.25,633.7000122070312,623.8355712890625,1099.25,1427.9134521484375,2694.703369140625,2106.199951171875,797.5208129882812,66.41000366210938,457.02130126953125,227.55902099609375,908.7944946289062,3819.876708984375,2004.05224609375,3522.82958984375,539.4987182617188,814.89453125,1001.6365356445312,886.7186889648438,3810.535888671875,658.2310791015625,310.6426086425781,2220.243408203125,719.3074340820312,1506.10595703125,534.1796875,1169.4927978515625,1090.981201171875,4232.25,572.0296630859375,125.0999984741211
2022-08-08,55.45000076293945,236.03334045410156,834.9500122070312,557.4500122070312,642.2999877929688,639.5202026367188,1106.3499755859375,1447.91455078125,2788.075439453125,2165.199951171875,789.0559692382812,65.72000122070312,459.96826171875,223.78433227539062,916.938720703125,3790.833251953125,1988.9114990234375,3519.332763671875,545.43701171875,827.9309692382812,1001.9772338867188,881.345703125,3835.275634765625,656.8025512695312,311.03924560546875,2283.397216796875,723.0001220703125,1550.5128173828125,531.703125,1183.3822021484375,1070.4847412109375,4250.0498046875,563.9805908203125,123.6500015258789
2022-08-10,55.95000076293945,231.6750030517578,826.75,560.5,599.7999877929688,653.7479248046875,1101.449951171875,1441.231201171875,2823.326904296875,2164.949951171875,778.1303100585938,67.94999694824219,467.13916015625,224.02943420410156,1029.1846923828125,3838.49072265625,1997.2734375,3609.657958984375,553.107421875,831.8419189453125,1010.5415649414062,890.3490600585938,3846.18505859375,659.9552001953125,310.79132080078125,2262.999755859375,704.0147094726562,1561.749267578125,535.8141479492188,1199.5133056640625,1074.6317138671875,4250.7001953125,565.02392578125,125.0999984741211
2022-08-11,57.900001525878906,236.35833740234375,825.7999877929688,583.25,563.25,650.7858276367188,1185.550048828125,1423.651611328125,2830.167724609375,2164.89990234375,780.2957763671875,68.4800033569336,468.2196960449219,224.9118194580078,1030.573974609375,3874.3896484375,2001.3309326171875,3637.63232421875,559.6890258789062,834.7824096679688,1010.5902099609375,891.656005859375,3874.89306640625,680.0538940429688,313.07183837890625,2302.667236328125,720.710693359375,1571.10888671875,536.4580688476562,1209.552978515625,1117.62646484375,4274.85009765625,584.451171875,124.05000305175781
2022-08-12,61.75,233.11666870117188,787.2999877929688,573.1500244140625,555.25,647.240966796875,1168.699951171875,1424.474853515625,2860.6259765625,2176.0,775.96484375,69.02999877929688,469.103759765625,227.85313415527344,1072.0615234375,3826.857421875,2032.4541015625,3500.2236328125,560.3324584960938,835.2725219726562,999.6415405273438,884.2984619140625,3657.15380859375,672.76318359375,308.5108337402344,2319.14208984375,719.770263671875,1573.954345703125,539.8261108398438,1206.5313720703125,1131.9739990234375,4336.7001953125,570.5391845703125,123.1500015258789
2022-08-16,64.25,233.24166870117188,783.9000244140625,577.0999755859375,557.5999755859375,648.89208984375,1214.8499755859375,1434.88720703125,2971.773681640625,2218.199951171875,811.2024536132812,72.47000122070312,481.18621826171875,231.3826904296875,1075.5106201171875,3894.111572265625,2073.819580078125,3504.114501953125,571.3678588867188,842.5259399414062,1006.8433227539062,885.4117431640625,3662.84619140625,673.452880859375,314.65826416015625,2292.90966796875,717.4758911132812,1588.95947265625,565.23486328125,1263.210205078125,991.5496826171875,4402.10009765625,580.5755615234375,122.5999984741211
2022-08-17,65.25,233.49166870117188,784.7000122070312,571.7999877929688,562.4500122070312,652.2911376953125,1205.800048828125,1491.112548828125,3004.528564453125,2227.050048828125,811.7930297851562,76.08999633789062,476.8149108886719,232.6572723388672,1060.7552490234375,4000.46044921875,2095.591064453125,3593.060791015625,584.8776245117188,846.0741577148438,998.2789306640625,891.4139404296875,3678.942138671875,677.787841796875,314.8069763183594,2324.1923828125,741.2075805664062,1681.2626953125,583.8085327148438,1321.20458984375,1017.9089965820312,4398.64990234375,602.0397338867188,126.0999984741211
2022-08-18,67.0999984741211,231.25,786.2000122070312,560.2000122070312,560.0999755859375,695.11865234375,1208.550048828125,1485.2528076171875,3149.329833984375,2296.35009765625,819.9625854492188,79.88999938964844,476.22552490234375,233.29454040527344,1071.4384765625,4062.372314453125,2082.379638671875,3574.24658203125,584.4816284179688,828.2741088867188,1004.55615234375,887.4932250976562,3674.2314453125,678.6253051757812,312.32818603515625,2352.582275390625,737.3819580078125,1677.8282470703125,581.2330322265625,1293.1820068359375,1010.9974365234375,4460.9501953125,616.2498168945312,127.6500015258789
2022-08-19,61.45000076293945,233.2083282470703,772.0999755859375,554.5499877929688,569.7999877929688,715.5589599609375,1232.199951171875,1437.8897705078125,3125.912109375,2411.35009765625,858.1038208007812,82.38999938964844,462.66961669921875,228.09823608398438,1077.0916748046875,3984.283203125,2020.034423828125,3529.77392578125,575.920654296875,824.1376953125,1002.512451171875,875.4494018554688,3627.709716796875,678.7731323242188,305.5362854003906,2364.938720703125,719.0120239257812,1626.0833740234375,571.22802734375,1256.6796875,995.3153686523438,4382.0,592.847900390625,129.14999389648438
2022-08-22,62.0,228.96665954589844,776.3499755859375,524.4500122070312,559.2999877929688,693.5125122070312,1300.1500244140625,1386.845947265625,3047.419921875,2519.75,827.0494995117188,86.5,446.5596923828125,219.7645263671875,1041.9757080078125,4028.77001953125,1959.8663330078125,3428.07177734375,565.6273803710938,820.7952880859375,995.1646728515625,855.2471313476562,3514.30078125,672.8125610351562,302.90875244140625,2324.045166015625,699.3668823242188,1584.5618896484375,561.322021484375,1228.7545166015625,981.3491821289062,4250.75,561.1485595703125,133.39999389648438
2022-08-23,64.44999694824219,227.44166564941406,776.2000122070312,512.4500122070312,557.5999755859375,695.897216796875,1255.550048828125,1356.2392578125,3026.498291015625,2412.89990234375,819.4212646484375,82.18000030517578,452.3062438964844,226.92172241210938,1055.1502685546875,4043.748779296875,1966.546142578125,3438.80859375,581.017578125,828.283935546875,1012.7799072265625,862.87158203125,3466.8466796875,685.1771850585938,304.34649658203125,2308.060791015625,709.7557373046875,1627.710693359375,560.529541015625,1217.837890625,987.4505004882812,4256.9501953125,577.5944213867188,136.0500030517578
2022-08-24,62.20000076293945,225.59165954589844,768.2999877929688,512.7000122070312,560.7999877929688,704.998046875,1286.0999755859375,1372.462890625,3130.35595703125,2358.85009765625,823.1615600585938,78.08000183105469,455.007568359375,225.10792541503906,1049.3055419921875,4085.090087890625,1969.465576171875,3500.765380859375,571.8626708984375,826.8919677734375,1009.5682983398438,855.6841430664062,3431.857177734375,667.5907592773438,304.1977233886719,2352.533203125,706.7227783203125,1630.700927734375,561.322021484375,1212.281982421875,983.5418090820312,4304.25,575.5076904296875,133.10000610351562
2022-08-25,62.099998474121094,227.40834045410156,768.7000122070312,505.75,555.4500122070312,697.8927001953125,1328.25,1427.0418701171875,3062.1494140625,2368.300048828125,803.1804809570312,78.69999694824219,451.0783386230469,224.81378173828125,1053.760986328125,4068.613525390625,1937.69921875,3471.559814453125,567.6563720703125,830.7833251953125,998.2789306640625,852.090576171875,3470.3310546875,655.0784301757812,303.9002685546875,2353.366943359375,693.946044921875,1621.960205078125,565.6806640625,1228.4134521484375,1002.4176025390625,4341.25,581.3208618164062,131.3000030517578
2022-08-26,61.849998474121094,227.7083282470703,762.0499877929688,512.1500244140625,558.5999755859375,699.498779296875,1333.5999755859375,1515.859375,3135.249267578125,2392.75,824.5396118164062,75.0999984741211,456.8248596191406,230.5003204345703,1064.1087646484375,4067.61474609375,1940.3216552734375,3479.095458984375,561.4210815429688,827.921142578125,993.4614868164062,854.858642578125,3521.02392578125,643.05859375,304.1481628417969,2341.550048828125,695.418212890625,1625.9237060546875,561.5697021484375,1228.169677734375,998.556640625,4409.64990234375,587.2831420898438,130.25
2022-08-29,59.20000076293945,224.39999389648438,726.4000244140625,496.1499938964844,562.4500122070312,673.3641357421875,1323.699951171875,1452.6119384765625,3138.294921875,2337.85009765625,823.260009765625,78.8499984741211,445.3318176269531,228.09823608398438,1084.9962158203125,3975.845703125,1923.1025390625,3387.98193359375,570.4771118164062,825.3433227539062,990.0552368164062,853.9845581054688,3516.0673828125,652.1719360351562,300.9257507324219,2296.390869140625,685.7925415039062,1605.9964599609375,555.6756591796875,1226.610107421875,989.3571166992188,4431.5498046875,599.4064331054688,127.19999694824219
2022-08-30,57.95000076293945,231.74166870117188,717.8499755859375,503.04998779296875,568.9000244140625,691.8091430664062,1309.449951171875,1471.5474853515625,3189.97412109375,2436.199951171875,828.919677734375,82.79000091552734,462.76788330078125,232.31411743164062,1082.265625,4097.8720703125,1958.4810791015625,3413.050537109375,573.099853515625,832.1849975585938,1010.6387939453125,867.387939453125,3559.64453125,659.2162475585938,307.2714538574219,2322.231201171875,719.4600219726562,1693.4276123046875,569.7916259765625,1255.7049560546875,1005.8494873046875,4531.35009765625,612.4239501953125,132.14999389648438
2022-09-01,62.45000076293945,227.84165954589844,732.3499755859375,495.54998779296875,569.9000244140625,688.207763671875,1312.550048828125,1419.9713134765625,3228.821044921875,2393.10009765625,824.6380004882812,81.69999694824219,458.6421203613281,232.55921936035156,1091.415771484375,4066.01708984375,1984.458251953125,3434.8193359375,568.2007446289062,823.7651977539062,995.6026000976562,846.797119140625,3532.5068359375,650.9404296875,299.0418395996094,2452.951904296875,707.156005859375,1737.7796630859375,570.1878662109375,1239.3299560546875,995.9826049804688,4565.85009765625,614.6101684570312,131.0500030517578
2022-09-02,59.75,227.2916717529297,727.2000122070312,483.29998779296875,564.3499755859375,693.6585693359375,1294.9000244140625,1391.68896484375,3351.203125,2383.10009765625,838.5657348632812,80.25,453.5832214355469,230.5983428955078,1072.9237060546875,4103.4638671875,1962.19189453125,3377.541015625,563.20263671875,821.3833618164062,988.4007568359375,844.5632934570312,3531.47607421875,644.0438232421875,293.0927429199219,2516.44921875,708.0471801757812,1730.0772705078125,569.4449462890625,1227.1461181640625,981.921142578125,4576.7998046875,602.5863647460938,130.5
2022-09-05,59.650001525878906,227.64166259765625,708.7000122070312,495.3500061035156,565.6500244140625,691.9552001953125,1279.199951171875,1398.8079833984375,3341.9658203125,2353.800048828125,837.5322265625,77.97000122070312,450.8818664550781,231.82388305664062,1072.301025390625,4198.728515625,1997.421875,3384.78076171875,557.0662841796875,826.1470336914062,998.181640625,859.1807861328125,3526.17626953125,643.5020141601562,290.3164978027344,2424.95458984375,708.6232299804688,1734.7545166015625,568.2562866210938,1229.9239501953125,982.4931030273438,4577.4501953125,595.1334228515625,133.14999389648438
2022-09-06,59.70000076293945,225.8000030517578,709.4500122070312,489.8999938964844,571.75,689.4244384765625,1259.8499755859375,1405.3455810546875,3431.093505859375,2374.89990234375,836.9907836914062,81.55000305175781,449.6539611816406,242.51063537597656,1073.1153564453125,4181.25341796875,1981.885009765625,3402.314208984375,554.9384155273438,831.0382690429688,1012.9745483398438,862.240234375,3519.06103515625,642.9108276367188,289.91986083984375,2407.253662109375,701.0557250976562,1694.1064453125,568.107666015625,1188.1094970703125,982.4931030273438,4557.10009765625,607.5051879882812,133.25
2022-09-07,59.5,225.76666259765625,706.75,489.8999938964844,573.5,687.623779296875,1259.5999755859375,1417.598388671875,3468.991455078125,2346.949951171875,861.1552124023438,81.26000213623047,437.9644470214844,242.11846923828125,1078.0498046875,4356.603515625,1997.81787109375,3383.254150390625,553.65185546875,833.0181884765625,1023.33935546875,868.0679321289062,3524.40966796875,656.4577026367188,299.6367492675781,2440.20361328125,705.6986694335938,1702.75732421875,571.5252075195312,1217.740234375,987.5457763671875,4426.2998046875,608.3994750976562,132.14999389648438
2022-09-08,61.349998474121094,225.3333282470703,707.0,498.6499938964844,568.7999877929688,695.751220703125,1320.199951171875,1415.46728515625,3458.056640625,2334.050048828125,871.1456298828125,80.37999725341797,434.3789978027344,240.1085662841797,1070.1451416015625,4386.56103515625,2013.3050537109375,3563.855224609375,555.3838500976562,837.3995971679688,1027.7674560546875,868.60205078125,3502.277587890625,656.9010620117188,297.6537170410156,2393.67138671875,714.6743774414062,1735.4285888671875,578.8555297851562,1197.61279296875,991.7879638671875,4406.0498046875,603.5800170898438,132.39999389648438
2022-09-09,62.79999923706055,224.625,727.9000244140625,513.3499755859375,568.5,692.8311767578125,1309.0999755859375,1421.908203125,3446.47216796875,2315.89990234375,892.6031494140625,79.4000015258789,438.0135498046875,237.60845947265625,1066.4561767578125,4533.60205078125,2023.4981689453125,3554.00537109375,549.7423706054688,834.1551513671875,1029.957275390625,864.4256591796875,3536.236572265625,658.6744384765625,299.587158203125,2344.491943359375,707.1166381835938,1717.737548828125,570.5346069335938,1190.4002685546875,996.5546264648438,4386.10009765625,597.22021484375,131.85000610351562
2022-09-12,62.54999923706055,223.25,736.6500244140625,505.04998779296875,572.7999877929688,702.0780029296875,1325.6500244140625,1431.158203125,3459.05517578125,2355.949951171875,923.7559204101562,79.5199966430664,443.0233459472656,238.04966735839844,1111.2012939453125,4491.16259765625,2155.759033203125,3598.52734375,541.082275390625,835.3411254882812,1036.2344970703125,862.1917114257812,3609.846923828125,661.7286987304688,300.9753112792969,2315.709716796875,717.5546264648438,1710.98876953125,573.110107421875,1209.016845703125,997.3173217773438,4443.9501953125,621.2183837890625,131.14999389648438
2022-09-13,65.44999694824219,226.93333435058594,735.7000122070312,565.0499877929688,575.5,700.7639770507812,1355.1500244140625,1428.25244140625,3550.92919921875,2335.64990234375,933.8942260742188,78.72000122070312,448.7207336425781,236.3339080810547,1112.111572265625,4591.91943359375,2233.04736328125,3599.118408203125,547.2186279296875,833.723876953125,1030.541259765625,864.5712890625,3599.6396484375,663.9946899414062,300.8265686035156,2390.484375,729.031494140625,1781.817138671875,581.5302124023438,1204.4844970703125,1001.17822265625,4493.25,620.3240356445312,128.0
2022-09-14,63.29999923706055,223.27499389648438,725.6500244140625,546.6500244140625,594.0,693.8532104492188,1326.5,1409.074951171875,3567.206787109375,2293.60009765625,932.9591064453125,76.91000366210938,442.2375183105469,236.7751007080078,1107.5125732421875,4591.5693359375,2228.7919921875,3624.974853515625,542.7647705078125,826.12744140625,1031.56298828125,858.3552856445312,3600.572021484375,656.5562133789062,302.6609191894531,2330.7138671875,736.9092407226562,1802.3831787109375,570.9307861328125,1213.7928466796875,992.9796752929688,4478.25,631.3045043945312,129.14999389648438
2022-09-15,64.5999984741211,222.50833129882812,729.75,519.6500244140625,579.9500122070312,705.0466918945312,1317.449951171875,1398.2755126953125,3743.564697265625,2343.89990234375,953.3339233398438,79.83999633789062,439.33966064453125,240.59877014160156,1121.309814453125,4577.8896484375,2207.16943359375,3683.3857421875,525.296142578125,817.2763671875,1005.6268310546875,849.1766967773438,3538.64111328125,653.10791015625,296.91009521484375,2277.856689453125,727.3427124023438,1769.2877197265625,561.4210815429688,1203.6072998046875,1010.091796875,4525.85009765625,630.5095825195312,126.80000305175781
2022-09-16,63.20000076293945,225.88333129882812,718.5999755859375,518.6500244140625,581.25,684.2656860351562,1269.5,1385.8292236328125,3697.128173828125,2316.60009765625,923.460693359375,77.55000305175781,424.8505554199219,231.67684936523438,1059.4617919921875,4440.384765625,2086.14013671875,3525.144287109375,511.4400329589844,799.3096313476562,1015.5536499023438,843.1063232421875,3507.4794921875,622.8121337890625,288.7796325683594,2249.172607421875,716.294189453125,1732.049072265625,541.6091918945312,1184.6495361328125,985.1625366210938,4327.5498046875,622.6095581054688,119.55000305175781
2022-09-19,63.95000076293945,222.9583282470703,706.9500122070312,514.0,575.5499877929688,673.5587768554688,1274.0999755859375,1373.9158935546875,3773.4736328125,2346.35009765625,944.5244750976562,78.37000274658203,417.9252624511719,227.8041229248047,1056.58740234375,4395.099609375,2050.16796875,3504.7548828125,502.2356262207031,803.583251953125,1008.5464477539062,849.7109375,3552.47998046875,631.7777099609375,287.54022216796875,2203.376220703125,738.1549072265625,1763.0479736328125,542.9464111328125,1177.4364013671875,980.1098022460938,4348.0,610.8341064453125,121.5999984741211
2022-09-20,62.849998474121094,220.875,697.4500122070312,511.3500061035156,581.3499755859375,687.3318481445312,1275.8499755859375,1384.2794189453125,3829.29736328125,2399.949951171875,955.0072021484375,79.6500015258789,426.5696105957031,230.64736938476562,1067.0311279296875,4487.41796875,2126.763671875,3567.10546875,522.2280883789062,826.4901123046875,1063.0467529296875,885.7447509765625,3564.257568359375,661.3345947265625,296.0177307128906,2188.71533203125,751.8720703125,1796.6427001953125,554.4869384765625,1184.8929443359375,985.686767578125,4349.2998046875,620.3736572265625,125.1500015258789
2022-09-21,63.45000076293945,219.2916717529297,684.5499877929688,509.8999938964844,592.5999755859375,681.686279296875,1262.949951171875,1359.435546875,3635.11376953125,2362.800048828125,918.2440185546875,78.0999984741211,420.0863342285156,226.67660522460938,1051.3656005859375,4486.06982421875,2118.74755859375,3514.998779296875,510.59869384765625,814.0908203125,1041.733154296875,879.2860107421875,3507.4794921875,651.580810546875,286.895751953125,2124.1396484375,757.3126220703125,1799.038818359375,546.2154541015625,1169.78515625,988.0224609375,4308.7001953125,619.1315307617188,123.69999694824219
2022-09-22,63.29999923706055,220.63333129882812,685.0,506.6499938964844,587.2999877929688,682.2216186523438,1267.949951171875,1346.844482421875,3711.20947265625,2363.60009765625,931.7779541015625,79.25,424.5558776855469,227.11778259277344,1101.9073486328125,4462.95263671875,2140.172607421875,3537.949462890625,515.893798828125,819.9033203125,1033.4608154296875,881.9083862304688,3513.760986328125,653.5020141601562,287.04449462890625,2132.965576171875,760.1585083007812,1769.4375,540.6680908203125,1164.326904296875,966.9540405273438,4431.7001953125,630.9567260742188,124.25
2022-09-23,60.79999923706055,217.9166717529297,692.5999755859375,492.54998779296875,584.7000122070312,667.5241088867188,1271.5999755859375,1308.9246826171875,3669.266845703125,2323.85009765625,899.4440307617188,77.12000274658203,415.6168212890625,220.10769653320312,1086.91259765625,4308.22265625,2141.211669921875,3495.84033203125,505.0563049316406,811.4345703125,1039.494873046875,894.6318359375,3575.10302734375,638.7728271484375,281.392822265625,2101.97705078125,739.2430419921875,1719.0704345703125,534.3777465820312,1149.5604248046875,955.704833984375,4367.0,617.1441650390625,123.69999694824219
2022-09-26,57.79999923706055,212.9166717529297,657.5,478.8999938964844,564.0499877929688,646.7916870117188,1202.6500244140625,1253.13525390625,3581.287353515625,2210.35009765625,849.8358154296875,73.30000305175781,390.4695739746094,211.0876922607422,1018.8367309570312,4168.1220703125,2065.655517578125,3347.695068359375,489.76507568359375,809.2095336914062,1037.1103515625,874.8181762695312,3601.994873046875,644.2902221679688,273.7085266113281,2024.01513671875,714.8565063476562,1674.0445556640625,517.8347778320312,1116.6153564453125,911.5660400390625,4375.2998046875,598.8599243164062,121.6500015258789
2022-09-27,58.849998474121094,214.8333282470703,660.0,477.6499938964844,570.0999755859375,658.6179809570312,1207.699951171875,1281.2720947265625,3554.224365234375,2146.300048828125,830.9375,74.51000213623047,391.7465515136719,213.24464416503906,1022.5255126953125,4201.2255859375,2033.3446044921875,3231.710693359375,503.3738098144531,819.7464599609375,1069.275146484375,871.3701782226562,3612.006103515625,646.6546630859375,277.7737731933594,2020.582763671875,713.2169189453125,1676.7900390625,515.95263671875,1129.091552734375,964.8090209960938,4283.2001953125,603.430908203125,126.25
2022-09-28,58.04999923706055,213.03334045410156,643.2000122070312,469.45001220703125,571.1500244140625,661.9759521484375,1205.1500244140625,1325.4873046875,3543.888671875,2051.050048828125,814.1060791015625,73.55000305175781,392.04132080078125,209.71507263183594,1004.0813598632812,4246.9599609375,2054.967529296875,3180.391845703125,496.7921447753906,837.017333984375,1067.7667236328125,891.4752807617188,3634.727294921875,660.3001098632812,281.64068603515625,2011.36474609375,709.2435913085938,1649.48486328125,509.61285400390625,1134.5985107421875,999.7006225585938,4318.14990234375,599.6051635742188,128.0500030517578
2022-09-29,61.20000076293945,214.13333129882812,632.1500244140625,467.20001220703125,577.1500244140625,688.1591186523438,1209.5999755859375,1296.236328125,3465.945556640625,2004.050048828125,803.5741577148438,73.88999938964844,395.1355895996094,208.09735107421875,1047.2454833984375,4257.095703125,1989.40625,3166.06005859375,504.2150573730469,854.8566284179688,1085.9659423828125,903.9560546875,3625.20654296875,645.1275024414062,284.4169616699219,2047.45263671875,699.6179809570312,1633.2119140625,523.035400390625,1136.4505615234375,985.11474609375,4240.5498046875,599.8038940429688,126.5
2022-09-30,62.349998474121094,212.01666259765625,637.9500122070312,472.54998779296875,582.9000244140625,687.185791015625,1261.1500244140625,1324.1798095703125,3451.01611328125,2260.800048828125,807.7573852539062,74.69999694824219,397.44403076171875,212.2642059326172,1058.5037841796875,4365.39111328125,2014.839111328125,3120.010986328125,507.72857666015625,849.9556884765625,1085.090087890625,921.3903198242188,3636.54296875,669.8075561523438,288.482177734375,2052.35595703125,722.3649291992188,1675.5919189453125,525.46240234375,1122.02490234375,991.5020751953125,4386.5498046875,618.7838134765625,129.5
2022-10-03,61.900001525878906,217.36666870117188,660.0,468.8500061035156,567.25,687.3318481445312,1246.0999755859375,1332.896484375,3152.97509765625,2074.050048828125,772.0769653320312,70.97000122070312,390.616943359375,208.97976684570312,1047.9161376953125,4292.994140625,2029.534912109375,3073.222900390625,507.0851745605469,866.4129638671875,1100.4669189453125,917.3594970703125,3657.7919921875,711.4334716796875,289.275390625,2091.3857421875,706.2205200195312,1643.89404296875,513.8228759765625,1096.97509765625,981.539794921875,4443.75,611.08251953125,131.60000610351562
2022-10-04,64.05000305175781,217.90834045410156,674.9500122070312,482.1499938964844,593.9000244140625,700.0826416015625,1245.5999755859375,1348.5394287109375,3233.264892578125,2134.199951171875,810.1196899414062,70.5,400.68560791015625,214.7643280029297,1093.1883544921875,4329.3427734375,2085.546142578125,3135.770751953125,518.021728515625,865.2955322265625,1113.9947509765625,917.4080810546875,3710.054931640625,731.2858276367188,296.0177307128906,2090.650390625,737.42626953125,1698.3544921875,526.9483032226562,1120.8553466796875,991.5020751953125,4479.5498046875,629.41650390625,130.0
2022-10-06,65.55000305175781,214.05833435058594,688.5999755859375,490.3999938964844,596.6500244140625,711.7628173828125,1277.8499755859375,1346.844482421875,3280.5,2201.699951171875,811.1532592773438,74.0199966430664,406.7760009765625,217.3624725341797,1099.7994384765625,4426.75341796875,2153.284912109375,3184.62744140625,520.6939086914062,862.08056640625,1104.0677490234375,926.4894409179688,3663.82763671875,712.5172119140625,288.7300720214844,2034.6551513671875,729.1004028320312,1707.7391357421875,524.669921875,1131.089599609375,995.2199096679688,4413.85009765625,635.1799926757812,130.39999389648438
2022-10-07,69.55000305175781,214.0500030517578,707.4500122070312,487.6000061035156,601.4000244140625,715.6563110351562,1271.300048828125,1340.4515380859375,3273.1103515625,2204.14990234375,804.06640625,74.56999969482422,404.8604431152344,218.14683532714844,1132.3282470703125,4308.42236328125,2182.42919921875,3170.73876953125,518.1701049804688,857.9833984375,1100.2236328125,927.7035522460938,3666.526611328125,710.5467529296875,280.4508972167969,2036.42041015625,723.2905883789062,1696.2081298828125,521.896240234375,1115.93310546875,1008.9954833984375,4471.4501953125,615.057373046875,129.25
2022-10-10,68.69999694824219,214.47500610351562,727.25,479.1000061035156,575.5499877929688,711.7141723632812,1239.300048828125,1323.8406982421875,3241.802978515625,2155.89990234375,795.404541015625,73.06999969482422,388.9469909667969,216.03887939453125,1149.43115234375,4229.5849609375,2183.71533203125,3109.91455078125,511.2915344238281,858.6401977539062,1088.885498046875,918.864990234375,3618.287353515625,696.7535400390625,275.047119140625,2011.4139404296875,718.1947021484375,1681.6319580078125,528.1865844726562,1100.53271484375,1003.3709106445312,4471.75,611.8775024414062,126.4000015258789
