date,HCLTECH.NS,TECHM.NS,NESTLEIND.NS,ULTRACEMCO.NS,SHREECEM.NS,JSWSTEEL.NS,NTPC.NS,GAIL.NS,DIVISLAB.NS,KOTAKBANK.NS,PNB.NS,BAJFINANCE.NS,MARUTI.NS,TATACONSUM.NS,BAJAJFINSV.NS,PETRONET.NS,ZEEL.NS,YESBANK.NS,GLENMARK.NS,PEL.NS,BEL.NS,TORNTPHARM.NS,BIOCON.NS,MOTHERSON.NS,ASHOKLEY.NS,PGHH.NS,HAVELLS.NS,JINDALSTEL.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,LT.NS,SBIN.NS,ICICIBANK.NS,BANKBARODA.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,TATASTEEL.NS,HINDALCO.NS,GRASIM.NS,ACC.NS,AMBUJACEM.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASIANPAINT.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,LUPIN.NS,BRITANNIA.NS
2005-10-26,33.7845573425293,,437.5059814453125,361.4659423828125,392.9462585449219,16.198421478271484,42.93170928955078,16.96200942993164,56.16082000732422,44.15815353393555,57.62834930419922,2.452594518661499,475.7550964355469,54.9014778137207,1728.254638671875,17.19562530517578,36.945777893066406,11.817910194396973,69.60852813720703,65.57215881347656,5.634644985198975,27.583723068237305,34.97026443481445,1.4261902570724487,4.3676018714904785,558.6824951171875,14.471822738647461,40.311058044433594,46.941612243652344,22.80034828186035,108.95729064941406,117.38175201416016,64.7577133178711,72.86244201660156,30.724885940551758,64.79615020751953,44.0356330871582,16.09670639038086,14.612055778503418,21.231008529663086,17.3306941986084,86.4702377319336,146.87521362304688,321.4988708496094,48.527889251708984,60.809818267822266,29.353309631347656,81.04630279541016,70.64652252197266,379.2591247558594,36.367462158203125,39.602481842041016,130.77317810058594,47.73145294189453,72.03128814697266,60.94178009033203,87.31822204589844
2005-10-27,31.25234031677246,,437.5059814453125,357.4091796875,394.0197448730469,15.46546459197998,41.99160385131836,16.119680404663086,55.426273345947266,43.44651794433594,56.84296798706055,2.462266206741333,460.66204833984375,52.816043853759766,1678.0382080078125,17.03451156616211,36.26587677001953,11.763699531555176,67.95536041259766,64.94981384277344,5.375690460205078,27.198331832885742,33.91670227050781,1.3746405839920044,4.204977989196777,552.3958740234375,14.582489013671875,39.61808776855469,46.127037048339844,22.65349769592285,106.94744873046875,116.60375213623047,60.819923400878906,68.45476531982422,29.09708023071289,62.693302154541016,44.25796127319336,16.045974731445312,13.994285583496094,20.887001037597656,16.866079330444336,84.69176483154297,140.25379943847656,313.0185546875,46.4798583984375,57.890132904052734,28.483701705932617,78.74531555175781,71.36003875732422,387.70086669921875,34.4317741394043,39.237979888916016,125.77098846435547,45.39994812011719,70.25347900390625,60.386329650878906,88.74058532714844
2005-10-28,31.10382652282715,,437.5059814453125,352.303955078125,385.3870849609375,15.550331115722656,42.1706657409668,15.75285816192627,56.2200927734375,42.1582145690918,53.63658142089844,2.3479933738708496,444.4879150390625,52.67700958251953,1625.3743896484375,16.5950984954834,35.89385223388672,11.46554183959961,65.38770294189453,66.35008239746094,5.269555568695068,27.076631546020508,34.76025390625,1.3059087991714478,4.104306697845459,552.2560424804688,14.350940704345703,37.420265197753906,45.5921745300293,22.60455322265625,103.88336181640625,116.21479034423828,59.32311248779297,69.25358581542969,28.757957458496094,60.12712478637695,43.45615768432617,15.571869850158691,13.796241760253906,20.364233016967773,16.5263614654541,83.94478607177734,140.61703491210938,310.08441162109375,46.9658317565918,57.178565979003906,28.76005744934082,75.06214904785156,70.67583465576172,374.3930358886719,32.417877197265625,37.892127990722656,121.60836029052734,47.755653381347656,69.39961242675781,61.1473274230957,88.62969970703125
2005-10-31,31.429224014282227,,437.5059814453125,364.51995849609375,392.23065185546875,16.17913055419922,43.491310119628906,15.929476737976074,56.751426696777344,42.231842041015625,58.24798583984375,2.2735917568206787,475.02001953125,54.652679443359375,1671.13720703125,17.019859313964844,36.07344055175781,11.736593246459961,65.41114044189453,67.63719940185547,5.333371162414551,27.674074172973633,34.79585266113281,1.3230915069580078,4.259186267852783,556.7266845703125,14.66165828704834,38.65713882446289,46.87706756591797,23.534576416015625,106.38736724853516,120.91299438476562,61.41643524169922,71.1222152709961,29.73464012145996,61.624053955078125,43.9481315612793,15.407424926757812,13.358346939086914,20.05731964111328,16.956008911132812,81.56160736083984,142.98776245117188,318.6720886230469,48.215476989746094,59.336856842041016,29.139589309692383,76.7533187866211,70.17738342285156,380.63018798828125,33.758766174316406,39.141719818115234,126.05083465576172,48.38089370727539,70.75267028808594,61.44911575317383,92.2658920288086
2005-11-02,32.7757568359375,,437.5059814453125,374.7303466796875,408.0647888183594,16.38359260559082,43.64797592163086,16.02797508239746,57.10282897949219,46.79610061645508,59.861995697021484,2.293783187866211,468.9654846191406,57.001522064208984,1716.0185546875,17.342098236083984,38.06184387207031,11.899225234985352,62.98418426513672,67.86351013183594,5.548658847808838,27.659318923950195,34.728233337402344,1.3574576377868652,4.336626052856445,556.9711303710938,14.77658748626709,40.24941635131836,47.8115348815918,24.5135555267334,108.69364929199219,130.33531188964844,60.7577018737793,71.24346923828125,29.504026412963867,63.69125747680664,44.00015640258789,15.918265342712402,13.745365142822266,20.182106018066406,17.4331111907959,85.86555480957031,150.1189727783203,332.555419921875,50.714778900146484,59.830474853515625,30.3555965423584,78.17618560791016,70.11872100830078,384.8243103027344,35.07992935180664,40.19721221923828,125.68354034423828,48.32442855834961,74.13311004638672,61.58032989501953,93.42826080322266
2005-11-04,32.7757568359375,,437.5059814453125,374.7303466796875,408.0647888183594,16.38359260559082,43.64797592163086,16.02797508239746,57.10282897949219,46.79610061645508,59.861995697021484,2.293783187866211,468.9654846191406,57.001522064208984,1716.0185546875,17.342098236083984,38.06184387207031,11.899225234985352,62.98418426513672,67.86351013183594,5.548658847808838,27.659318923950195,34.728233337402344,1.3574576377868652,4.336626052856445,556.9711303710938,14.77658748626709,40.24941635131836,47.8115348815918,24.5135555267334,108.69364929199219,130.33531188964844,60.7577018737793,71.24346923828125,29.504026412963867,63.69125747680664,44.00015640258789,15.918265342712402,13.745365142822266,20.182106018066406,17.4331111907959,85.86555480957031,150.1189727783203,332.555419921875,50.714778900146484,59.830474853515625,30.3555965423584,78.17618560791016,70.11872100830078,384.8243103027344,35.07992935180664,40.19721221923828,125.68354034423828,48.32442855834961,74.13311004638672,61.58032989501953,93.42826080322266
2005-11-07,33.218101501464844,,437.5059814453125,394.05718994140625,403.1445007324219,16.59576416015625,43.89420700073242,16.269123077392578,59.71505355834961,48.19483184814453,59.36483383178711,2.408480644226074,480.8149108886719,57.36007308959961,1729.72265625,17.913331985473633,38.2542724609375,11.817910194396973,61.56550216674805,68.17466735839844,5.6429123878479,27.430675506591797,34.493309020996094,1.3230915069580078,4.3985772132873535,574.7487182617188,14.585041999816895,43.303382873535156,48.444759368896484,24.699554443359375,110.14337921142578,131.24732971191406,61.10902786254883,71.2577133178711,29.551515579223633,66.61385345458984,44.728641510009766,16.105449676513672,14.12511157989502,20.225948333740234,18.167505264282227,88.63999938964844,155.2937469482422,330.6947326660156,50.68006134033203,62.50074768066406,31.475784301757812,80.1844482421875,73.98925018310547,402.7561340332031,37.426475524902344,40.751216888427734,131.4552764892578,48.93755340576172,77.89012908935547,61.30914306640625,94.61355590820312
2005-11-08,34.73258972167969,,437.5059814453125,406.5010986328125,407.88580322265625,16.530181884765625,45.77443313598633,16.629146575927734,59.43141174316406,49.88803482055664,59.393646240234375,2.528946876525879,495.17279052734375,58.150333404541016,1780.9666748046875,19.01186752319336,36.93294906616211,11.799840927124023,65.68081665039062,73.18171691894531,5.717365264892578,27.705425262451172,34.47552490234375,1.340274453163147,4.476017475128174,580.5115356445312,14.654850959777832,44.128170013427734,48.59538650512695,24.797454833984375,111.79073333740234,133.6461181640625,60.977264404296875,71.99234771728516,29.84993553161621,67.576171875,45.558837890625,16.62154197692871,14.361316680908203,21.139942169189453,18.090068817138672,89.03125762939453,159.67189025878906,341.64385986328125,51.16603088378906,63.359344482421875,31.774250030517578,81.50975799560547,75.18167877197266,424.0754699707031,36.87434768676758,40.852317810058594,133.13433837890625,48.69955825805664,77.80252838134766,62.288848876953125,96.08943176269531
2005-11-09,34.27824401855469,,437.5059814453125,404.95123291015625,395.495849609375,16.209991455078125,44.700008392333984,16.71746253967285,57.691349029541016,47.63044738769531,59.89082717895508,2.5722973346710205,497.6811828613281,58.563743591308594,1802.9427490234375,19.099740982055664,37.93356704711914,11.745628356933594,68.22502899169922,72.55935668945312,5.831793785095215,27.428823471069336,34.47552490234375,1.3059087991714478,4.468273162841797,580.0574951171875,14.478636741638184,43.99283218383789,48.63842010498047,25.2086238861084,113.63579559326172,133.20089721679688,61.98003387451172,72.10645294189453,30.88767433166504,67.82567596435547,45.109432220458984,16.48508644104004,14.508490562438965,20.63741683959961,18.122541427612305,88.1064682006836,159.56353759765625,346.9396667480469,51.16603088378906,63.28845977783203,31.221521377563477,80.67230987548828,76.1297607421875,418.5911560058594,36.34193420410156,41.418487548828125,131.2803192138672,50.29288101196289,81.38441467285156,62.135765075683594,95.10296630859375
2005-11-10,34.71009063720703,,437.5059814453125,404.90570068359375,397.4192199707031,16.1444149017334,44.789546966552734,17.067302703857422,57.706153869628906,47.96172332763672,59.67465591430664,2.5649170875549316,501.14080810546875,58.70643997192383,1763.4942626953125,18.967918395996094,38.62628936767578,11.781769752502441,68.3774642944336,70.81963348388672,5.90184211730957,27.67591667175293,35.12331771850586,1.3059087991714478,4.336626052856445,585.2314453125,14.380738258361816,45.078758239746094,48.30336380004883,24.98346710205078,111.0988998413086,132.6087646484375,62.177642822265625,71.8425521850586,30.71132469177246,68.32463836669922,46.0697135925293,17.104393005371094,15.149879455566406,21.510940551757812,18.152517318725586,92.94395446777344,157.7154541015625,342.7173156738281,50.749488830566406,65.75129699707031,31.258365631103516,81.07881927490234,75.8951644897461,417.9189758300781,36.20389938354492,41.24458312988281,131.7526092529297,50.01457214355469,80.09703826904297,62.69120788574219,94.66325378417969
2005-11-11,35.905181884765625,,437.5059814453125,407.50390625,402.5630798339844,16.5224666595459,46.580230712890625,17.614131927490234,59.6917839050293,48.464778900146484,60.89234924316406,2.5514283180236816,502.4815368652344,59.87721252441406,1830.30224609375,19.993209838867188,39.34468078613281,12.016681671142578,69.67886352539062,72.81394958496094,6.068716049194336,27.670387268066406,37.1272087097168,1.4090063571929932,4.421810150146484,590.478515625,14.597814559936523,45.444976806640625,48.89970016479492,25.472946166992188,113.47106170654297,136.17889404296875,63.747650146484375,73.47583770751953,31.5659236907959,69.03748321533203,46.38667678833008,17.884645462036133,15.809440612792969,22.229324340820312,18.549684524536133,93.05065155029297,157.9767303466797,346.0093688964844,51.99913787841797,67.97520446777344,32.323280334472656,83.52616119384766,77.67405700683594,433.4851989746094,37.56450653076172,40.89680099487305,132.97691345214844,49.99843215942383,82.22076416015625,62.44629669189453,96.02444458007812
2005-11-14,35.212425231933594,,437.5059814453125,405.6349792480469,400.1476745605469,16.93909454345703,46.535457611083984,17.481664657592773,58.90641403198242,48.75924301147461,61.468788146972656,2.5908775329589844,496.643310546875,59.595481872558594,1842.5384521484375,19.832094192504883,39.011131286621094,11.899225234985352,68.75263214111328,75.86907958984375,6.173977375030518,27.659318923950195,36.301456451416016,1.4433729648590088,4.445041179656982,586.515625,16.057767868041992,46.739501953125,49.08721160888672,25.12052345275879,112.5156021118164,134.1085968017578,64.5674057006836,75.15901947021484,32.590084075927734,69.85722351074219,46.963775634765625,17.492767333984375,15.82397174835205,22.343994140625,18.264923095703125,92.80167388916016,159.14932250976562,342.9679260253906,51.23544692993164,66.8514404296875,32.4154167175293,83.52616119384766,78.32889556884766,422.8388977050781,38.3532600402832,40.38727569580078,133.46661376953125,49.97019577026367,82.32585906982422,62.57748794555664,94.07061004638672
2005-11-16,37.176734924316406,,437.5059814453125,409.6917724609375,394.6907043457031,16.865798950195312,46.35640335083008,17.695646286010742,60.22524642944336,50.80826187133789,61.50480651855469,2.5347158908843994,503.30322265625,59.796714782714844,1857.466064453125,19.832094192504883,39.075286865234375,11.9353666305542,69.25679016113281,79.10810852050781,6.2326579093933105,27.674074172973633,36.13771438598633,1.391823649406433,4.568944931030273,564.242431640625,16.398283004760742,46.28252029418945,50.25529098510742,25.56105613708496,111.29653930664062,135.15887451171875,65.59211730957031,76.04341888427734,32.56973648071289,70.42749786376953,46.767452239990234,17.643218994140625,15.99840259552002,22.30352210998535,18.362340927124023,93.44193267822266,161.69845581054688,344.5422668457031,52.103275299072266,66.5888671875,32.75810241699219,84.42865753173828,78.61235046386719,425.9038391113281,37.8800048828125,40.751216888427734,134.67343139648438,50.81727981567383,82.75933837890625,62.61686325073242,94.23501586914062
2005-11-17,37.161746978759766,,437.5059814453125,417.1216125488281,401.0869445800781,16.815650939941406,46.580230712890625,17.865467071533203,59.35942077636719,50.084346771240234,62.80178451538086,2.523517608642578,509.271240234375,59.99794006347656,1893.7823486328125,20.549802780151367,39.229225158691406,11.962471961975098,70.01889038085938,80.18304443359375,6.191579341888428,27.659318923950195,36.095001220703125,1.391823649406433,4.809006690979004,569.4163208007812,16.617061614990234,46.4178581237793,50.98381423950195,25.492530822753906,111.79073333740234,135.80287170410156,66.74491882324219,77.79792022705078,32.590084075927734,71.38980865478516,47.68989562988281,17.506759643554688,15.978418350219727,22.246192932128906,18.33736801147461,95.43384552001953,160.25181579589844,346.0093688964844,51.99913787841797,67.04835510253906,32.975502014160156,86.33935546875,79.44313049316406,433.72711181640625,38.0969123840332,40.64204025268555,135.0582275390625,51.67243957519531,82.38714599609375,63.88957977294922,95.9365005493164
2005-11-18,36.546958923339844,,437.5059814453125,419.17291259765625,403.5469970703125,17.09726333618164,45.8863410949707,17.6888484954834,59.28533172607422,50.6364860534668,62.43429946899414,2.570007801055908,526.6995849609375,60.70405578613281,1958.73095703125,20.344741821289062,39.92195510864258,11.962471961975098,69.66715240478516,81.37114715576172,6.131433963775635,27.843719482421875,35.75687026977539,1.3746405839920044,4.886447906494141,574.8836669921875,16.1301212310791,47.5388298034668,50.79013442993164,25.610002517700195,113.7676010131836,134.82176208496094,66.62047576904297,76.83509826660156,32.000003814697266,72.53032684326172,48.16767501831055,17.581993103027344,15.900289535522461,22.047195434570312,18.494733810424805,97.14119720458984,163.2853240966797,360.214599609375,54.776126861572266,69.30378723144531,32.3932991027832,88.77855682373047,79.99047088623047,439.23834228515625,38.76736068725586,40.71078109741211,137.34942626953125,52.05564498901367,80.99907684326172,63.998931884765625,94.78560638427734
2005-11-21,37.43915939331055,,437.5059814453125,420.72271728515625,404.1733093261719,16.788644790649414,46.60261917114258,17.38316535949707,59.3996467590332,49.13959503173828,62.41989517211914,2.5475258827209473,515.1527099609375,60.90162658691406,2006.5001220703125,20.139686584472656,39.46013641357422,12.215455055236816,69.99545288085938,81.25799560546875,5.93558406829834,27.88981056213379,35.25501251220703,1.4949216842651367,4.901936054229736,579.7274780273438,15.63637924194336,46.78248977661133,50.968441009521484,24.81703758239746,112.28498077392578,133.96160888671875,65.339599609375,74.51713562011719,31.728702545166016,70.35621643066406,48.333229064941406,17.492767333984375,15.8948335647583,22.12813949584961,18.025121688842773,94.91413116455078,168.44094848632812,356.70806884765625,54.776126861572266,69.5322265625,31.991657257080078,88.64846801757812,80.5280532836914,450.9331359863281,38.68848419189453,40.9979133605957,139.39576721191406,52.32590103149414,81.40190887451172,64.18260192871094,93.20648193359375
2005-11-22,37.16926193237305,,437.5059814453125,428.3348083496094,397.0166015625,16.321870803833008,46.334022521972656,17.281278610229492,59.16468811035156,51.63031768798828,60.287105560302734,2.5374302864074707,500.8813171386719,61.3077392578125,2010.70947265625,20.154329299926758,39.5499382019043,12.206419944763184,70.1244125366211,80.12645721435547,5.900375843048096,27.88981056213379,34.973819732666016,1.4261902570724487,4.793520450592041,584.9744873046875,15.525717735290527,46.21723937988281,50.3690185546875,24.493972778320312,111.65894317626953,135.77694702148438,64.0550537109375,74.16766357421875,31.518444061279297,68.50285339355469,47.00162124633789,17.291582107543945,15.567782402038574,21.93589973449707,17.540523529052734,93.85364532470703,165.770751953125,358.4971923828125,54.29014205932617,69.0700912475586,31.645280838012695,87.35568237304688,80.87013244628906,449.3199768066406,38.885677337646484,41.159664154052734,137.50685119628906,52.18068313598633,80.56556701660156,64.37943267822266,93.87943267822266
2005-11-23,37.77653884887695,,437.5059814453125,421.041748046875,404.8442687988281,15.847372055053711,46.02064514160156,17.427326202392578,59.4864387512207,51.4462776184082,61.3967399597168,2.6478869915008545,517.3583374023438,62.7199592590332,2020.9871826171875,19.802799224853516,39.088111877441406,12.287735939025879,69.6554183959961,77.15620422363281,5.989497661590576,27.456483840942383,35.208736419677734,1.391823649406433,4.785776138305664,587.579833984375,15.29331111907959,46.1997184753418,51.149803161621094,25.335891723632812,113.53691864013672,137.06932067871094,65.64700317382812,75.30168914794922,31.891490936279297,66.5069351196289,48.28120040893555,17.305578231811523,15.35701847076416,21.83810043334961,17.118370056152344,94.42174530029297,167.01345825195312,359.2843017578125,55.88692092895508,69.2381591796875,32.46331024169922,89.477783203125,83.88054656982422,453.4871520996094,39.85189437866211,40.860416412353516,138.4512939453125,52.136322021484375,81.38878631591797,64.7468032836914,93.51237487792969
2005-11-24,36.6069450378418,,437.5059814453125,411.4239807128906,410.7038269042969,15.619771957397461,45.908729553222656,17.593753814697266,62.121944427490234,51.07818603515625,62.1965217590332,2.713294744491577,518.52587890625,63.93463134765625,2022.35791015625,20.139686584472656,38.45951461791992,12.287735939025879,70.00716400146484,81.07412719726562,6.099156379699707,27.585561752319336,35.0521240234375,1.4090063571929932,4.948399066925049,585.6714477539062,15.919004440307617,45.7299919128418,51.8936767578125,26.42255210876465,116.60111236572266,138.21466064453125,65.96907043457031,76.8636245727539,31.972875595092773,68.53849792480469,48.503543853759766,17.379053115844727,15.440596580505371,21.588518142700195,17.10588264465332,94.04302215576172,172.0352325439453,362.3973388671875,56.44232177734375,70.33567810058594,32.57017135620117,90.46160888671875,85.69850158691406,452.1159973144531,39.81245803833008,41.527671813964844,141.93182373046875,52.57197189331055,81.04723358154297,65.18417358398438,92.05558776855469
2005-11-25,38.23688507080078,,437.5059814453125,414.8425598144531,414.9977722167969,15.600480079650879,46.15496063232422,17.63111686706543,63.73501968383789,51.26222610473633,63.212486267089844,2.6869957447052,535.824462890625,63.55414581298828,2021.3304443359375,20.037158966064453,38.42103958129883,12.296770095825195,71.8010025024414,80.45177459716797,6.469214916229248,27.80684471130371,35.0521240234375,1.391823649406433,5.010350227355957,592.3132934570312,15.71725082397461,45.32238006591797,51.80453872680664,26.765193939208984,123.02582550048828,141.69833374023438,66.3972396850586,77.6980972290039,32.318782806396484,69.71466827392578,48.25282287597656,17.667715072631836,15.553243637084961,21.871822357177734,17.098388671875,94.23236846923828,174.04269409179688,368.229736328125,56.92829513549805,72.70660400390625,32.42278289794922,93.29105377197266,88.24949645996094,456.6595458984375,40.56177520751953,42.40925979614258,142.1242218017578,52.41868209838867,81.03849029541016,66.43938446044922,92.80120086669922
2005-11-28,37.86201095581055,,437.5059814453125,419.993408203125,428.46124267578125,15.885948181152344,47.923255920410156,17.71602439880371,63.50005340576172,50.96775817871094,64.68958282470703,2.802032470703125,546.9390258789062,64.60049438476562,2072.427001953125,19.978565216064453,39.21639633178711,12.287735939025879,70.32372283935547,81.13069915771484,6.883283615112305,28.909517288208008,34.97737503051758,1.391823649406433,5.072303295135498,606.9909057617188,15.731718063354492,45.23003387451172,52.127296447753906,27.264480590820312,126.32057189941406,148.09515380859375,68.33321380615234,76.88502502441406,32.58330535888672,69.14440155029297,49.44252014160156,18.568681716918945,15.813072204589844,22.48565101623535,17.223285675048828,96.01249694824219,177.41392517089844,371.0207214355469,56.963008880615234,77.13082885742188,33.826698303222656,95.38063049316406,92.96058654785156,462.3858947753906,40.14768600463867,42.51845932006836,144.17054748535156,53.90311050415039,83.40302276611328,66.73242950439453,95.91736602783203
2005-11-29,38.506778717041016,,437.5059814453125,411.8797302246094,447.1133117675781,16.337297439575195,47.027896881103516,18.453062057495117,62.82263946533203,51.311309814453125,64.12378692626953,2.754779100418091,534.1812744140625,64.73587799072266,2027.3990478515625,19.846738815307617,39.575592041015625,12.27869987487793,70.19476318359375,80.62152099609375,6.903088092803955,29.551219940185547,34.78517532348633,1.4090063571929932,4.987119674682617,602.2574462890625,15.661919593811035,45.26186752319336,52.142669677734375,26.804351806640625,123.65182495117188,148.06056213378906,67.04866790771484,76.58547973632812,31.837215423583984,67.46925354003906,49.63411331176758,19.00604248046875,15.827608108520508,22.68463706970215,17.380657196044922,95.97462463378906,174.37408447265625,374.02642822265625,57.34481430053711,74.82024383544922,33.262916564941406,93.75450134277344,90.8005142211914,457.92303466796875,39.9307861328125,43.387908935546875,143.75079345703125,54.64532470703125,81.88796997070312,66.26881408691406,96.42971801757812
2005-11-30,38.13192367553711,,437.5059814453125,410.4211120605469,451.496826171875,15.974677085876465,46.66978073120117,18.137187957763672,62.0542106628418,52.194725036621094,63.34035873413086,2.7624993324279785,530.548583984375,63.737064361572266,1967.49169921875,19.24620819091797,39.626914978027344,12.143172264099121,71.15618133544922,79.92845153808594,6.801129341125488,29.6286563873291,34.432804107666016,1.391823649406433,4.839983940124512,603.3583374023438,15.514647483825684,45.20136642456055,51.19282531738281,26.334447860717773,119.99468994140625,145.67039489746094,65.62871551513672,76.74951934814453,31.29462242126465,67.576171875,48.70694351196289,18.573928833007812,15.952980041503906,22.917346954345703,17.4705810546875,95.2550048828125,174.31671142578125,365.5461120605469,55.991058349609375,74.94364929199219,32.89811325073242,90.38028717041016,89.04119110107422,448.2983703613281,38.68848419189453,42.482051849365234,138.94100952148438,53.50376510620117,80.03135681152344,66.1157455444336,95.48912811279297
2005-12-01,38.481300354003906,,437.5059814453125,408.6889343261719,461.4266052246094,15.831945419311523,46.93836212158203,18.534574508666992,63.11263656616211,53.33579635620117,63.09374237060547,2.9008660316467285,538.72216796875,64.42852783203125,1976.1549072265625,19.919973373413086,42.320865631103516,12.350980758666992,70.3002700805664,80.38105773925781,6.875945568084717,29.8720703125,35.04145050048828,1.391823649406433,4.963886737823486,604.8626708984375,15.489113807678223,45.23162078857422,51.61396408081055,26.588979721069336,122.53162384033203,152.5945281982422,66.85102844238281,77.10610961914062,31.5523624420166,67.82567596435547,49.28878402709961,19.051530838012695,16.116506576538086,23.072494506835938,17.50055503845215,97.45174407958984,179.26844787597656,382.82879638671875,57.726688385009766,76.39041137695312,32.90180206298828,93.14471435546875,92.83353424072266,442.3031921386719,39.45752716064453,43.687156677246094,144.50283813476562,55.64569091796875,81.43256378173828,66.84175109863281,96.37236785888672
2005-12-02,39.43647003173828,,437.5059814453125,408.7801513671875,468.2255554199219,16.140554428100586,46.49069595336914,18.320600509643555,61.99072265625,55.765159606933594,61.889591217041016,3.046104907989502,534.1812744140625,64.74684143066406,1941.40478515625,19.509859085083008,41.76924514770508,12.5226469039917,70.58165740966797,81.625732421875,6.775088787078857,30.82723617553711,35.4365348815918,1.4090063571929932,4.886447906494141,610.36669921875,15.52996826171875,45.333526611328125,51.604740142822266,26.92183494567871,122.30098724365234,152.50376892089844,66.63511657714844,77.62677001953125,31.742263793945312,67.82567596435547,48.87013626098633,18.93082046508789,15.960248947143555,22.49913787841797,17.83777618408203,97.1108627319336,181.91952514648438,385.3333740234375,58.177940368652344,75.39002227783203,32.518585205078125,92.28286743164062,91.4162826538086,442.8409729003906,39.12229537963867,44.50404357910156,147.441162109375,55.50449752807617,80.42981719970703,66.62744903564453,96.76622009277344
2005-12-05,39.35397720336914,,437.5059814453125,398.250732421875,461.3819274902344,15.793365478515625,45.998260498046875,18.160959243774414,61.54616928100586,56.51361083984375,61.74452590942383,3.0507707595825195,535.6516723632812,64.4651107788086,1957.849609375,19.275508880615234,40.65318298339844,12.658174514770508,70.42924499511719,80.38105773925781,6.799295902252197,30.718441009521484,36.37263107299805,1.4261902570724487,4.855471611022949,616.824951171875,15.412487983703613,44.64566421508789,51.6569938659668,26.275711059570312,123.6189193725586,148.64837646484375,65.324951171875,75.99349212646484,31.138622283935547,66.61385345458984,48.34742736816406,18.266029357910156,15.27706241607666,21.939281463623047,17.690393447875977,95.59587097167969,178.4527130126953,374.77789306640625,56.99770736694336,73.74636840820312,31.59369468688965,90.38028717041016,91.8268051147461,428.9954528808594,38.294105529785156,43.81252670288086,144.69525146484375,55.262481689453125,79.47523498535156,65.0004653930664,96.64384460449219
2005-12-06,39.76649475097656,,437.5059814453125,393.6924743652344,453.6885986328125,15.762500762939453,46.15496063232422,18.11680793762207,61.848880767822266,54.45232391357422,61.222267150878906,3.0023298263549805,535.4784545898438,66.18833923339844,1944.733154296875,18.806806564331055,40.57621383666992,12.667210578918457,69.32714080810547,79.23538970947266,6.637923717498779,30.572769165039062,35.19449996948242,1.4433729648590088,4.8787031173706055,618.9899291992188,15.653407096862793,44.43230056762695,51.44182205200195,26.1484432220459,122.33391571044922,149.5560760498047,64.41004180908203,75.58695983886719,30.894454956054688,66.1861572265625,49.80203628540039,17.844404220581055,14.88278579711914,21.571651458740234,17.543020248413086,94.83836364746094,174.82020568847656,376.244873046875,55.8174934387207,72.47557067871094,32.0358772277832,89.23387145996094,92.19821166992188,433.59271240234375,38.17578887939453,43.476863861083984,144.4329071044922,54.48396301269531,79.49276733398438,66.01515197753906,96.90001678466797
2005-12-07,39.739295959472656,,437.5059814453125,387.4021301269531,457.5352478027344,16.024822235107422,46.71454620361328,18.34097671508789,63.08090591430664,55.33572769165039,62.23054885864258,3.0232839584350586,535.435302734375,66.9566650390625,1948.55029296875,18.645687103271484,41.41004943847656,12.694314956665039,69.23333740234375,79.50411987304688,6.604549407958984,31.081695556640625,34.83145523071289,1.4605560302734375,4.901936054229736,619.0999755859375,15.5955171585083,45.76184844970703,51.853721618652344,26.540037155151367,123.84947204589844,148.14700317382812,64.88581085205078,77.37715148925781,30.826627731323242,66.79205322265625,51.13603210449219,17.597732543945312,14.702906608581543,21.322071075439453,17.4705810546875,93.89151000976562,175.32366943359375,376.56689453125,56.68528747558594,71.81388854980469,31.770565032958984,91.14456176757812,92.7846450805664,443.29803466796875,38.747642517089844,43.63054275512695,144.76516723632812,54.00395202636719,81.489501953125,66.48312377929688,97.47738647460938
2005-12-08,39.301124572753906,,437.5059814453125,384.62158203125,460.3085632324219,16.402881622314453,46.3787956237793,18.34097671508789,63.14865493774414,61.13923645019531,62.020179748535156,3.1742911338806152,540.1491088867188,66.55054473876953,1972.679931640625,18.133039474487305,41.88470458984375,12.81177043914795,70.22993469238281,79.9001693725586,6.764089107513428,35.52009963989258,34.82788848876953,1.4261902570724487,5.072303295135498,620.0172119140625,16.127567291259766,45.90674591064453,52.01971435546875,26.49108123779297,123.88246154785156,146.2884521484375,64.89676666259766,77.05620574951172,30.718107223510742,66.61385345458984,51.84086227416992,17.74993896484375,15.049946784973145,21.521060943603516,17.370662689208984,94.42174530029297,173.31617736816406,381.791015625,57.17127227783203,72.71973419189453,31.91795539855957,91.92510223388672,95.06200408935547,443.6205749511719,39.51668167114258,43.42429733276367,149.55746459960938,55.16970443725586,81.2836685180664,66.32568359375,98.73533630371094
