date,ETERNAL.NS,NYKAA.NS,PAYTM.NS,POLICYBZR.NS,DELHIVERY.NS,IRCTC.NS,AFFLE.NS,ROUTE.NS,ADANIENT.NS,ADANIGREEN.NS,ADANIPORTS.NS,ADANIPOWER.NS,TATAMOTORS.NS,TATAPOWER.NS,TATACHEM.NS,DIXON.NS,DEEPAKNTR.NS,BALAMINES.NS,LAURUSLABS.NS,DRREDDY.NS,CIPLA.NS,SUNPHARMA.NS,DIVISLAB.NS,LUPIN.NS,BIOCON.NS,GLAND.NS,BAJFINANCE.NS,BAJAJFINSV.NS,HDFCLIFE.NS,ICICIGI.NS,MUTHOOTFIN.NS,DMART.NS,JUBLFOOD.NS,RBA.NS,RELIANCE.NS,HDFCBANK.NS,ICICIBANK.NS,AXISBANK.NS,SBIN.NS,INFY.NS,TCS.NS,LT.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,TITAN.NS
2015-02-20,,,,,,,,,99.26808166503906,,310.6971740722656,10.960000038146973,563.3701782226562,73.23970031738281,141.83535766601562,,73.12519836425781,75.88591003417969,,633.1449584960938,631.2981567382812,841.7060546875,774.7181396484375,1591.694580078125,71.39269256591797,,40.428340911865234,146.27008056640625,,,177.93734741210938,,157.80538940429688,,186.8328094482422,244.84471130371094,276.2054748535156,543.543701171875,269.45184326171875,425.2721862792969,1060.3941650390625,946.9139404296875,751.5498657226562,186.66310119628906,754.9196166992188,415.7760925292969
2015-02-23,,,,,,,,,98.17779541015625,,305.40869140625,11.399999618530273,557.832763671875,72.38756561279297,139.76788330078125,,70.8966064453125,74.66873931884766,,630.5222778320312,624.9473266601562,837.5122680664062,771.5817260742188,1551.745849609375,70.43714904785156,,40.15198516845703,142.72105407714844,,,177.93734741210938,,155.31301879882812,,182.199951171875,243.57830810546875,274.5780334472656,531.4918212890625,264.3266296386719,422.0126037597656,1068.756103515625,952.219482421875,739.7789916992188,183.92950439453125,740.1998291015625,400.8775329589844
2015-02-24,,,,,,,,,102.84949493408203,,315.4661865234375,11.34000015258789,548.31201171875,71.9615249633789,140.93844604492188,,70.38590240478516,74.8091812133789,,624.9329223632812,632.5588989257812,839.1713256835938,772.5433349609375,1563.8857421875,68.5742416381836,,39.74492645263672,142.14447021484375,,,176.84396362304688,,162.47801208496094,,180.06008911132812,243.61257934570312,272.11602783203125,534.1538696289062,264.05926513671875,423.353759765625,1071.9669189453125,971.46728515625,762.7784423828125,186.49815368652344,731.01123046875,403.4561767578125
2015-02-25,,,,,,,,,100.4955825805664,,309.94171142578125,11.170000076293945,552.0037841796875,70.72595977783203,137.2291259765625,,69.6430435180664,74.15377807617188,,609.9779663085938,631.671630859375,821.013671875,799.3050537109375,1566.2384033203125,68.28516387939453,,39.370182037353516,142.2836456298828,,,174.90020751953125,,163.999755859375,,180.42385864257812,240.14427185058594,269.1532897949219,535.3154907226562,263.4353332519531,431.6986083984375,1059.0660400390625,958.3720092773438,752.9273681640625,188.38340759277344,744.0853881835938,403.2651672363281
2015-02-26,,,,,,,,,99.36195373535156,,309.09173583984375,10.979999542236328,544.6689453125,70.47030639648438,134.46237182617188,,69.87519073486328,73.1706771850586,,604.9280395507812,615.8880615234375,797.9248046875,787.8128051757812,1597.5294189453125,67.70701599121094,,39.51824951171875,139.14222717285156,,,176.64149475097656,,164.14610290527344,,180.17776489257812,236.88133239746094,268.1517333984375,534.637939453125,257.9535827636719,420.61553955078125,1052.8243408203125,947.1677856445312,739.9877319335938,186.474609375,724.0169677734375,404.55450439453125
2015-02-27,,,,,,,,,102.72672271728516,,326.9874572753906,11.479999542236328,558.7555541992188,74.39007568359375,139.63107299804688,,69.22518157958984,72.70255279541016,,609.7362060546875,625.6010131835938,810.0914916992188,777.99169921875,1635.12548828125,67.83549499511719,,39.61711120605469,141.37896728515625,,,178.09933471679688,,161.74636840820312,,183.07730102539062,240.49794006347656,279.79425048828125,549.0130615234375,267.3126525878906,422.04052734375,1055.1619873046875,992.8314819335938,740.6137084960938,185.5555419921875,737.9597778320312,415.7760925292969
2015-03-02,,,,,,,,,102.517333984375,,311.9720764160156,11.069999694824219,568.3248291015625,73.49533081054688,141.50091552734375,,69.45734405517578,74.10697174072266,,629.9364013671875,669.5897216796875,852.7665405273438,807.8211669921875,1691.0723876953125,70.58167266845703,,42.16606903076172,144.2867889404297,,,178.58531188964844,,162.37557983398438,,184.93899536132812,247.01239013671875,291.3114318847656,626.841796875,269.1844787597656,426.87420654296875,1057.9564208984375,1042.022705078125,781.1027221679688,161.77784729003906,754.8281860351562,393.9535827636719
2015-03-03,,,,,,,,,104.23582458496094,,317.8271179199219,11.420000076293945,557.735595703125,74.34745025634766,145.66627502441406,,70.478759765625,75.04324340820312,,633.8890991210938,683.5521850585938,869.2190551757812,811.7816772460938,1696.1544189453125,69.86702728271484,,41.766239166259766,147.6320343017578,,,178.58531188964844,,163.4340057373047,,192.76025390625,247.1949005126953,290.9776306152344,611.2083129882812,269.71929931640625,428.0196838378906,1100.20458984375,1045.155517578125,776.1354370117188,160.9766082763672,766.439453125,397.2005920410156
2015-03-04,,,,,,,,,101.70863342285156,,313.53033447265625,11.319999694824219,557.735595703125,71.87629699707031,141.33367919921875,,68.853759765625,75.09005737304688,,630.6432495117188,679.0225219726562,927.517333984375,796.4205322265625,1681.9442138671875,68.69468688964844,,41.60274124145508,146.15577697753906,,,178.18031311035156,,160.29779052734375,,189.98910522460938,243.0763397216797,291.56182861328125,593.15478515625,261.9200439453125,423.6982727050781,1088.3153076171875,1037.3944091796875,764.7817993164062,162.24916076660156,765.0680541992188,392.9029541015625
2015-03-05,,,,,,,,,101.00823211669922,,314.5218505859375,11.880000114440918,554.4324340820312,72.68582916259766,141.82017517089844,,67.32160186767578,76.40087890625,,640.1387939453125,690.6500854492188,957.4266967773438,811.6213989257812,1729.8450927734375,69.8509750366211,,41.881507873535156,152.01112365722656,,,177.4109344482422,,159.88319396972656,,189.3685302734375,247.59417724609375,290.22650146484375,597.0752563476562,261.8754577636719,418.6596984863281,1068.677001953125,1030.7060546875,784.4835815429688,163.1917724609375,762.4165649414062,387.5069885253906
2015-03-09,,,,,,,,,96.14159393310547,,306.919677734375,10.989999771118164,548.9920654296875,70.08685302734375,138.08045959472656,,67.41445922851562,72.84298706054688,,644.9842529296875,685.7001953125,959.500732421875,806.7681884765625,1759.3477783203125,69.22465515136719,,40.656951904296875,146.20545959472656,,,176.0745391845703,,155.87879943847656,,186.0945281982422,241.63880920410156,277.7494812011719,572.6810302734375,259.0677795410156,407.9398498535156,1048.9996337890625,994.7222900390625,814.7877807617188,159.46841430664062,742.9883422851562,381.7290344238281
2015-03-10,,,,,,,,,93.64327239990234,,299.8841552734375,10.449999809265137,544.2317504882812,69.10691833496094,136.74266052246094,,66.90376281738281,75.60502624511719,,639.3577270507812,681.2640380859375,944.4306640625,807.2030029296875,1786.5450439453125,69.45751190185547,,40.344425201416016,144.85348510742188,,,172.146484375,,153.88394165039062,,183.84767150878906,240.1670684814453,278.4588928222656,566.7279052734375,256.3492126464844,409.420654296875,1047.37451171875,989.1624755859375,799.0514526367188,159.5626678466797,738.6912231445312,387.1726989746094
2015-03-11,,,,,,,,,93.67938232421875,,290.6765441894531,10.3100004196167,535.1968994140625,68.89388275146484,136.7730712890625,,65.88232421875,74.90282440185547,,645.0679321289062,670.2901611328125,930.7893676757812,812.0105590820312,1761.70068359375,68.67860412597656,,39.864051818847656,144.9777069091797,,,172.91590881347656,,151.3915557861328,,183.16290283203125,241.0569305419922,277.6242980957031,565.178955078125,254.16539001464844,406.47760009765625,1033.0472412109375,981.9659423828125,808.8605346679688,159.397705078125,739.6512451171875,381.872314453125
2015-03-12,,,,,,,,,94.69026184082031,,292.99029541015625,10.5600004196167,547.8262329101562,69.4051513671875,136.66664123535156,,66.5323257446289,76.26041412353516,,638.5205688476562,672.625,955.0304565429688,823.8919067382812,1772.3818359375,70.12397766113281,,39.92964553833008,147.09019470214844,,,173.077880859375,,157.8102569580078,,184.84268188476562,240.6348419189453,282.2562255859375,565.4208984375,255.68069458007812,413.2020568847656,1038.001708984375,986.3119506835938,801.8897705078125,163.3803253173828,738.8281860351562,386.4087219238281
2015-03-13,,,,,,,,,91.57099151611328,,289.21282958984375,10.0,542.4345092773438,67.91395568847656,133.07894897460938,,64.6751708984375,79.30335235595703,,628.0578002929688,657.3550415039062,932.4024047851562,811.9647827148438,1766.735595703125,68.56620025634766,,39.62193298339844,149.21267700195312,,,170.93162536621094,,155.02037048339844,,181.91107177734375,237.90814208984375,275.5795593261719,551.7719116210938,250.2434844970703,413.5930480957031,1023.4561157226562,955.1264038085938,786.1533203125,159.9633026123047,739.1026000976562,380.8216857910156
2015-03-16,,,,,,,,,92.42300415039062,,295.87054443359375,10.079999923706055,541.0258178710938,69.02169799804688,130.4186248779297,,62.028743743896484,81.03549194335938,,616.2371215820312,647.8287963867188,949.2235107421875,814.9866333007812,1754.6895751953125,68.7348403930664,,38.633209228515625,144.36135864257812,,,165.70767211914062,,152.27923583984375,,180.1991729736328,239.93893432617188,276.6228332519531,550.4166259765625,251.0457305908203,422.20806884765625,1015.509521484375,948.1555786132812,777.8467407226562,158.07803344726562,760.5423583984375,379.72344970703125
2015-03-17,,,,,,,,,93.12340545654297,,301.77288818359375,10.09000015258789,555.2582397460938,68.63824462890625,130.95066833496094,,62.95731735229492,81.26956176757812,,639.3855590820312,663.6124877929688,960.3303833007812,824.1209106445312,1766.0767822265625,70.0035400390625,,38.91102600097656,146.1060333251953,,,166.1126708984375,,152.10365295410156,,183.35549926757812,241.4220733642578,279.4603576660156,561.5488891601562,252.33815002441406,417.3371887207031,1023.9911499023438,968.3909912109375,777.8886108398438,160.24609375,760.1309204101562,386.2654724121094
2015-03-18,,,,,,,,,93.01508331298828,,299.03424072265625,10.029999732971191,544.2317504882812,68.46781921386719,132.6533203125,,62.86445236206055,82.72079467773438,,637.4509887695312,664.9198608398438,962.7265625,824.8534545898438,1763.0184326171875,72.17156982421875,,39.04751205444336,142.631591796875,,,164.04737854003906,,151.4305419921875,,185.88052368164062,242.67701721191406,279.418701171875,562.662109375,256.0817565917969,415.2882080078125,1014.3403930664062,959.0211181640625,769.7908325195312,158.66717529296875,744.405517578125,383.7346496582031
2015-03-19,,,,,,,,,89.35427856445312,,295.4928894042969,9.609999656677246,538.0142211914062,67.99916076660156,131.69557189941406,,66.25374603271484,80.70777130126953,,637.0139770507812,663.4257202148438,965.72216796875,838.9784545898438,1808.42529296875,71.19995880126953,,38.92646026611328,140.1462860107422,,,158.41851806640625,,148.2553253173828,,183.20570373535156,240.0872039794922,275.5795593261719,545.5281372070312,251.00115966796875,415.4652099609375,1028.96533203125,949.623046875,770.2500610351562,157.11181640625,763.239501953125,386.5997009277344
2015-03-20,,,,,,,,,88.06902313232422,,291.0071105957031,9.5,531.9909057617188,67.27485656738281,129.248046875,,63.88589096069336,76.63493347167969,,637.3673706054688,653.5725708007812,946.2740478515625,827.0282592773438,1793.9798583984375,69.80279541015625,,38.78177261352539,137.1688995361328,,,158.49948120117188,,154.75697326660156,,182.76702880859375,240.9314727783203,265.8983459472656,538.4615478515625,248.01516723632812,420.4944763183594,1034.791015625,942.8215942382812,747.793212890625,154.33111572265625,740.5196533203125,375.0437927246094
2015-03-23,,,,,,,,,86.10503387451172,,286.94635009765625,9.350000381469727,535.731201171875,67.10443878173828,127.4845962524414,,64.11802673339844,74.0133285522461,,643.3287353515625,654.9734497070312,944.0618896484375,825.998046875,1808.2840576171875,69.88308715820312,,38.51649475097656,132.74502563476562,,,157.44659423828125,,153.68394470214844,,180.16705322265625,239.0718231201172,261.89239501953125,537.4451293945312,244.8955078125,416.02386474609375,1037.2484130859375,944.2327270507812,753.3447875976562,154.3075714111328,742.0283203125,373.2768859863281
2015-03-24,,,,,,,,,85.41184997558594,,290.0155029296875,9.220000267028809,517.0785522460938,66.7635726928711,127.07412719726562,,63.839454650878906,75.69865417480469,,653.1499633789062,663.332275390625,955.9519653320312,833.438232421875,1889.593505859375,69.74658203125,,38.27583694458008,133.34649658203125,,,157.48707580566406,,148.1577911376953,,181.4509735107422,236.83572387695312,260.3066711425781,540.2039184570312,241.15182495117188,411.926025390625,1027.0030517578125,943.8374633789062,740.6553955078125,153.9069366455078,743.5825805664062,369.83880615234375
2015-03-25,,,,,,,,,87.91739654541016,,297.2398986816406,9.289999961853027,526.40478515625,65.9114761352539,127.30217742919922,,62.58588409423828,74.85599517822266,,652.9917602539062,664.4530029296875,969.685546875,824.0979614257812,1890.534423828125,69.54584503173828,,38.084354400634766,136.6768035888672,,,157.97305297851562,,148.7333221435547,,180.79833984375,235.991455078125,264.4795837402344,544.2213745117188,236.56146240234375,413.3509216308594,1020.0480346679688,921.5985107421875,739.9877319335938,154.0011749267578,739.1941528320312,372.8949279785156
2015-03-26,,,,,,,,,86.86319732666016,,287.2768859863281,9.270000457763672,509.3064880371094,64.93152618408203,128.13832092285156,,61.796592712402344,73.3579330444336,,640.9201049804688,654.646484375,947.24169921875,826.8909912109375,1856.7025146484375,69.28889465332031,,38.16490936279297,137.10923767089844,,,158.41851806640625,,145.46542358398438,,177.4601287841797,229.76222229003906,257.0100402832031,526.8936157226562,228.76222229003906,399.7998962402344,996.0103149414062,922.5580444335938,722.873779296875,151.95098876953125,725.114013671875,372.2264099121094
2015-03-27,,,,,,,,,85.96062469482422,,288.0323181152344,9.199999809265137,520.090087890625,63.82378005981445,129.7496795654297,,60.31087875366211,74.20059204101562,,635.2840576171875,648.1557006835938,932.0336303710938,821.5111083984375,1839.6219482421875,68.26109313964844,,38.2140998840332,134.837646484375,,,159.87635803222656,,147.1530303955078,,173.69393920898438,231.5192108154297,262.5183410644531,528.9266357421875,234.95706176757812,410.1936950683594,996.6843872070312,946.9984130859375,710.6852416992188,149.6415557861328,711.44580078125,375.18707275390625
2015-03-30,,,,,,,,,89.35427856445312,,291.3848571777344,9.5,524.6076049804688,63.3551025390625,134.08230590820312,,61.518028259277344,76.40087890625,,637.1256103515625,655.8140258789062,931.6649169921875,828.7451171875,1881.2177734375,70.0677719116211,,38.58064651489258,139.12234497070312,,,166.55807495117188,,146.05072021484375,,173.49066162109375,236.59613037109375,265.98175048828125,545.5281372070312,238.78976440429688,415.00872802734375,1016.242919921875,975.78515625,719.6596069335938,154.3782501220703,738.2340698242188,373.7544860839844
2015-03-31,,,,,,,,,88.86328887939453,,291.0542907714844,9.460000038146973,534.5167846679688,65.69842529296875,134.85760498046875,,63.60731506347656,76.77538299560547,,648.9276123046875,665.3870239257812,943.739501953125,817.4818725585938,1890.0638427734375,75.367431640625,,39.63013458251953,140.62347412109375,,,167.6919708251953,,144.21192932128906,,176.7539520263672,233.3560028076172,263.3111877441406,542.2852783203125,238.03213500976562,413.2113342285156,1012.2003784179688,970.6488037109375,729.2601928710938,153.5770263671875,741.7540283203125,373.99322509765625
2015-04-01,,,,,,,,,88.43726348876953,,293.6513366699219,9.550000190734863,548.7977905273438,66.0392837524414,134.11270141601562,,64.95374298095703,78.13299560546875,,657.279296875,662.7251586914062,996.5072631835938,825.2197265625,1917.44921875,74.84548950195312,,39.93495178222656,141.91580200195312,,,165.54571533203125,,144.0363311767578,,178.90451049804688,235.76327514648438,269.6957092285156,551.4331665039062,243.73675537109375,404.9409484863281,1007.7222290039062,978.8897094726562,737.5664672851562,156.6876678466797,751.2625732421875,372.8471984863281
2015-04-06,,,,,,,,,90.83448791503906,,303.3783264160156,9.470000267028809,557.87548828125,65.82625579833984,132.98773193359375,,63.28231430053711,77.29035186767578,,684.1012573242188,687.0543823242188,1077.7564697265625,859.5133056640625,1965.208984375,76.57992553710938,,40.90726089477539,141.8213653564453,,,163.2779541015625,,149.11376953125,,176.46505737304688,235.46664428710938,268.1100158691406,550.852294921875,244.8063507080078,405.7325439453125,1009.5650024414062,992.2388305664062,757.9780883789062,160.71737670898438,753.8224487304688,385.45367431640625
2015-04-07,,,,,,,,,92.56019592285156,,305.8808898925781,9.729999542236328,550.2164306640625,66.80619812011719,138.8861541748047,,62.028743743896484,78.46068572998047,,685.4033203125,680.0964965820312,1061.8565673828125,886.0689697265625,1968.3616943359375,76.80474853515625,,41.875240325927734,142.27865600585938,,,165.34324645996094,,152.02073669433594,,178.21978759765625,235.649169921875,264.8968505859375,540.0103759765625,242.48886108398438,402.249267578125,1024.50634765625,998.8991088867188,762.5696411132812,160.52886962890625,763.6052856445312,388.31878662109375
2015-04-08,,,,,,,,,93.12340545654297,,301.3951416015625,9.710000038146973,551.345703125,65.9114761352539,136.5298309326172,,64.0251693725586,77.47760009765625,,698.5352783203125,688.0350341796875,1060.3818359375,889.8234252929688,1959.4215087890625,77.96102905273438,,43.30284881591797,144.7042999267578,,,163.84490966796875,,156.66409301757812,,185.29208374023438,236.28807067871094,262.9773864746094,538.122802734375,244.1378631591797,409.8957214355469,1046.8592529296875,1004.4027709960938,761.8182373046875,163.1917724609375,774.2565307617188,389.1305847167969
2015-04-09,,,,,,,,,92.42300415039062,,299.08148193359375,9.869999885559082,549.774658203125,66.7635726928711,136.3170166015625,,67.3680419921875,77.337158203125,,695.7080688476562,671.9243774414062,1026.2786865234375,885.4967041015625,1896.980712890625,76.11931610107422,,43.45188522338867,145.60400390625,,,161.37464904785156,,156.5518798828125,,191.54052734375,240.97708129882812,267.56756591796875,553.8530883789062,250.33267211914062,412.58721923828125,1056.0341796875,999.5200805664062,773.42236328125,163.61599731445312,780.0166015625,381.9677734375
2015-04-10,,,,,,,,,92.14140319824219,,302.0090026855469,9.960000038146973,552.4749145507812,67.23225402832031,136.92507934570312,,70.33946990966797,81.78450775146484,,706.3381958007812,654.8333740234375,1032.085205078125,887.4426879882812,1848.4681396484375,75.7947769165039,,43.620201110839844,144.62977600097656,,,164.53330993652344,,156.883544921875,,193.51992797851562,237.90814208984375,265.64801025390625,549.8842163085938,254.70025634765625,416.1170654296875,1051.753662109375,995.6817626953125,779.5582885742188,163.3803253173828,785.7764282226562,382.540771484375
2015-04-13,,,,,,,,,95.5711669921875,,312.3970031738281,9.899999618530273,546.1906127929688,68.29740142822266,137.48756408691406,,70.24662780761719,92.41134643554688,,705.9569091796875,665.3401489257812,1060.842529296875,884.8787231445312,1864.748779296875,79.29973602294922,,42.96089553833008,142.9944610595703,,,161.6176300048828,,155.5276336669922,,197.4037628173828,237.02967834472656,264.4795837402344,547.8998413085938,255.19044494628906,417.0204162597656,1052.447265625,1017.9774169921875,792.3728637695312,165.66616821289062,788.1536865234375,396.1978759765625
2015-04-15,,,,,,,,,93.20282745361328,,307.6279602050781,9.770000457763672,530.6764526367188,69.1921157836914,134.2647247314453,,70.80375671386719,110.85617065429688,,698.191162109375,647.1284790039062,1029.8271484375,880.277099609375,1836.4693603515625,77.5472640991211,,42.982608795166016,141.33425903320312,,,155.21934509277344,,151.9524688720703,,197.64988708496094,235.39817810058594,262.89385986328125,532.6051025390625,258.4884033203125,412.3451232910156,1041.4493408203125,1009.0310668945312,780.3096313476562,167.29220581054688,767.125244140625,392.8551940917969
2015-04-16,,,,,,,,,92.53131866455078,,309.2806091308594,9.609999656677246,531.4618530273438,68.34001159667969,136.119384765625,,70.57161712646484,105.4725341796875,,684.5570678710938,634.0064697265625,1002.7747192382812,868.3727416992188,1788.5211181640625,76.4925308227539,,44.22645568847656,142.61666870117188,,,155.98876953125,,148.7967071533203,,198.6556396484375,234.94186401367188,260.80743408203125,533.1858520507812,260.62762451171875,408.79669189453125,1023.634521484375,990.2066650390625,778.973876953125,165.00633239746094,751.7651977539062,387.98455810546875
2015-04-17,,,,,,,,,92.78402709960938,,304.794921875,9.5,525.6685791015625,68.55303192138672,134.53834533691406,,70.43233489990234,107.81322479248047,,678.390869140625,635.4541625976562,956.5050659179688,866.9535522460938,1665.7574462890625,75.58382415771484,,43.691104888916016,141.37896728515625,,,153.68051147460938,,143.8314666748047,,198.3346405029297,232.34063720703125,258.8044128417969,516.6326904296875,260.0482482910156,405.9281005859375,980.850830078125,981.994140625,782.7724609375,165.8311309814453,746.7825317382812,377.2881164550781
2015-04-20,,,,,,,,,92.67572784423828,,296.0594787597656,9.109999656677246,523.5574951171875,67.10443878173828,130.79864501953125,,69.59661865234375,105.6597671508789,,663.4824829101562,616.4016723632812,962.0814208984375,835.5444946289062,1681.661865234375,72.96321868896484,,43.968902587890625,133.10293579101562,,,153.7210235595703,,140.3928680419922,,189.51834106445312,229.34011840820312,259.6807861328125,501.6767272949219,256.3937683105469,397.1548156738281,962.5999755859375,958.6824340820312,762.5696411132812,161.1415557861328,739.60546875,377.1925964355469
2015-04-21,,,,,,,,,94.0404281616211,,296.9566345214844,9.010000228881836,517.8623657226562,66.0392837524414,130.8594512939453,,66.5323257446289,101.0251693725586,,643.9519653320312,609.4905395507812,877.6527709960938,814.52880859375,1655.970458984375,71.86792755126953,,42.18584442138672,133.76400756835938,,,155.1383514404297,,139.88072204589844,,187.5496368408203,228.86094665527344,259.43035888671875,506.4685363769531,257.7752990722656,399.1014099121094,961.9066772460938,953.207275390625,728.8843994140625,161.16510009765625,728.2227172851562,374.614013671875
2015-04-22,,,,,,,,,95.34011840820312,,296.248291015625,9.069999694824219,514.0328979492188,67.01923370361328,131.7259521484375,,66.20732116699219,101.54011535644531,,664.0963134765625,613.319580078125,892.0314331054688,823.2509155273438,1647.359375,73.98550415039062,,41.2839469909668,131.68133544921875,,,154.65243530273438,,139.45152282714844,,188.25582885742188,231.16549682617188,261.1830139160156,522.8280639648438,253.0066680908203,398.1886291503906,969.0604248046875,985.2960205078125,757.310302734375,161.84854125976562,718.1199340820312,378.2908935546875
2015-04-23,,,,,,,,,97.14525604248047,,300.875732421875,8.880000114440918,502.7408447265625,67.53050231933594,131.40673828125,,65.69660186767578,100.32295989990234,,656.3771362304688,620.0907592773438,868.2514038085938,819.9085693359375,1624.1617431640625,73.28776550292969,,41.23330307006836,135.35955810546875,,,153.31605529785156,,138.59307861328125,,187.67803955078125,231.25677490234375,260.26495361328125,520.9888305664062,247.48036193847656,395.2641296386719,973.875732421875,973.160400390625,753.5536499023438,161.23585510253906,718.988525390625,385.3104248046875
2015-04-24,,,,,,,,,95.34734344482422,,298.7037048339844,8.729999542236328,506.8648986816406,66.55055236816406,129.14163208007812,,63.0501708984375,95.36063385009766,,648.072021484375,595.528076171875,873.2286376953125,813.2009887695312,1653.61767578125,72.21678924560547,,39.93349838256836,135.22537231445312,,,151.615234375,,137.4224853515625,,188.07388305664062,229.6481475830078,257.2604675292969,510.3889465332031,245.60855102539062,371.6451110839844,988.0639038085938,947.4783325195312,742.5755004882812,163.9929962158203,705.2285766601562,378.099853515625
2015-04-27,,,,,,,,,94.44477081298828,,288.92950439453125,8.430000305175781,507.5031433105469,66.12450408935547,125.37149810791016,,64.35017395019531,93.58169555664062,,629.7410888671875,586.9357299804688,853.8726806640625,796.3519287109375,1621.620849609375,70.58601379394531,,38.537723541259766,131.82546997070312,,,149.3474884033203,,135.3885955810547,,187.30357360839844,229.41998291015625,252.2946319580078,507.4364929199219,238.03213500976562,369.6801452636719,990.8982543945312,941.3257446289062,723.4998779296875,162.53195190429688,680.9544677734375,369.12249755859375
2015-04-28,,,,,,,,,94.43754577636719,,289.0711364746094,8.489999771118164,520.26806640625,66.380126953125,130.3426055908203,,63.74660110473633,99.01215362548828,,634.6981201171875,589.9244995117188,852.4439086914062,806.8826293945312,1620.3033447265625,71.68942260742188,,38.65926742553711,131.7658233642578,,,148.65908813476562,,138.3784637451172,,185.14227294921875,229.21461486816406,272.7837219238281,517.8910522460938,242.88995361328125,365.2561340332031,988.8370361328125,940.0557250976562,718.4491577148438,159.09136962890625,699.8341674804688,368.7882995605469
2015-04-29,,,,,,,,,97.83841705322266,,295.44561767578125,8.569999694824219,511.4798889160156,65.99667358398438,131.2243194580078,,63.74660110473633,98.91852569580078,,629.1552124023438,587.6830444335938,866.8687133789062,806.1270751953125,1641.33642578125,72.04641723632812,,38.48274612426758,138.1033477783203,,,149.0235595703125,,141.68540954589844,,181.8896484375,226.61341857910156,275.5378112792969,534.299072265625,242.3551483154297,365.302734375,985.7855834960938,934.29833984375,716.028076171875,154.66102600097656,689.7315673828125,364.681640625
