date,Rm,CSAD,abs_Rm,Rm_sq,N,CSAD_fitted,residual
2009-03-17,-0.0090426915380418,0.0155780313206895,0.0090426915380418,8.17702702521745e-05,50,0.016281348093286508,-0.0007033167725970079
2009-03-18,0.0159888290120036,0.0207010376445962,0.0159888290120036,0.000255642653175,50,0.018184549877750734,0.002516487766845467
2009-03-19,0.0017787387798285,0.0148338745921145,0.0017787387798285,3.163911646865888e-06,50,0.014284612122582042,0.0005492624695324581
2009-03-20,-0.0010300799092575,0.0177922222179971,0.0010300799092575,1.0610646194561287e-06,50,0.014078443534928563,0.0037137786830685367
2009-03-23,0.0390752299728667,0.0248160517835801,0.0390752299728667,0.0015268735974324,50,0.02446673517178367,0.0003493166117964283
2009-03-24,-0.0008834527517167,0.0187758377287205,0.0008834527517167,7.804887645158801e-07,50,0.014038056570013986,0.004737781158706515
2009-03-25,0.010380851561852,0.0190521280918284,0.010380851561852,0.0001077620791492,50,0.016648465518317886,0.0024036625735105142
2009-03-26,0.0360749664961339,0.0230554872593141,0.0360749664961339,0.0013014032076971,50,0.023654083067432538,-0.0005985958081184371
2009-03-27,0.0234347902136122,0.020864359471645,0.0234347902136122,0.000549189392356,50,0.020217999396084953,0.0006463600755600464
2009-03-30,-0.0399899869738738,0.0319252169173208,0.0399899869738738,0.0015991990581705,50,0.02471428253368508,0.007210934383635723
2009-03-31,0.0238107183199179,0.0173791758715879,0.0238107183199179,0.0005669503069104,50,0.02032047934410448,-0.0029413034725165807
2009-04-01,0.009703032042287,0.0207991324058255,0.009703032042287,9.414883081364995e-05,50,0.01646253715486066,0.004336595250964841
2009-04-02,0.0474507290196662,0.0309141849287215,0.0474507290196662,0.0022515716844977,50,0.026729367019756246,0.004184817908965254
2009-04-06,0.0120387579188999,0.0274471246691907,0.0120387579188999,0.0001449316922298,50,0.01710299312254033,0.01034413154665037
2009-04-08,0.0227232280925548,0.0236642809393887,0.0227232280925548,0.0005163450949462,50,0.02002397548983883,0.003640305449549873
2009-04-09,0.0074310134338337,0.0214412553448525,0.0074310134338337,5.521996065381748e-05,50,0.015838895080101396,0.005602360264751104
2009-04-13,0.0238476033670905,0.0291906129774283,0.0238476033670905,0.000568708186354,50,0.02033053344677458,0.008860079530653719
2009-04-15,0.035069859578145,0.0252682956429654,0.035069859578145,0.0012298950508308,50,0.023381587817859525,0.0018867078251058739
2009-04-16,-0.0300263591985581,0.030402117060091,0.0300263591985581,0.0009015822467208,50,0.02201233324683423,0.008389783813256772
2009-04-17,0.0077812828021344,0.0231046265074425,0.0077812828021344,6.054836204679295e-05,50,0.01593508194610932,0.007169544561333181
2009-04-20,0.0103028610762543,0.0212664143535377,0.0103028610762543,0.0001061489463565,50,0.01662707536930382,0.004639338984233882
2009-04-21,-0.0096205977072671,0.0242329588707679,0.0096205977072671,9.255590024507336e-05,50,0.01643992119753042,0.007793037673237482
2009-04-22,-0.0174358664706115,0.0189421451419817,0.0174358664706115,0.0003040094395809,50,0.018580270368964084,0.0003618747730176168
2009-04-23,0.035815637831905,0.0287624056160222,0.035815637831905,0.0012827599133061,50,0.02358378838306036,0.005178617232961841
2009-04-24,0.0162312106231077,0.0199526085564671,0.0162312106231077,0.0002634521982916,50,0.0182508520942452,0.0017017564622219018
2009-04-27,-0.0019272014107552,0.0193664299392221,0.0019272014107552,3.714105277617109e-06,50,0.014325488009980967,0.005040941929241134
2009-04-28,-0.0295864915373792,0.0181148442222912,0.0295864915373792,0.0008753604814914,50,0.021892763217832484,-0.003777918995541283
2009-04-29,0.0308226239987275,0.0198477713644567,0.0308226239987275,0.0009500341501669,50,0.022228721811110626,-0.0023809504466539254
2009-04-30,-4.0208590289316015e-05,0.0032442370779453,4.0208590289316015e-05,1.616730733054078e-09,50,0.013805741314011515,-0.010561504236066215
2009-05-04,0.0514164589673359,0.0362138762026968,0.0514164589673359,0.0026436522527397,50,0.027797644168733482,0.008416232033963321
2009-05-05,0.0122416280800776,0.0244994766664281,0.0122416280800776,0.0001498574580509,50,0.01715858791063367,0.007340888755794431
2009-05-06,-0.0068764920263507,0.0253245653041568,0.0068764920263507,4.728614258846594e-05,50,0.015686587540706048,0.009637977763450753
2009-05-07,0.0198579379589799,0.0248533561273663,0.0198579379589799,0.0003943376999826,50,0.01924204684672753,0.005611309280638771
2009-05-08,-0.0130597985851249,0.0199902102505391,0.0130597985851249,0.000170558339084,50,0.01738274812238457,0.00260746212815453
2009-05-11,-0.0119812990129549,0.0204301303855394,0.0119812990129549,0.0001435515260378,50,0.017087246078030843,0.0033428843075085576
2009-05-12,0.0218811370820591,0.0225903122629131,0.0218811370820591,0.0004787841600038,50,0.01979427804478054,0.00279603421813256
2009-05-13,-0.0069204173078467,0.0162519451091939,0.0069204173078467,4.789217571474443e-05,50,0.01569865367404269,0.0005532914351512111
2009-05-14,-0.0022353128613808,0.0153858029294028,0.0022353128613808,4.996623588254566e-06,50,0.014410310856654101,0.0009754920727486991
2009-05-15,0.0172500074388819,0.0166901493733708,0.0172500074388819,0.0002975627566414,50,0.018529458265325916,-0.0018393088919551152
2009-05-18,0.1449790776163278,0.0431398326937424,0.1449790776163278,0.0210189329464812,50,0.05243067520142836,-0.009290842507685963
2009-05-19,0.0146865757468536,0.0532037127544497,0.0146865757468536,0.000215695507168,50,0.017828199554651848,0.03537551319979785
2009-05-20,0.0238024468402544,0.0400334470057638,0.0238024468402544,0.0005665564755831,50,0.0203182246860887,0.0197152223196751
2009-05-21,-0.0108112316476626,0.0318181573641914,0.0108112316476626,0.0001168827297394,50,0.01676649051932982,0.015051666844861578
2009-05-22,-0.001018364750055,0.0215523934830604,0.001018364750055,1.0370667641546647e-06,50,0.014075216811857028,0.007477176671203373
2009-05-25,0.0083217573782626,0.0204715343624469,0.0083217573782626,6.92516458626695e-05,50,0.01608347063124232,0.004388063731204577
2009-05-26,-0.0268456023076671,0.0222033485184743,0.0268456023076671,0.0007206863632614,50,0.02114715713821227,0.0010561913802620282
2009-05-27,0.0317349817591581,0.0241383201808224,0.0317349817591581,0.0010071090672541,50,0.022476561683621877,0.001661758497200523
2009-05-28,0.010064376339568,0.0211955136201602,0.010064376339568,0.0001012916711044,50,0.01656166236287305,0.004633851257287151
2009-05-29,0.0173439693325181,0.0242655003768558,0.0173439693325181,0.0003008132722073,50,0.01855514709942734,0.00571035327742846
2009-06-01,0.0200781688608406,0.0236626524273903,0.0200781688608406,0.0004031328648044,50,0.01930218359172135,0.00436046883566895
2009-06-02,-0.0005874954488976,0.0200648383919315,0.0005874954488976,3.4515090247540225e-07,50,0.013956529938800262,0.006108308453131237
2009-06-03,0.0059561362401134,0.0208883167198005,0.0059561362401134,3.547555891079241e-05,50,0.015433713274998245,0.005454603444802256
2009-06-04,0.0121925516842826,0.02193248347882,0.0121925516842826,0.0001486583165739,50,0.01714513942683215,0.0047873440519878505
2009-06-05,0.0116805187020265,0.0239226293580275,0.0116805187020265,0.0001364345171483,50,0.01700480823802416,0.006917821120003342
2009-06-08,-0.0381698741613026,0.0280416566149191,0.0381698741613026,0.0014569392934896,50,0.024221628873797495,0.003820027741121605
2009-06-09,0.0364364147913988,0.0225226255376905,0.0364364147913988,0.0013276123228508,50,0.023752044684271972,-0.0012294191465814716
2009-06-10,0.023057363346616,0.0192562568466363,0.023057363346616,0.0005316420044978,50,0.020115093098069727,-0.0008588362514334279
2009-06-11,0.0028482344255683,0.027782747804432,0.0028482344255683,8.112439342992723e-06,50,0.014579012393908485,0.013203735410523516
2009-06-12,-0.0166415097658695,0.0157418119370425,0.0166415097658695,0.0002769398472875,50,0.01836307052379156,-0.0026212585867490604
2009-06-15,-0.0165152177375017,0.0194819524920699,0.0165152177375017,0.000272752416917,50,0.018328531400116643,0.0011534210919532557
2009-06-16,0.01971696474089,0.0228276666799258,0.01971696474089,0.0003887586985935,50,0.019203549198855595,0.003624117481070204
2009-06-17,-0.0316742140629743,0.0201460943647859,0.0316742140629743,0.0010032558365071,50,0.022460057515666862,-0.0023139631508809627
2009-06-18,-0.0241703734130359,0.0251058480859557,0.0241703734130359,0.0005842069509255,50,0.020418506641298417,0.004687341444657284
2009-06-19,0.0153505511597378,0.0156355404640168,0.0153505511597378,0.0002356394209077,50,0.018009917174643265,-0.002374376710626465
2009-06-22,-0.0121603890961065,0.0171155236663567,0.0121603890961065,0.0001478750629687,50,0.017136325697593862,-2.0802031237162483e-05
2009-06-23,0.0001917680919057,0.0197987758048054,0.0001917680919057,3.677500107317e-08,50,0.01384750277972242,0.005951273025082981
2009-06-24,0.017072731927654,0.0152834544370762,0.017072731927654,0.0002914781754735,50,0.018480988789635347,-0.003197534352559147
2009-06-25,-0.0074890245230597,0.0187359354929247,0.0074890245230597,5.608548830699091e-05,50,0.01585482646525618,0.00288110902766852
2009-06-26,0.0271810430001964,0.0138211672613686,0.0271810430001964,0.0007388090985785,50,0.021238457768427643,-0.007417290507059044
2009-06-29,0.0056099950228438,0.0181066966284933,0.0056099950228438,3.147204415633267e-05,50,0.015338581112757488,0.0027681155157358132
2009-06-30,-0.0210968060179522,0.0201384433568119,0.0210968060179522,0.0004450752241591,50,0.01958025603059076,0.0005581873262211386
2009-07-01,0.009228647678702,0.0127885073788033,0.009228647678702,8.51679379776132e-05,50,0.016332377616676403,-0.0035438702378731025
2009-07-02,0.0094620109060614,0.024195871691705,0.0094620109060614,8.952965038642674e-05,50,0.01639641033087653,0.007799461360828468
2009-07-03,0.0091027997894717,0.0112974759764748,0.0091027997894717,8.286096400720681e-05,50,0.016297843291415863,-0.005000367314941063
2009-07-06,-0.0472808237767124,0.0257659602549443,0.0472808237767124,0.0022354762970045,50,0.026683554485595593,-0.000917594230651294
2009-07-07,0.0119789624275178,0.0197753993601224,0.0119789624275178,0.0001434955408398,50,0.017086605710514645,0.002688793649607755
2009-07-08,-0.0241559655427105,0.0265655604784219,0.0241559655427105,0.0005835106713006,50,0.020414579955030335,0.0061509805233915665
2009-07-09,0.0035713193603113,0.0151281101068361,0.0035713193603113,1.2754321973334804e-05,50,0.014777975069452476,0.00035013503738362366
2009-07-10,-0.0132353680663055,0.0149496600003206,0.0132353680663055,0.0001751749678505,50,0.017430839278976994,-0.002481179278656395
2009-07-13,-0.015195628223419,0.0196088984715631,0.015195628223419,0.0002309071171043,50,0.01796752260350882,0.0016413758680542817
2009-07-14,0.0374293834697255,0.0226652660012852,0.0374293834697255,0.0014009587469237,50,0.024021080176105287,-0.0013558141748200858
2009-07-15,0.0356295140084372,0.0211959424393277,0.0356295140084372,0.0012694622684774,50,0.023533331716630867,-0.0023373892773031653
2009-07-16,0.0026106562145367,0.0172247018648812,0.0026106562145367,6.8155258704993e-06,50,0.014513626553365442,0.002711075311515758
2009-07-17,0.0339831082310369,0.0218507957830952,0.0339831082310369,0.0011548516450423,50,0.02308681573374637,-0.0012360199506511703
2009-07-20,0.0284127449517538,0.0219304553182985,0.0284127449517538,0.0008072840756934,50,0.021573583107979303,0.0003568722103191972
2009-07-21,-0.0074957950499739,0.0158335497806037,0.0074957950499739,5.618694343121329e-05,50,0.015856685804261028,-2.3136023657329557e-05
2009-07-22,-0.0115964188093863,0.0138104442778222,0.0115964188093863,0.0001344769292026,50,0.01698175612311612,-0.0031713118452939178
2009-07-23,0.0289685113610053,0.0162504514142981,0.0289685113610053,0.0008391746504726,50,0.021724735659946738,-0.00547428424564864
2009-07-24,0.0154203612425775,0.0195621953076357,0.0154203612425775,0.0002377875408515,50,0.018029019682043346,0.0015331756255923534
2009-07-27,0.0105470317502017,0.0210596052005482,0.0105470317502017,0.0001112398787397,50,0.01669404057889851,0.004365564621649692
2009-07-28,0.0084829519128591,0.0187065730029047,0.0084829519128591,7.196047315588154e-05,50,0.01612771993267952,0.0025788530702251823
2009-07-29,-0.0060674412617846,0.0221403272276716,0.0060674412617846,3.681384346520704e-05,50,0.015464300748496324,0.006676026479175277
2009-07-30,0.0141021345830871,0.0180766812530001,0.0141021345830871,0.0001988701997995,50,0.017668203342418143,0.0004084779105819579
2009-07-31,0.011256197267164,0.0193672025180553,0.011256197267164,0.0001267019769173,50,0.016888491018558455,0.0024787114994968447
2009-08-03,0.0165009983647088,0.0166711759078134,0.0165009983647088,0.0002722829470321,50,0.01832464247331389,-0.0016534665655004895
2009-08-04,-0.0042562279753449,0.0139847420068666,0.0042562279753449,1.811547657810867e-05,50,0.014966372919101122,-0.0009816309122345213
2009-08-05,0.0005543080324706,0.0134612965437084,0.0005543080324706,3.0725739486153604e-07,50,0.013947387199655192,-0.00048609065594679146
2009-08-06,-0.0251256006191624,0.0143362167934306,0.0251256006191624,0.0006312958064736,50,0.020678784044458918,-0.006342567251028318
2009-08-07,-0.0238196636156278,0.0141225908633213,0.0238196636156278,0.0005673763747616,50,0.020322917662741302,-0.0062003267994200015
2009-08-10,-0.0170401891429175,0.0220662228755621,0.0170401891429175,0.0002903680460264,50,0.018472090733753888,0.003594132141808211
2009-08-11,0.0119772091560034,0.0145266180066215,0.0119772091560034,0.0001434535391666,50,0.017086125206290492,-0.002559507199668992
2009-08-12,-0.00437831418838,0.014933155091434,0.00437831418838,1.9169635132169774e-05,50,0.014999949019481606,-6.679392804760653e-05
2009-08-13,0.0367277167439566,0.0174411705665508,0.0367277167439566,0.0013489251772243,50,0.023830982980341597,-0.006389812413790795
2009-08-14,-0.0046501593899326,0.0148049439169184,0.0046501593899326,2.162398235177844e-05,50,0.015074705079208658,-0.00026976116229025793
2009-08-17,-0.0403858554176119,0.0163103099563615,0.0403858554176119,0.0016310173178122,50,0.02482137820028026,-0.00851106824391876
2009-08-18,0.0141707818797659,0.0146960531993197,0.0141707818797659,0.0002008110590839,50,0.017686998393402053,-0.0029909451940823527
2009-08-19,-0.0168419877598344,0.0123971257877445,0.0168419877598344,0.0002836525517024,50,0.018417894386907968,-0.006020768599163468
2009-08-20,0.0155994925703288,0.0126271315171643,0.0155994925703288,0.0002433441684517,50,0.018078033559548744,-0.005450902042384444
2009-08-21,0.0162926626357512,0.0127035847470731,0.0162926626357512,0.0002654508557624,50,0.01826766080195502,-0.005564076054881921
2009-08-24,0.023976427308384,0.0120021316829437,0.023976427308384,0.0005748690664742,50,0.020365646859773424,-0.008363515176829723
2009-08-25,0.0045572409272528,0.0156264661603595,0.0045572409272528,2.0768444869028787e-05,50,0.015049154010114701,0.0005773121502447975
2009-08-26,0.0029689438860876,0.0116802106978225,0.0029689438860876,8.814627798737166e-06,50,0.014612231126349885,-0.002932020428527386
2009-08-27,-0.0018259709277296,0.0138293255478073,0.0018259709277296,3.3341698289139227e-06,50,0.014297616744252355,-0.00046829119644505555
2009-08-28,0.0079894927059983,0.0130754228751019,0.0079894927059983,6.383199369920058e-05,50,0.015992250836792107,-0.002916827961690207
2009-08-31,-0.006007702807799,0.0153804295426327,0.006007702807799,3.609249302683676e-05,50,0.0154478843558663,-6.745481323360003e-05
2009-09-01,-0.0056983857881397,0.0143377280965338,0.0056983857881397,3.247160059047255e-05,50,0.01536287552594589,-0.0010251474294120915
2009-09-02,-0.0042759095528449,0.0106509558458454,0.0042759095528449,1.828340250411065e-05,50,0.014971785864528108,-0.004320830018682708
2009-09-03,-9.385834727934997e-05,0.0095351730253005,9.385834727934997e-05,8.80938935401106e-09,50,0.013820524565775203,-0.004285351540474703
2009-09-04,0.0151371863320245,0.0127888319016328,0.0151371863320245,0.0002291344100504,50,0.017951529234289415,-0.005162697332656615
2009-09-07,0.0181661986101127,0.0140288576783625,0.0181661986101127,0.000330010771942,50,0.018779894435607448,-0.0047510367572449475
2009-09-08,-0.0019271261167758,0.0144051703726665,0.0019271261167758,3.71381506995953e-06,50,0.014325467280155005,7.97030925114954e-05
2009-09-09,-0.0010386996819797,0.0107778344700658,0.0010386996819797,1.0788970293448662e-06,50,0.014080817680309483,-0.0033029832102436825
2009-09-10,0.0002926162258946,0.0137581805511834,0.0002926162258946,8.562425565684072e-08,50,0.013875289388953483,-0.00011710883777008366
2009-09-11,0.0034718659583314,0.0134601481486695,0.0034718659583314,1.2053853232620997e-05,50,0.014750613538861194,-0.0012904653901916942
2009-09-14,-0.0018873456944291,0.0127499401130133,0.0018873456944291,3.562073770280432e-06,50,0.014314514894541979,-0.0015645747815286794
2009-09-15,0.0170387122859835,0.0127865370042818,0.0170387122859835,0.0002903177163645,50,0.01847168691896438,-0.005685149914682582
2009-09-16,0.0171057427969299,0.020859860749717,0.0171057427969299,0.0002926064366347,50,0.018490014696860953,0.0023698460528560478
2009-09-17,0.0039659976119012,0.0157201552322765,0.0039659976119012,1.5729137057606066e-05,50,0.014886546400257779,0.0008336088320187209
2009-09-18,0.0040664834368718,0.0145854625236892,0.0040664834368718,1.6536287542353286e-05,50,0.014914185753834332,-0.00032872323014513163
2009-09-22,0.0038468564745686,0.0108068659884051,0.0038468564745686,1.479830473593082e-05,50,0.014853774131724553,-0.004046908143319454
2009-09-23,-0.0075594876209174,0.011887840940679,0.0075594876209174,5.714585309080386e-05,50,0.01587417693647066,-0.0039863359957916615
2009-09-24,0.0024486663102882,0.0140332114819241,0.0024486663102882,5.995966699140455e-06,50,0.014469039940876824,-0.000435828458952724
2009-09-25,-0.0027942504118344,0.0134702978787813,0.0027942504118344,7.807835364037059e-06,50,0.014564155632185561,-0.001093857753404261
2009-09-29,0.0107568098851615,0.0131304434448422,0.0107568098851615,0.0001157089589055,50,0.01675156748234729,-0.003621124037505089
2009-09-30,0.0154024248456291,0.0134073004174523,0.0154024248456291,0.0002372346911252,50,0.01802411170772417,-0.004616811290271869
2009-10-01,-0.0015562884776443,0.0142486228523375,0.0015562884776443,2.422033825648494e-06,50,0.014223360214022224,2.526263831527549e-05
2009-10-05,-0.0184047640097747,0.0166523693103179,0.0184047640097747,0.0003387353382555,50,0.018845087840753054,-0.002192718530435154
2009-10-06,0.0039345819919641,0.0184388140875995,0.0039345819919641,1.5480935451488797e-05,50,0.014877905047458742,0.0035609090401407563
2009-10-07,0.0007086487333585,0.0164011777364022,0.0007086487333585,5.021830272906602e-07,50,0.013989905060771883,0.0024112726756303163
2009-10-08,0.0086854049321002,0.0155629440877065,0.0086854049321002,7.543625883455078e-05,50,0.01618329044323181,-0.0006203463555253079
2009-10-09,-0.0058372259294731,0.0124988142534821,0.0058372259294731,3.4073206551713366e-05,50,0.01540103409796325,-0.0029022198444811492
2009-10-12,0.0133495936997979,0.0129438583171405,0.0133495936997979,0.0001782116519496,50,0.017462125350870925,-0.004518267033730424
2009-10-13,-0.0005156369805958,0.0015953388331415,0.0005156369805958,2.6588149575804617e-07,50,0.013936733610293047,-0.012341394777151547
2009-10-14,0.0137960502420758,0.015121588875416,0.0137960502420758,0.0001903310022818,50,0.017584392858441933,-0.0024628039830259327
2009-10-15,0.0036083288179553,0.0140561564091689,0.0036083288179553,1.3020036858487376e-05,50,0.014788156762373833,-0.0007320003532049323
2009-10-16,0.0065821442182187,0.0155888784635884,0.0065821442182187,4.33246225094306e-05,50,0.015605724919663841,-1.6846456075440483e-05
2009-10-20,0.002644005455574,0.0168781545797578,0.002644005455574,6.990764849105181e-06,50,0.014522805296361362,0.002355349283396438
2009-10-21,-0.009143356647447,0.0153421555467008,0.009143356647447,8.360097078241493e-05,50,0.016308972845952646,-0.0009668172992518455
2009-10-22,-0.0155876435588694,0.0134745554563731,0.0155876435588694,0.0002429746317183,50,0.018074791559386773,-0.004600236103013673
2009-10-23,0.0069804669083734,0.0175558936504745,0.0069804669083734,4.872691825889672e-05,50,0.015715148715451283,0.001840744935023217
2009-10-26,-0.0072530310295463,0.0155206385451615,0.0072530310295463,5.260645911556183e-05,50,0.01579001376037966,-0.0002693752152181598
2009-10-27,-0.0260902089941509,0.0212713373251822,0.0260902089941509,0.0006806990053584,50,0.020941501797958003,0.0003298355272241954
2009-10-28,-0.0086870205405012,0.0163308894883294,0.0086870205405012,7.546432587109054e-05,50,0.01618373388443202,0.00014715560389737953
2009-10-29,-0.0135453132618317,0.0193606949537765,0.0135453132618317,0.0001834755113611,50,0.017515728581656734,0.0018449663721197655
2009-10-30,-0.0008776894537885,0.0169949986927736,0.0008776894537885,7.703387772916328e-07,50,0.014036469073073623,0.0029585296196999768
2009-11-03,-0.0333482670503046,0.022425490287919,0.0333482670503046,0.0011121069152584,50,0.02291455210537091,-0.0004890618174519107
2009-11-04,0.0281461672326897,0.0161991468140624,0.0281461672326897,0.0007922067298905,50,0.021501067892258533,-0.005301921078196135
2009-11-05,0.0157923866018217,0.0185995253292526,0.0157923866018217,0.0002493994745813,50,0.018130808697880592,0.0004687166313720077
2009-11-06,0.0088951872960553,0.0146804473571807,0.0088951872960553,7.912435703190377e-05,50,0.016240867348241945,-0.0015604199910612456
2009-11-09,0.0199648865247406,0.0181748982321712,0.0199648865247406,0.0003985966939457,50,0.01927125122003991,-0.0010963529878687088
2009-11-10,-0.0066926577691365,0.0125918840802005,0.0066926577691365,4.479166801478415e-05,50,0.015636086244201135,-0.0030442021640006353
2009-11-11,0.0210819196212075,0.0129272906133389,0.0210819196212075,0.000444447334915,50,0.01957619320523528,-0.006648902591896379
2009-11-12,-0.0061955615738833,0.01271872699535,0.0061955615738833,3.838498321577943e-05,50,0.015499507274572957,-0.0027807802792229573
2009-11-13,0.0088109964668413,0.0127112210445171,0.0088109964668413,7.763365873869112e-05,50,0.01621776097943661,-0.0035065399349195094
2009-11-16,0.0102409843688514,0.0113118287615193,0.0102409843688514,0.000104877760843,50,0.016610104142764766,-0.005298275381245466
2009-11-17,-0.0004807237545247,0.0104472183709794,0.0004807237545247,2.3109532816439334e-07,50,0.013927115113555197,-0.0034798967425757974
2009-11-18,0.0015927322507116,0.009091989246454,0.0015927322507116,2.536796022457092e-06,50,0.014233395466516386,-0.005141406220062386
2009-11-19,-0.0114994589276985,0.0098356053504109,0.0114994589276985,0.0001322375556298,50,0.01695517793630636,-0.00711957258589546
2009-11-20,0.0137209750725409,0.0114960726035397,0.0137209750725409,0.0001882651569412,50,0.01756383436147447,-0.006067761757934768
2009-11-23,0.0063855704040212,0.0131909227689384,0.0063855704040212,4.077550938471195e-05,50,0.015551716533540242,-0.002360793764601842
2009-11-24,0.0025485146652833,0.0123597825687635,0.0025485146652833,6.494926999164195e-06,50,0.01449652290522214,-0.0021367403364586403
2009-11-25,0.0049297679745442,0.0097407312359905,0.0049297679745442,2.4302612282842268e-05,50,0.015151586388275679,-0.005410855152285178
2009-11-26,-0.0129407619584829,0.0117810184458441,0.0129407619584829,0.0001674633200661,50,0.017350139983293707,-0.005569121537449607
2009-11-27,-0.012089305797368,0.0113101026231473,0.012089305797368,0.0001461513146622,50,0.017116845806696427,-0.005806743183549127
2009-11-30,0.0171153606974651,0.0145667899943694,0.0171153606974651,0.0002929355718043,50,0.018492644419540405,-0.0039258544251710055
2009-12-01,0.0185967602953047,0.015289587924388,0.0185967602953047,0.000345839493481,50,0.01889755001019453,-0.003607962085806528
2009-12-02,0.0053740497050641,0.0149739564637717,0.0053740497050641,2.88804102325e-05,50,0.015273726192724891,-0.0002997697289531913
2009-12-03,0.0054826013143634,0.0114701920850509,0.0054826013143634,3.0058917172259543e-05,50,0.015303564928403146,-0.0038333728433522472
2009-12-04,-0.0029674012100239,0.0113620686255012,0.0029674012100239,8.805469941251342e-06,50,0.014611806599924552,-0.003249737974423352
2009-12-07,-0.0072837342579381,0.013358763278474,0.0072837342579381,5.30527847402613e-05,50,0.015798446417848264,-0.0024396831393742636
2009-12-08,0.0158951209914776,0.0142853328076112,0.0158951209914776,0.0002526548713337,50,0.01815891457158573,-0.0038735817639745287
2009-12-09,-0.0053289742537735,0.0122382474017678,0.0053289742537735,2.839796659738154e-05,50,0.01526133539087096,-0.0030230879891031594
2009-12-10,0.0027246968422822,0.0121026166363477,0.0027246968422822,7.423972882342788e-06,50,0.014545013487240533,-0.002442396850892833
2009-12-11,-0.0038654087638692,0.0090284195510046,0.0038654087638692,1.4941384911796844e-05,50,0.01485887744468202,-0.005830457893677419
2009-12-14,0.0006696999354997,0.0138366239170451,0.0006696999354997,4.484980036083372e-07,50,0.013979175705570338,-0.0001425517885252376
2009-12-15,-0.0130079243009336,0.0108874979261848,0.0130079243009336,0.0001692060946188,50,0.017368538227594568,-0.006481040301409767
2009-12-16,0.0083621441745401,0.01350656537504,0.0083621441745401,6.992545519579606e-05,50,0.01609455746310482,-0.00258799208806482
2009-12-17,0.0043748871574619,0.009152575641292,0.0043748871574619,1.9139637640525475e-05,50,0.014999006544268511,-0.005846430902976511
2009-12-18,-0.0039773898931667,0.0120379595121641,0.0039773898931667,1.581963036226536e-05,50,0.01488967999315721,-0.0028517204809931102
2009-12-21,-0.0076095424693821,0.0109062865157912,0.0076095424693821,5.7905136593329965e-05,50,0.01588792254734304,-0.00498163603155184
2009-12-22,0.00590695769412,0.0143456255004431,0.00590695769412,3.489214920012385e-05,50,0.015420198139910564,-0.0010745726394674644
2009-12-23,0.0249724951834622,0.0122539953386701,0.0249724951834622,0.000623625515688,50,0.0206370740205949,-0.008383078681924798
2009-12-24,0.0072791502566735,0.0079329662121244,0.0072791502566735,5.29860284592299e-05,50,0.015797187427030342,-0.007864221214905943
2009-12-29,0.0038237624575527,0.0104564519945047,0.0038237624575527,1.4621159331790138e-05,50,0.014847421432597388,-0.004390969438092689
2009-12-30,0.0011850717346477,0.0102580138342091,0.0011850717346477,1.404395016261142e-06,50,0.014121131539584046,-0.003863117705374947
