date,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,SBIN.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,GAIL.NS,TATASTEEL.NS,HINDALCO.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,BRITANNIA.NS
1999-02-17,6.134496212005615,9.783036231994629,107.07612609863281,9.446867942810059,8.273825645446777,4.28309440612793,2.368757963180542,2.6056292057037354,5.707234859466553,3.15938663482666,3.2068145275115967,28.83011245727539,12.489224433898926,4.447598934173584,30.11052131652832,19.755910873413086,27.24005126953125,2.089632749557495,27.788888931274414,54.28980255126953
1999-02-18,6.6253557205200195,9.683208465576172,105.32794189453125,9.628783226013184,8.273825645446777,4.247010707855225,2.3727059364318848,2.60823392868042,5.710239887237549,3.1069486141204834,3.2029857635498047,28.772445678710938,12.592248916625977,4.278140544891357,29.89021110534668,18.76613426208496,26.710262298583984,2.0745229721069336,27.10277557373047,53.775413513183594
1999-02-19,7.118732452392578,9.653847694396973,105.32794189453125,9.75737476348877,8.312607765197754,4.203080177307129,2.368757963180542,2.650564193725586,5.532830238342285,3.15938663482666,3.2144715785980225,28.31757354736328,12.363018035888672,4.272583484649658,29.7286376953125,19.320409774780273,26.555742263793945,2.0524868965148926,26.67045021057129,53.775413513183594
1999-02-22,6.59514856338501,9.430708885192871,104.45384216308594,9.446867942810059,8.144545555114746,4.23916482925415,2.285062074661255,2.5919525623321533,5.5313239097595215,3.0938401222229004,3.1493918895721436,27.869102478027344,12.105457305908203,4.267027378082275,28.201080322265625,18.548383712768555,25.82838249206543,1.9533249139785767,25.302515029907227,52.886959075927734
1999-02-23,6.93749475479126,9.55754280090332,102.76028442382812,9.421778678894043,8.066978454589844,4.079136848449707,2.2108404636383057,2.513803720474243,5.427585124969482,3.049267530441284,3.139181613922119,27.516738891601562,11.96379566192627,4.167019844055176,28.274520874023438,18.76613426208496,24.524877548217773,1.9045321941375732,24.906761169433594,53.25872039794922
1999-02-24,7.093563556671143,9.53640365600586,103.08807373046875,9.503324508666992,8.015266418457031,4.204649925231934,2.3292784690856934,2.692244291305542,5.862092018127441,3.120058536529541,3.151942253112793,28.18943977355957,12.365594863891602,4.222580432891846,28.2377986907959,19.20163345336914,24.83392906188965,1.8837541341781616,25.595029830932617,52.84019470214844
1999-02-25,7.03314733505249,9.395471572875977,102.4325180053711,9.371594429016113,8.015266418457031,4.290940284729004,2.354151964187622,2.7743008136749268,6.29960823059082,3.1462767124176025,3.185121774673462,28.39764976501465,12.46088981628418,4.258693695068359,27.39323616027832,19.142250061035156,24.878074645996094,1.8447188138961792,25.143354415893555,52.03357696533203
1999-02-26,7.043217182159424,9.07602596282959,100.11072540283203,9.189682006835938,8.235040664672852,4.367815971374512,2.4240291118621826,2.7547638416290283,6.254502773284912,2.939147472381592,3.201709747314453,28.455322265625,12.311505317687988,4.278140544891357,26.710243225097656,18.702791213989258,24.282054901123047,1.8069437742233276,24.923967361450195,51.437355041503906
1999-03-01,7.299975395202637,10.569908142089844,111.89729309082031,10.080426216125488,8.066978454589844,4.024226188659668,2.1792571544647217,2.422628164291382,5.502758502960205,2.93652606010437,2.9873268604278564,26.908096313476562,12.03333854675293,4.167019844055176,25.895051956176758,19.39958953857422,27.969614028930664,2.107891321182251,28.70515251159668,56.62785339355469
1999-03-02,7.299975395202637,10.569908142089844,111.89729309082031,10.080426216125488,8.066978454589844,6.0363383293151855,13.075544357299805,2.422628164291382,5.502758502960205,2.93652606010437,31.355234146118164,26.908096313476562,18.050004959106445,4.167019844055176,25.895051956176758,38.79917907714844,27.969614028930664,2.107891321182251,28.70515251159668,56.62785339355469
1999-03-03,7.576871395111084,10.887007713317871,116.42345428466797,10.7798433303833,8.713370323181152,4.203080177307129,2.2566370964050293,2.383554458618164,5.472689151763916,2.93652606010437,3.0281624794006348,27.3565731048584,12.311505317687988,4.133684158325195,27.33448028564453,19.95386505126953,29.646183013916016,2.1758875846862793,31.00225067138672,58.077449798583984
1999-03-04,7.6322479248046875,11.145379066467285,116.0901870727539,11.291077613830566,8.73922348022461,4.032070159912109,2.1914968490600586,2.279355049133301,5.274229049682617,2.889331102371216,3.001363754272461,26.908096313476562,12.02818489074707,4.0475664138793945,27.099477767944336,19.249141693115234,28.915512084960938,2.0713751316070557,30.068790435791016,56.291160583496094
1999-03-05,7.6876301765441895,11.333288192749023,116.636474609375,12.194365501403809,8.726301193237305,3.9206771850585938,2.2266335487365723,2.2774007320404053,5.41254997253418,2.8867101669311523,3.0102970600128174,26.27383804321289,12.128636360168457,3.9475560188293457,26.93790626525879,20.112224578857422,29.160539627075195,2.0650784969329834,30.80007553100586,55.64586639404297
1999-03-08,7.692663192749023,11.895844459533691,114.72443389892578,13.169787406921387,8.338461875915527,4.01481294631958,2.3521764278411865,2.459750175476074,5.746324062347412,2.952256917953491,2.840576171875,26.5205020904541,13.09964656829834,3.939223051071167,26.915874481201172,19.660890579223633,29.690326690673828,2.0613009929656982,31.458227157592773,54.991207122802734
1999-03-09,7.551700115203857,11.521198272705078,116.90962219238281,14.223625183105469,8.325535774230957,3.8594908714294434,2.34625506401062,2.6570775508880615,6.0440144538879395,3.0676212310791016,2.8839640617370605,26.587770462036133,13.316003799438477,3.7503178119659424,26.306316375732422,20.349777221679688,29.84595489501953,2.077040672302246,31.05817222595215,55.36531066894531
1999-03-10,7.249629974365234,11.700300216674805,116.57909393310547,13.088241577148438,8.235040664672852,3.9850025177001953,2.5341763496398926,2.795792818069458,6.268033504486084,3.1987149715423584,2.973289728164673,26.26742935180664,13.022377967834473,4.050343990325928,28.4140567779541,20.112224578857422,31.787418365478516,2.241366386413574,33.544551849365234,55.07536697387695
1999-03-11,7.028113842010498,11.555841445922852,118.00230407714844,12.865555763244629,8.118690490722656,3.9065589904785156,2.4891700744628906,2.623863458633423,5.8936662673950195,3.1462767124176025,2.9235236644744873,25.178295135498047,12.41710376739502,3.878105640411377,27.18760108947754,20.112224578857422,32.44966506958008,2.124890089035034,34.00913619995117,55.13148498535156
1999-03-12,6.927423477172852,11.714981079101562,118.16614532470703,13.89743709564209,8.131617546081543,3.765357255935669,2.4481124877929688,2.66879940032959,5.675660610198975,3.143655300140381,2.9094855785369873,25.629962921142578,12.259991645812988,3.8447704315185547,27.39323616027832,20.025131225585938,32.08542251586914,2.0650784969329834,33.510128021240234,54.10274887084961
1999-03-15,7.010493755340576,11.865307807922363,118.54854583740234,14.446307182312012,8.07990550994873,3.5033512115478516,2.335200309753418,2.5470168590545654,5.460660934448242,3.004694700241089,2.849508762359619,26.13288688659668,12.115757942199707,3.7586519718170166,27.246353149414062,19.79154396057129,31.844816207885742,2.041469097137451,33.55314254760742,53.86894226074219
1999-03-16,6.721010208129883,11.626310348510742,118.82716369628906,13.737479209899902,7.8342766761779785,3.475111246109009,2.1555700302124023,2.448679208755493,5.262200355529785,3.1462767124176025,2.7793238162994385,25.915069580078125,12.429984092712402,3.6530871391296387,26.36507225036621,18.85719108581543,29.869140625,1.958046793937683,32.619693756103516,54.94443130493164
1999-03-17,6.64549446105957,11.800129890441895,120.62454986572266,13.135290145874023,8.157475471496582,3.6712231636047363,2.328094244003296,2.5222692489624023,5.653109550476074,3.1462767124176025,2.817607879638672,26.45963478088379,12.267717361450195,3.74198317527771,25.924427032470703,19.074941635131836,29.866933822631836,2.0310802459716797,32.39170455932617,59.265167236328125
1999-03-18,6.705906867980957,11.838297843933105,121.00694274902344,14.185985565185547,8.041121482849121,3.926954746246338,2.35296630859375,2.552877426147461,5.9507975578308105,3.1462767124176025,2.832920789718628,26.84404182434082,12.52528190612793,3.8558826446533203,25.68941879272461,19.16204261779785,28.410003662109375,2.1280384063720703,34.585567474365234,62.75356674194336
1999-03-19,6.670665740966797,11.7091064453125,120.29129028320312,14.333395004272461,7.976483345031738,3.908125877380371,2.238476514816284,2.552877426147461,5.677164077758789,3.1462767124176025,2.809951066970825,26.77997398376465,12.180147171020508,3.73087215423584,25.204713821411133,18.524625778198242,28.36585807800293,2.0493381023406982,34.24141311645508,59.48031234741211
1999-03-22,6.464254379272461,11.503584861755371,120.13285064697266,13.806482315063477,7.847204685211182,3.9850025177001953,2.2108404636383057,2.7677879333496094,5.8936662673950195,3.104328155517578,2.7831530570983887,28.183032989501953,12.30893325805664,3.7280943393707275,24.602502822875977,18.19602394104004,29.359210968017578,2.2687525749206543,35.65236282348633,58.87240219116211
1999-03-23,6.441598415374756,11.145379066467285,123.34134674072266,13.985258102416992,7.821348667144775,4.079136848449707,2.1567542552948,2.683126926422119,5.8936662673950195,3.14103364944458,2.741041660308838,28.95824432373047,12.419684410095215,3.6391968727111816,26.570697784423828,18.053491592407227,28.476232528686523,2.4503917694091797,38.504390716552734,60.08818435668945
1999-03-24,6.42649507522583,11.275741577148438,121.693115234375,13.684161186218262,7.976483345031738,3.953625202178955,2.219526529312134,2.528130054473877,5.713247299194336,3.332432270050049,2.730832815170288,27.324527740478516,12.311505317687988,3.739206552505493,25.909746170043945,19.39958953857422,30.754335403442383,2.6465115547180176,37.30637741088867,59.83102035522461
1999-03-25,6.270426273345947,10.734329223632812,123.34134674072266,13.107060432434082,7.976483345031738,4.036777019500732,2.227816581726074,2.6310269832611084,5.713247299194336,3.3114564418792725,2.56494140625,27.65127944946289,12.478920936584473,3.74198317527771,25.263469696044922,18.845314025878906,33.21565246582031,2.8583710193634033,36.52131652832031,60.32198715209961
1999-03-26,6.139530181884766,10.81653881072998,122.24531555175781,13.100790023803711,7.795493125915527,3.8532161712646484,2.2175521850585938,2.5919525623321533,5.591465473175049,3.1462767124176025,2.5509042739868164,27.805038452148438,12.13121223449707,3.7503178119659424,24.382186889648438,17.899089813232422,31.677045822143555,2.896146059036255,36.3384895324707,58.93084716796875
1999-03-29,6.139530181884766,10.81653881072998,122.24531555175781,13.100790023803711,7.795493125915527,5.779822826385498,13.305316925048828,2.5919525623321533,5.591465473175049,3.1462767124176025,26.77449607849121,27.805038452148438,18.19681739807129,3.7503178119659424,24.382186889648438,35.798179626464844,31.677045822143555,2.896146059036255,36.3384895324707,58.93084716796875
1999-03-30,6.220081806182861,11.450733184814453,123.34134674072266,12.91887092590332,7.756710052490234,3.718290328979492,2.171361207962036,2.5007786750793457,5.624542713165283,3.054511308670044,2.4500935077667236,28.18943977355957,11.899404525756836,3.7503178119659424,23.66246795654297,17.578405380249023,31.456302642822266,3.0598416328430176,36.994510650634766,63.17676544189453
1999-03-31,6.564944267272949,11.30980396270752,124.44017791748047,13.367382049560547,7.769638538360596,3.7496678829193115,2.218736410140991,2.5860908031463623,5.761359691619873,3.1987149715423584,2.6466102600097656,29.66297149658203,12.259991645812988,4.02811861038208,24.7493896484375,17.895132064819336,30.904436111450195,3.304755926132202,37.25690460205078,68.23165130615234
1999-04-01,6.61025333404541,11.103686332702637,122.02281188964844,12.972196578979492,7.808420658111572,3.733978033065796,2.2266335487365723,2.461703300476074,5.743316650390625,3.177739143371582,2.5777018070220947,30.55990982055664,12.156968116760254,3.889218330383301,24.462966918945312,18.13267707824707,30.904436111450195,3.534557580947876,36.478302001953125,69.95479583740234
1999-04-02,6.61025333404541,11.103686332702637,122.02281188964844,12.972196578979492,7.808420658111572,3.733978033065796,2.2266335487365723,2.461703300476074,5.743316650390625,3.177739143371582,2.5777018070220947,30.55990982055664,12.156968116760254,3.889218330383301,24.462966918945312,18.13267707824707,30.904436111450195,3.534557580947876,36.478302001953125,69.95479583740234
1999-04-05,6.084151268005371,10.33502197265625,119.00105285644531,11.937176704406738,7.70499849319458,3.5096261501312256,2.1476736068725586,2.4037439823150635,5.435102462768555,3.1462767124176025,2.406705617904663,28.951839447021484,11.185954093933105,3.803100824356079,22.509458541870117,17.214160919189453,30.529172897338867,3.2550172805786133,33.56175231933594,67.71259307861328
1999-04-06,6.345943450927734,11.161825180053711,120.86904907226562,11.604720115661621,7.614504814147949,3.522178888320923,2.1220123767852783,2.350992202758789,5.532830238342285,3.1462767124176025,2.4756147861480713,29.15044593811035,10.590987205505371,4.1086812019348145,21.73832893371582,17.174577713012695,30.396724700927734,3.1290974617004395,33.55314254760742,67.34786224365234
1999-04-07,6.315735816955566,11.099577903747559,122.51728820800781,11.573356628417969,7.562792778015137,3.542574882507324,2.1334614753723145,2.350992202758789,5.487725257873535,3.2039592266082764,2.441160202026367,29.185680389404297,9.746177673339844,4.167019844055176,22.693058013916016,16.711360931396484,32.09646224975586,3.1479852199554443,33.04769515991211,66.21391296386719
1999-04-08,6.257840633392334,11.145379066467285,120.8141098022461,11.26598834991455,7.485226154327393,3.4515786170959473,2.1133272647857666,2.429142713546753,5.502758502960205,3.1987149715423584,2.4092583656311035,29.15044593811035,9.58133602142334,4.061455249786377,22.03209114074707,16.76679229736328,33.19467544555664,3.0466203689575195,32.32717514038086,61.25723648071289
1999-04-09,6.071566104888916,10.982132911682129,120.04493713378906,10.688886642456055,7.265451908111572,3.4405953884124756,2.045027732849121,2.3548994064331055,5.41254997253418,3.1331677436828613,2.328864336013794,28.798080444335938,8.816377639770508,3.9475560188293457,20.739543914794922,16.11750030517578,34.87786102294922,2.9263675212860107,31.40230941772461,63.12763977050781
1999-04-12,6.071566104888916,10.910493850708008,122.18760681152344,10.437973022460938,7.355946063995361,3.3903913497924805,1.9775182008743286,2.3347113132476807,5.4426188468933105,2.9889638423919678,2.3046183586120605,29.249740600585938,9.066210746765137,3.9308884143829346,21.077369689941406,16.161046981811523,34.10525894165039,2.8709633350372314,31.40230941772461,65.71121978759766
1999-04-13,6.066528797149658,10.6990966796875,122.51728820800781,10.34074878692627,7.368875026702881,3.23193359375,1.9198788404464722,2.3184304237365723,5.329858303070068,2.93652606010437,2.2905824184417725,29.031917572021484,9.16923713684082,3.889218330383301,20.651418685913086,15.915582656860352,32.935302734375,2.7664496898651123,31.40230941772461,67.57000732421875
1999-04-14,6.066528797149658,10.6990966796875,122.51728820800781,10.34074878692627,7.368875026702881,3.23193359375,1.9198788404464722,2.3184304237365723,5.329858303070068,2.93652606010437,2.2905824184417725,29.031917572021484,9.16923713684082,3.889218330383301,20.651418685913086,15.915582656860352,32.935302734375,2.7664496898651123,31.40230941772461,67.57000732421875
1999-04-15,5.905426502227783,10.552290916442871,118.97635650634766,10.061605453491211,7.343018531799316,3.153486967086792,1.918694257736206,2.2402803897857666,5.01563024520874,2.93652606010437,2.217844247817993,29.342647552490234,9.091971397399902,3.9225544929504395,20.783607482910156,15.602810859680176,31.809490203857422,2.5498688220977783,29.53108024597168,66.54124450683594
1999-04-16,6.378666400909424,11.396708488464355,128.49478149414062,10.86766242980957,7.937698841094971,3.4060800075531006,2.072268486022949,2.3008456230163574,5.41254997253418,3.1698741912841797,2.39522123336792,31.690692901611328,9.820873260498047,4.111460208892822,22.45070457458496,16.85388946533203,34.35469436645508,2.7538576126098633,31.894855499267578,71.8486328125
1999-04-19,6.502013206481934,11.060232162475586,122.24249267578125,10.459928512573242,7.472297668457031,3.326066017150879,1.8950061798095703,2.1315228939056396,4.782589435577393,2.9942078590393066,2.2382616996765137,30.367721557617188,9.161511421203613,3.9558908939361572,21.59879493713379,17.420042037963867,34.21011734008789,2.7365434169769287,30.886112213134766,70.0950927734375
1999-04-20,6.680734634399414,11.074912071228027,119.49553680419922,10.56970500946045,7.394730091094971,3.278999090194702,1.8950061798095703,2.083981513977051,4.662310600280762,2.93652606010437,2.2357094287872314,32.79905700683594,9.182116508483887,3.8336591720581055,21.158153533935547,18.813644409179688,33.11189651489258,2.834761381149292,32.26265335083008,72.01229095458984
1999-04-21,6.5624237060546875,11.215846061706543,119.50101470947266,10.397199630737305,7.343018531799316,3.542574882507324,1.9897575378417969,2.044907331466675,4.644268989562988,3.0151829719543457,2.2229490280151367,35.42580032348633,9.022429466247559,3.875328779220581,21.180185317993164,19.39958953857422,32.17371368408203,2.94651460647583,33.16600036621094,74.44387817382812
1999-04-22,6.343425750732422,10.928109169006348,119.77027130126953,10.102377891540527,6.9810380935668945,3.38568377494812,2.013444662094116,1.9517794847488403,4.450318813323975,2.97585391998291,2.143831729888916,37.47914123535156,9.040459632873535,3.8336591720581055,20.541255950927734,19.15016746520996,33.11189651489258,2.7513391971588135,33.98332214355469,72.9475326538086
1999-04-23,6.368598461151123,11.09840202331543,119.14392852783203,10.067880630493164,7.110316753387451,3.421769380569458,1.9767283201217651,1.8482317924499512,4.230808734893799,3.0361580848693848,2.1004445552825928,38.11981201171875,8.960613250732422,3.733649730682373,20.548599243164062,18.92449378967285,32.008174896240234,2.7513391971588135,35.35985565185547,72.19934844970703
1999-04-26,5.998564720153809,10.417229652404785,115.375,9.264957427978516,6.942255020141602,3.1503493785858154,1.9336955547332764,1.7518476247787476,4.420248985290527,3.0099382400512695,1.9332767724990845,37.08833694458008,8.244588851928711,3.4975180625915527,18.9108829498291,17.41212272644043,29.872446060180664,2.53129506111145,34.39197540283203,66.42433166503906
1999-04-27,5.998564720153809,10.417229652404785,115.375,9.264957427978516,6.942255020141602,4.725524425506592,11.602178573608398,1.7518476247787476,4.420248985290527,3.0099382400512695,20.291820526123047,37.08833694458008,12.36688232421875,3.4975180625915527,18.9108829498291,34.82424545288086,29.872446060180664,2.53129506111145,34.39197540283203,66.42433166503906
1999-04-28,6.24273681640625,10.828282356262207,114.22126770019531,9.628783226013184,7.368875026702881,3.2633094787597656,1.9577786922454834,1.8925164937973022,4.77507209777832,3.078108549118042,1.9907013177871704,37.79948043823242,8.242011070251465,3.439181089401245,19.388240814208984,17.586322784423828,31.125181198120117,2.3924691677093506,35.9190788269043,66.86856079101562
1999-04-29,6.743664264678955,11.157126426696777,113.61688995361328,9.84832763671875,7.265451908111572,3.4876632690429688,2.05173921585083,2.044255495071411,5.156956672668457,3.0938401222229004,2.090235948562622,35.68845748901367,8.901371002197266,3.486406087875366,20.504531860351562,18.99576187133789,30.911046981811523,2.583866596221924,38.66786193847656,67.94406127929688
1999-04-30,6.829255104064941,11.249905586242676,113.42459106445312,9.929878234863281,7.291309356689453,3.519040822982788,2.0710840225219727,2.208369255065918,5.570417404174805,3.148900270462036,2.257403612136841,36.19780731201172,9.323773384094238,3.6086392402648926,21.011272430419922,17.677383422851562,30.242198944091797,2.7906887531280518,37.854835510253906,70.0015640258789
1999-05-03,6.768838882446289,11.224067687988281,110.70508575439453,9.823237419128418,7.368875026702881,3.5974843502044678,2.008706569671631,2.0318827629089355,5.650100231170654,3.1567654609680176,2.3684229850769043,35.300865173339844,9.048182487487793,3.5780813694000244,19.82888412475586,17.459630966186523,29.999387741088867,2.8945727348327637,36.671875,69.82621765136719
1999-05-04,7.312557697296143,11.908759117126465,111.80935668945312,10.610479354858398,7.950627326965332,3.6178812980651855,2.0320000648498535,2.1946933269500732,5.983872890472412,3.1987149715423584,2.507517099380493,36.51814270019531,9.220748901367188,3.6114187240600586,21.41519546508789,17.701135635375977,29.160539627075195,2.85207462310791,37.682769775390625,72.83063507080078
1999-05-05,7.410730838775635,11.979225158691406,112.63343811035156,11.46044635772705,8.092833518981934,3.908125877380371,2.0094964504241943,2.2402803897857666,5.7733869552612305,3.251152992248535,2.4271228313446045,36.6302490234375,9.166664123535156,3.591970682144165,20.636728286743164,17.863460540771484,29.270910263061523,3.0661377906799316,36.994510650634766,71.544677734375
1999-05-06,7.571835994720459,12.937565803527832,112.6279525756836,12.379413604736328,8.07990550994873,4.221909046173096,1.983835220336914,2.243536949157715,5.713247299194336,3.2590198516845703,2.5483524799346924,37.98207092285156,9.321199417114258,3.594749927520752,22.289133071899414,18.19602394104004,29.66826057434082,3.122802972793579,37.16656494140625,67.33617401123047
1999-05-07,8.00346851348877,12.860054016113281,111.63906860351562,12.605236053466797,8.247968673706055,4.560788631439209,1.9846251010894775,2.2142302989959717,5.707234859466553,3.2459094524383545,2.526658535003662,40.490291595458984,10.068130493164062,3.664199113845825,23.80935287475586,19.320409774780273,29.756553649902344,3.124061107635498,37.42466354370117,66.86856079101562
1999-05-10,8.116605758666992,12.907031059265137,114.40254974365234,12.997283935546875,8.90728759765625,4.675319671630859,1.9980473518371582,2.242234468460083,5.7733869552612305,3.2773725986480713,2.7295570373535156,41.96381759643555,10.598712921142578,3.9114420413970947,23.794660568237305,18.92449378967285,29.138473510742188,3.2613131999969482,38.84422302246094,67.14912414550781
1999-05-11,8.766457557678223,12.613424301147461,119.49553680419922,13.110198974609375,9.385621070861816,5.034595489501953,2.0331838130950928,2.42197847366333,6.01394510269165,3.15938663482666,2.8584418296813965,41.643489837646484,11.276103973388672,4.000338554382324,24.088420867919922,19.340208053588867,29.029207229614258,3.26729416847229,40.34981918334961,63.74491500854492
1999-05-12,8.366548538208008,12.38499641418457,124.9346694946289,12.388822555541992,8.73922348022461,4.962429523468018,2.053713798522949,2.5646004676818848,6.104152679443359,3.1987149715423584,2.730832815170288,40.9227294921875,10.688858985900879,3.914219856262207,24.78610610961914,19.241230010986328,30.35256576538086,3.0724334716796875,39.618526458740234,64.7760009765625
1999-05-13,8.919055938720703,12.747307777404785,128.0113067626953,13.379925727844238,9.204630851745605,5.1146111488342285,2.0766117572784424,2.759974241256714,6.592784881591797,3.1462767124176025,3.0264525413513184,40.04182052612305,10.82279109954834,4.03923225402832,26.76899528503418,19.716320037841797,30.68369483947754,3.1467268466949463,42.156524658203125,65.9333267211914
1999-05-14,9.634685516357422,13.112557411193848,125.20935821533203,14.452582359313965,9.553679466247559,5.2322773933410645,2.242818593978882,2.980746030807495,7.120509147644043,3.3035926818847656,3.1682968139648438,39.721492767333984,11.332763671875,4.3642578125,28.9134464263916,20.428958892822266,31.456302642822266,3.1290974617004395,40.220767974853516,64.99810028076172
1999-05-17,9.416315078735352,12.864749908447266,122.13270568847656,15.60991382598877,9.618319511413574,5.538215160369873,2.422450542449951,3.2197518348693848,7.69033145904541,3.2668843269348145,3.238556146621704,38.98470687866211,11.178224563598633,4.71428918838501,28.193735122680664,20.793041229248047,30.904436111450195,3.0157699584960938,37.16656494140625,62.89384078979492
1999-05-18,9.705723762512207,12.755529403686523,120.92396545410156,15.807513236999512,9.825162887573242,5.618228435516357,2.616293430328369,3.477644681930542,8.30675983428955,3.5080997943878174,3.263742685317993,38.11981201171875,11.070053100585938,5.092098712921143,28.259836196899414,20.712127685546875,30.794057846069336,2.896146059036255,37.097747802734375,62.42625045776367
1999-05-19,9.655733108520508,12.766100883483887,120.86904907226562,16.908390045166016,10.613765716552734,5.710791110992432,2.825927495956421,3.7563765048980713,8.971301078796387,3.788642406463623,3.3340024948120117,37.158809661865234,11.564574241638184,5.5004658699035645,28.369991302490234,20.3723201751709,30.247722625732422,3.127838134765625,38.074214935302734,62.46833038330078
1999-05-20,9.24003791809082,12.54295539855957,122.35240936279297,17.124801635742188,10.73011589050293,5.477026462554932,2.6845929622650146,3.456153392791748,8.25413703918457,4.090160369873047,3.2624170780181885,37.543212890625,11.180804252624512,5.128212928771973,27.760433197021484,19.660341262817383,30.74991798400879,3.1794655323028564,37.682769775390625,65.69953918457031
1999-05-21,8.792769432067871,12.862985610961914,124.16545867919922,16.328153610229492,10.600836753845215,5.1365742683410645,2.5479941368103027,3.2431962490081787,7.818127632141113,4.116380214691162,3.0025906562805176,37.222877502441406,10.534320831298828,4.719843864440918,26.291627883911133,18.810823440551758,30.35256576538086,3.1542809009552,36.82243728637695,67.38294982910156
1999-05-24,8.790136337280273,13.117257118225098,125.70378112792969,16.365787506103516,10.497414588928223,4.926340579986572,2.4260034561157227,3.2562217712402344,7.732429504394531,3.87778639793396,2.925703287124634,38.11981201171875,10.611589431762695,4.342033863067627,25.850994110107422,19.389307022094727,29.735597610473633,3.1007659435272217,37.16656494140625,66.16716003417969
1999-05-25,8.945367813110352,12.519466400146484,129.11012268066406,16.516340255737305,10.600836753845215,4.998513698577881,2.5108840465545654,3.282270908355713,7.6377081871032715,3.8253490924835205,3.0622453689575195,39.08081817626953,10.462206840515137,4.689287185668945,26.952594757080078,19.255807876586914,31.125181198120117,3.2015016078948975,36.994510650634766,63.59526062011719
1999-05-26,8.62701416015625,12.566444396972656,127.18722534179688,15.641275405883789,8.687515258789062,4.9232048988342285,2.708280324935913,3.2171471118927,7.368587017059326,3.707364320755005,2.9190750122070312,37.543212890625,10.457050323486328,4.314255714416504,25.72614288330078,18.406295776367188,30.30841827392578,3.1479852199554443,36.92997360229492,62.192440032958984
1999-05-27,8.113974571228027,11.874701499938965,124.71481323242188,14.637630462646484,9.239812850952148,4.549808979034424,2.645113468170166,3.1259725093841553,7.022782325744629,3.670657157897949,2.7334845066070557,36.838470458984375,9.890417098999023,4.169798851013184,24.675945281982422,16.93783187866211,29.800697326660156,3.0850253105163574,35.66097640991211,61.49101638793945
1999-05-28,8.156067848205566,11.943994522094727,123.12434387207031,14.2894868850708,9.404008865356445,4.392917633056641,2.5266754627227783,3.1272754669189453,6.645409107208252,3.4189555644989014,2.691063642501831,35.2368049621582,9.90329360961914,3.9753365516662598,24.984392166137695,16.986373901367188,29.690326690673828,3.0094735622406006,35.31684112548828,62.089561462402344
1999-05-31,8.808554649353027,12.408489227294922,126.08837890625,15.43427848815918,10.001091957092285,4.714540481567383,2.6802499294281006,3.2431962490081787,7.108484268188477,3.6942553520202637,2.907144069671631,36.774410247802734,10.482810974121094,4.25036096572876,26.989315032958984,17.928937911987305,29.71240234375,3.1473560333251953,36.048133850097656,62.89384078979492
1999-06-01,8.737517356872559,11.994492530822754,129.11012268066406,15.007721900939941,9.986164093017578,4.540393352508545,2.600107192993164,3.1780717372894287,6.765686988830566,3.4661483764648438,2.826279401779175,35.65964126586914,10.637347221374512,4.111460208892822,25.931772232055664,17.071325302124023,30.46294593811035,3.1067464351654053,34.67158508300781,60.415523529052734
1999-06-02,9.163737297058105,12.052630424499512,125.2643051147461,15.299413681030273,9.851820945739746,4.596872806549072,2.6135294437408447,3.432708978652954,6.9160356521606445,3.6654129028320312,2.8779804706573486,35.30406951904297,10.354026794433594,4.147573947906494,26.98197364807129,17.678123474121094,30.242198944091797,3.1007659435272217,34.76192855834961,61.02341079711914
1999-06-03,9.366324424743652,12.136013984680176,124.71481323242188,15.371546745300293,10.030946731567383,4.785140514373779,2.6684062480926514,3.4515950679779053,7.370089054107666,3.670657157897949,2.942936897277832,35.9415283203125,10.724918365478516,4.278140544891357,27.760433197021484,18.143341064453125,30.68369483947754,3.127591133117676,34.99637222290039,61.64301300048828
1999-06-04,9.682042121887207,12.428447723388672,125.2643051147461,15.99882984161377,10.19514274597168,4.810243129730225,2.6865670680999756,3.321345806121826,7.427222728729248,3.6470606327056885,3.178901433944702,36.39321517944336,10.755825996398926,4.622613906860352,29.37611961364746,19.013090133666992,31.235553741455078,3.1263155937194824,34.88667297363281,61.25723648071289
1999-06-07,9.513660430908203,12.589933395385742,126.85755920410156,15.682051658630371,10.090651512145996,4.863587379455566,2.675907850265503,3.3734467029571533,7.382118225097656,3.6182186603546143,3.21071720123291,38.76047897338867,10.71718978881836,4.889303684234619,28.72250747680664,18.52764892578125,30.242198944091797,3.1164278984069824,35.144771575927734,60.78959274291992
1999-06-08,10.26086139678955,12.519466400146484,122.24249267578125,16.18387794494629,10.01601791381836,5.252674579620361,2.6806445121765137,3.6078946590423584,7.818127632141113,3.565782308578491,3.4599387645721436,41.57941818237305,10.616743087768555,4.847634315490723,30.03708839416504,18.450788497924805,29.472896575927734,3.106858491897583,37.940860748291016,65.65276336669922
1999-06-09,9.889890670776367,12.497742652893066,123.2754135131836,15.86396598815918,10.06080150604248,5.291895389556885,2.670380115509033,3.319392442703247,7.355055332183838,3.623462438583374,3.2438595294952393,38.62914276123047,10.892333984375,4.780961513519287,29.207212448120117,19.49448013305664,30.2642822265625,3.088357448577881,35.27167510986328,60.48332977294922
