date,HCLTECH.NS,TECHM.NS,NESTLEIND.NS,ULTRACEMCO.NS,SHREECEM.NS,JSWSTEEL.NS,NTPC.NS,GAIL.NS,DIVISLAB.NS,KOTAKBANK.NS,PNB.NS,BAJFINANCE.NS,MARUTI.NS,TATACONSUM.NS,BAJAJFINSV.NS,PETRONET.NS,ZEEL.NS,YESBANK.NS,GLENMARK.NS,PEL.NS,BEL.NS,TORNTPHARM.NS,BIOCON.NS,MOTHERSON.NS,ASHOKLEY.NS,PGHH.NS,HAVELLS.NS,JINDALSTEL.NS,RELIANCE.NS,ITC.NS,HINDUNILVR.NS,LT.NS,SBIN.NS,ICICIBANK.NS,BANKBARODA.NS,IDBI.NS,ONGC.NS,IOC.NS,BPCL.NS,HINDPETRO.NS,TATASTEEL.NS,HINDALCO.NS,GRASIM.NS,ACC.NS,AMBUJACEM.NS,BHEL.NS,TATAPOWER.NS,TATAMOTORS.NS,M&M.NS,HEROMOTOCO.NS,TVSMOTOR.NS,ASIANPAINT.NS,CIPLA.NS,SUNPHARMA.NS,DRREDDY.NS,LUPIN.NS,BRITANNIA.NS
2005-11-24,-0.030960851541059764,,0.0,-0.02284278786747207,0.014473610118908242,-0.01436200884699168,-0.0024318561383602777,0.009549807605129912,0.044304310891622345,-0.007154873011069762,0.01302645384496226,0.024701867262714616,0.0022567366165751057,0.019366595625587957,0.000678246527663573,0.017012108025431516,-0.016081545752130832,0.0,0.005049795314831851,0.05077910471433955,0.018308500028700214,0.004701181408541366,-0.004448111808769917,0.012345463301969284,0.03398047127982862,-0.0032478756418987675,0.04091287467809557,-0.010167303568109576,0.014543039273112068,0.04289015744877922,0.026988522872442244,0.008355917722135509,0.0049060466612524944,0.020742369028878826,0.0025519239277989048,0.030546630987001944,0.00460517640284408,0.004245734123933476,0.005442339598687118,-0.011428754593887147,-0.000729474328342139,-0.004010973778622473,0.030068081605833408,0.008664550870005616,0.00993793966739931,0.015851359046824776,0.0032917504008784793,0.010995195101786814,0.02167314224134831,-0.0030235802245067722,-0.0009895725396970034,0.016330117512204145,0.025139019549582864,0.008355976312380609,-0.004196557656594546,0.0067550871720509775,-0.015578548949020665
2005-11-25,0.044525431752747036,,0.0,0.008309139140696198,0.010455089607676271,-0.0012350934315302764,0.005363491464430492,0.002123654381076534,0.02596627119794137,0.0036031050408369403,0.01633474797823542,-0.009692643911896504,0.03336108126534332,-0.005951164910907303,-0.0005080534039758611,-0.00509082492312718,-0.0010004035933195432,0.0007352173617780622,0.02562364190240629,-0.007676340425884276,0.06067372493698242,0.008021694862377471,0.0,-0.012194911469946335,0.012519434991609346,0.011340565992412621,-0.012673758405529312,-0.00891344673099237,-0.001717705057243557,0.012967779532949697,0.05509993004710223,0.02520480157067162,0.006490454506448584,0.01085653533629749,0.010818770750692153,0.017160725500747098,-0.005169126992846884,0.016609763193826232,0.007295511931308063,0.013122911568311357,-0.0004380933117568153,0.002013400985380498,0.011668897807539436,0.016093930157348613,0.008610088012881212,0.03370872318782059,-0.004525258913748109,0.03127785278279882,0.029767088406553954,0.010049519616587066,0.018821173223417587,0.021228928655742108,0.0013555668223810269,-0.0029158083556949377,-0.00010787889661911798,0.019256374783176655,0.008099596300652045
2005-11-28,-0.009803991990877448,,0.0,0.012416393320337393,0.032442271646583754,0.018298674146177474,0.03831213945067313,0.004815777263486254,-0.003686611838228604,-0.005744345269433904,0.023367164382303462,0.042812396046628676,0.02074291817197227,0.016463891668944575,0.02527867611174983,-0.0029242543865243276,0.02070107314002545,-0.0007346772143348446,-0.02057463839778151,0.008438900993127163,0.06400601993362232,0.03965471769100248,-0.0021325096553332923,0.0,0.012365017407622414,0.024780150077371665,0.0009204688238362291,-0.002037540642656932,0.006230298133708789,0.01865432594082228,0.026780933072566127,0.045143932885521654,0.029157448868004643,-0.010464505999335239,0.00818479316114229,-0.008180010573845098,0.02465549567292391,0.050995085701984744,0.016705747917775238,0.02806481549792661,0.0073046066252588915,0.01889083876295672,0.019370138440418794,0.007579466925329736,0.0006097801635296385,0.0608503851077673,0.04330027467698461,0.022398468413690198,0.0533837616855759,0.012539645625248008,-0.010208853058386147,0.002574898134291681,0.014398148729694249,0.028318689946753794,0.029177893888245876,0.00441071280724703,0.03357893143655444
2005-11-29,0.017029411406145112,,0.0,-0.019318584101661762,0.04353268681972944,0.028411855136122766,-0.0186831846482558,0.04160288121646394,-0.010667927097652186,0.006740567920165752,-0.008746321644563237,-0.01686396241981336,-0.023325728940886248,0.002095705415978255,-0.02172716050269885,-0.006598391792961955,0.009159324742374908,-0.0007353725855427928,-0.0018338001822842953,-0.006276023341439174,0.002877184611159933,0.022196934164628424,-0.0054949723031976205,0.012345463301969284,-0.016793873610549848,-0.007798237877577718,-0.004436798909207895,0.000703816600490681,0.0002949170785382371,-0.016876491838784924,-0.02112678012863367,-0.00023357735830709103,-0.018798265541578374,-0.0038960160055981907,-0.022897920486733114,-0.02422680611438177,0.003875068860108577,0.023553678727300298,0.0009192333875793768,0.00884946819298782,0.009137137011207885,-0.00039445192716469624,-0.01713417193895006,0.008101183069990636,0.006702690525391297,-0.029956698977575136,-0.016666768161276324,-0.01704884044048305,-0.023236431770449872,-0.009651808495563574,-0.005402549770891163,0.02044875636093768,-0.0029115102608802124,0.013769413229385075,-0.01816544227250383,-0.006947378072754584,0.005341597783214969
2005-11-30,-0.009734780576127866,,0.0,-0.0035413691352742527,0.009804034657271643,-0.022195859201309842,-0.007614972679040655,-0.01711770646775379,-0.012231717881167392,0.0172167739502751,-0.012217434897278778,0.002802486779689861,-0.0068004825397000035,-0.015429058200053025,-0.02954886888020214,-0.030258403155205782,0.001296833082333304,-0.011037618979196306,0.01369643700258516,-0.008596581278110471,-0.014770020360127312,0.0026204145649584287,-0.010129924962097192,-0.012194911469946335,-0.029503148942875423,0.001827941057540361,-0.009403196658189228,-0.001336690285742459,-0.018216258703707244,-0.017530882645945378,-0.02957606983325778,-0.016143172779314097,-0.021177935921598556,0.0021419153132051783,-0.01704272798673845,0.0015846971672435206,-0.018680091935577514,-0.022735593057049752,0.007921091558736881,0.010258479513184149,0.005173789323860589,-0.007498021000055144,-0.000329022784827826,-0.022673039983851284,-0.023607295052572086,0.0016493591869919388,-0.010967267812993953,-0.03598988980835072,-0.01937569555863361,-0.021018082904738056,-0.031111381999492482,-0.020878099645855186,-0.03345918182346985,-0.020890343445670756,-0.022672599648567715,-0.0023098126107963246,-0.009754149697022818
2005-12-01,0.009162314533083249,,0.0,-0.004220488867345273,0.02199302071938436,-0.008934870219763802,0.005754931481846359,0.02191004205440894,0.017056471946296226,0.021861813023815513,-0.0038935106850366275,0.050087505033761914,0.015405910469107331,0.010848687139658697,0.0044031738539240806,0.03500768441302937,0.06798285091256617,0.017113196621796334,-0.012028628276829822,0.005662641931155177,0.011000559349287009,0.008215489828117706,0.017676352786114125,0.0,0.025599836534950793,0.002493267106526531,-0.0016457786858566914,0.0006693241024950947,0.008226519259618481,0.00966535777388522,0.021142051370477866,0.047532879317415455,0.01862466631644155,0.004646156406251434,0.008235920449285228,0.003692190345096602,0.011945740651819303,0.025713569234535605,0.010250532164444603,0.006769874052145131,0.0017156832775522268,0.023061666937919778,0.028406550408700326,0.04727908123205338,0.03099834306690674,0.019304665553769862,0.00011212838340446396,0.03058661652453387,0.0425908851033181,-0.013373187633548889,0.01987782630447743,0.02836738753000856,0.04003014396135662,0.040033179113955875,0.017508224601448852,0.010980826854796621,0.00924963672356971
2005-12-02,0.024821658024739568,,0.0,0.00022319430098116655,0.014734629772817254,0.01949280398684472,-0.009537319752515483,-0.011544586519824374,-0.017776375238831688,0.045548457447002644,-0.01908511222066056,0.0500674194389894,-0.008429008169106744,0.004940569175547083,-0.01758471562286712,-0.02058809420284924,-0.013034243869365136,0.013898988969296644,0.004002649332343733,0.01548467658455932,-0.014668059833689573,0.03197521474222764,0.011274772461203009,0.012345463301969284,-0.015600442842356288,0.009099632999565177,0.002637623723848792,0.0022529774741046893,-0.0001787101253032386,0.012518540692466607,-0.0018822618149598735,-0.0005947741273254481,-0.0032297463519272984,0.00675251809438171,0.006018609613707593,0.0,-0.008493773469499755,-0.0063359933619590025,-0.009695502474587503,-0.02485022277275195,0.019269168600021036,-0.0034979501996172946,0.014788309386947418,0.00654229164670439,0.007817042623906367,-0.013095741744138745,-0.011647290843720737,-0.009252773276420712,-0.015266590876945929,0.0012158645274940039,-0.008496015972846438,0.018698559576456386,0.020334022587632727,-0.0025373643055438544,-0.012313827975733216,-0.0032061108433867336,0.004086775521209729
2005-12-05,-0.0020917903732953214,,0.0,-0.025758146304550977,-0.014616092288149196,-0.021510348428955273,-0.01059212913947738,-0.008713757269316003,-0.007171288802507947,0.013421484636387593,-0.002343937078344238,0.0015317435656203582,0.002752619793405575,-0.004351264797328613,0.00847057983192645,-0.012011886064669408,-0.02671971112621263,0.010822600989859987,-0.0021593770980207205,-0.015248557601715618,0.0035729591056439247,-0.003529189752727757,0.026416132235675294,0.012195757522122985,-0.006339225560969108,0.010580937592747697,-0.00756474681952346,-0.015173370519741325,0.0010125760346804125,-0.023999994332188357,0.01077613646961506,-0.02528063721529683,-0.019661786045749086,-0.02104013721884168,-0.019016964698179706,-0.01786672218943275,-0.010695875493998752,-0.03511686714285511,-0.04280550593724708,-0.024883460771710664,-0.008262394072282131,-0.01560064155166574,-0.019056844673476014,-0.027393113777861355,-0.020286606817468633,-0.021802008010710083,-0.028441905216837204,-0.02061683077457277,0.004490693003697643,-0.03126521904432167,-0.021169255070972892,-0.015538293166363681,-0.018623772393317695,-0.004360292397938115,-0.011868511549457339,-0.024419119538971357,-0.0012646509098311887
2005-12-06,0.010482232722645923,,0.0,-0.011445699117539787,-0.016674534477913006,-0.0019542836273978015,0.00340665348168967,-0.002431110909930534,0.004918445621437284,-0.03647416782677537,-0.0084583815464232,-0.015878260624920926,-0.0003233776395642485,0.026731179606633182,-0.0066994191051845675,-0.024315950317427837,-0.0018933116936981076,0.0007138520753846578,-0.01564838849384409,-0.014252960361650135,-0.023733661113346294,-0.0047421626780236315,-0.03239059338740646,0.012047977260643439,0.004784603475986859,0.0035098742734558375,0.015631422610931756,-0.004779045204323151,-0.004165395580763898,-0.004843554461223976,-0.010394878620777037,0.006106353843532419,-0.01400551162121455,-0.005349567130315869,-0.007841301572511283,-0.006420529752402038,0.030086583638867292,-0.023082473430193873,-0.025808405321602,-0.016756702150540814,-0.00833069088582572,-0.007924059025971597,-0.020355573546031347,0.0039142649756260806,-0.020706340355491903,-0.01723200419114923,0.013995911059970112,-0.012684355696808924,0.004044642027038581,0.01071633624695112,-0.003089683092312945,-0.00766134407342467,-0.0018130820306518913,-0.014087653195393735,0.00022060140666524397,0.015610451068876374,0.00265068283680292
2005-12-07,-0.0006839625084943401,,0.0,-0.01597781173852364,0.008478611059466123,0.016642122726156172,0.012124061284479959,0.01237352508442191,0.019919926297604862,0.016223435743133674,0.01646919911147382,0.0069792905150323215,-8.05856054503229e-05,0.01160817471117892,0.001962808451864584,-0.008567082375651625,0.02054986217203636,0.0021397274149441703,-0.0013530545853803755,0.0033915421449879357,-0.005027823602704928,0.016646394994652258,-0.010315382775272552,0.01190479926725474,0.004762113270719404,0.0001777838079872751,-0.0036982324676200218,0.029923003425322836,0.008007095204248582,0.014975802948579142,0.012388684909231396,-0.009421702636189244,0.007386566280751294,0.023683868939918584,-0.0021954497927839656,0.009154421732322282,0.026785969381795338,-0.013823475056188195,-0.01208639235891018,-0.01156983199817363,-0.004129231608915207,-0.009983867300948135,0.0028798944786412317,0.0008558827174633965,0.015546990439797126,-0.009129726371380098,-0.008281720926128555,0.021412164196803918,0.006360572510278439,0.022383499510063576,0.014979484497410711,0.0035347281380275763,0.00230044619676284,-0.008810133473886261,0.025118443930269185,0.007088854418104473,0.00595840650084134
2005-12-08,-0.011026148705946093,,0.0,-0.007177420771516951,0.00606142465090076,0.023592111142348493,-0.007187281202958862,0.0,0.0010740020685424678,0.10487815016880342,-0.0033804797477405835,0.04994806227984028,0.008803689499499168,-0.006065420075149208,0.012383379971738773,-0.02749416666410931,0.011462317910834408,0.009252605034920869,0.0143947602041401,0.0049814965582177795,0.024156030896246516,0.1427980038979464,-0.0001024000266349745,-0.023529239884453435,0.034755092482032124,0.0014815641484349218,0.03411558124965408,0.0031663375900723434,0.003201173062121976,-0.0018446062103155692,0.00026636772372268247,-0.012545316378826055,0.00016884755546708874,-0.004147810220057613,-0.0035203496392254285,-0.002667978591290865,0.01378343490236933,0.008649206397377984,0.02360350817905954,0.009332576908688495,-0.0057192353915273,0.00564731880946634,-0.011450205622065446,0.013873022747400432,0.008573385156693591,0.012613794634746878,0.004639211340675908,0.008563763445360584,0.024544567765621084,0.0007275924050615945,0.01984737919767743,-0.004727088166672999,0.033103939675335425,0.021586427791793872,-0.002525888981098401,-0.0023681225639987646,0.012905042642164188
2005-12-09,0.008573116918387358,,0.0,0.019199129115595293,-0.008551193826375036,0.0035273936682964635,0.018822540659288567,0.0007405401481745955,0.011196057808483095,-0.05117411034832853,0.010292025854248044,-0.0033941863348961876,0.034427772008032376,0.00901602480730923,0.03302305653013815,0.01696277506893651,-0.0021439323617573613,0.0014103645830036982,-0.0003340511177513106,0.0021240036571363863,0.014313808716234444,0.05248383671552048,-0.0011241059890763072,0.0,-0.003053474296469849,0.0038467815972693664,0.01609948092895852,0.0037805656522613695,0.020327344181740647,0.011456152643870343,0.005053295693764115,0.008361808919429725,0.013308842814768518,0.01684559398592711,0.010598172570425612,-0.003745070414630902,0.029016824492480442,-0.0027594862713409274,-0.012676689386162954,-0.01159702971683474,0.02401476629007937,0.02166055122447408,0.019083591430484992,-0.0035614004460883253,-0.003035876305939267,0.04011426927559625,0.02643753352789302,0.01919343549946473,-0.00010288951808623548,0.03751293548906598,0.0019960303351820308,0.006146659452665348,-0.0024555680730442564,0.0122103464520118,-0.00199305182000431,0.003824262892479835,0.034929812282066264
2005-12-12,0.004955788629624092,,0.0,-0.0017442242472159863,-0.00676288800427427,0.05858946678796206,0.012316047626959259,0.0009252759642837116,0.0016907435227144774,-0.04293579407831949,0.009956136623265222,0.04003752575977004,0.0027863946862312083,-5.453579303393852e-05,0.016572267648457206,-0.016679838716600726,-0.015653847600153536,-0.01690135673202131,0.00317307902334929,-0.0015897216548312887,0.01683880917983127,0.01228214714209419,-0.010845032692560097,0.02409620527876255,-0.012251117642676834,0.0025941807545992734,-0.019324879280610552,0.002384253084975585,-0.00017378363850761858,0.011691641627640026,-0.014024629930620147,0.023293824993591894,0.012131648814598162,0.0224828506190331,0.004806885305932429,0.037056797760352644,0.03334221723052244,0.03202189560794788,-0.0025678132069123505,0.018867987125978924,0.01966032800132278,0.011778677502165324,-0.005700631409765511,-0.004326417199844723,-0.0018269119245339915,-0.010448794421472729,0.008884988494820778,0.02724993719495794,-0.0006169190408137348,-0.004439503117253163,-0.0024901399245337297,-0.0011109375574338554,0.016646773710205176,0.01726368157164848,0.003076900215832623,0.0002629864303584917,-0.024433754334198476
2005-12-13,0.017448426957318297,,0.0,0.03471171417704655,0.012729448555958145,-0.00420630648242748,0.00046788813621656544,-0.0018487374193818518,-0.011881069077939954,0.06850832403874829,0.01593306875370981,0.02578442028985517,0.02138008864933405,0.009644272026191336,-0.001228837698906804,0.0008077261493846244,0.023386577523724084,0.00429815101476394,-0.006159261174642494,-0.0014151238257206211,-0.005940610165562021,0.00472609895282905,0.003827284542448517,0.03529373739800867,0.0031005286115841635,-0.01323057665020555,0.01255425883086847,0.030369885555365128,0.009731275026623853,0.023474149003874567,0.011808560958103786,0.015490802894916111,0.018860093102609943,0.0013354029873486883,0.011741552065126948,0.022785987707811595,0.013945115846216716,0.006033572586633618,0.005516714451166527,-0.0003109267474008526,0.01790386221304252,0.008149034045829673,0.025546989575230272,0.05072727770777408,0.02318484730436743,0.006524990155737598,-0.006019772608424678,0.056939937355604986,0.027986348725913546,0.0005869498269452933,0.00599117761622181,0.019551573269560807,-0.004958204104972497,0.00745582058648564,-0.004574002425578927,-0.001510600149089547,0.01265728813681255
2005-12-14,0.014428339123524703,,0.0,-0.00799294540603479,-0.016174468495578687,0.0031123253315405996,0.01309641488860791,0.01722561235642539,-0.007100476718875259,0.00227512184707912,0.035766793141656095,0.033732968583604306,-0.004004902168338154,0.013491396933071664,0.001774431501669671,0.03470524395419505,-0.007617471965874811,0.0035661872626253643,0.023785528583530446,0.04518050382633487,-0.018985354314369096,0.06542194002024004,-0.006491681483987044,-0.011363518108626236,0.027820694351996966,-0.00876006393339035,-0.0015692684077247554,0.014954784338318206,-0.011071409731361781,0.01693716946526025,-0.004774239841058514,-0.024503078811972223,0.0034535803008328703,0.016358577430488852,0.03481646828934326,0.030379671377785522,-0.02881828920747076,-0.0047597584024597905,0.009022321300585334,-0.004670193653255272,0.023271555616990902,0.036951452090635106,-0.02239840911599844,-0.01591307063536118,-0.031007996279970973,-0.013348699831228439,-0.0037013840654475105,-0.01406760201173396,0.027124510047574768,0.006274009940943515,-0.0024815851653281484,0.003362639729198813,-0.008691809342939338,0.006625584867735235,0.0237320202085185,0.0044727990963531195,-0.012764281897667762
2005-12-15,-0.004410147012323007,,0.0,0.010440285976948571,-0.01594528350372837,0.005762741061171139,-0.02262239401341648,0.0021852225335903253,-0.011131967213064975,-0.02868335412464884,-0.03583874831793188,0.004887536634656797,-0.018437239926550886,-0.014163804543339209,-0.017048680986093467,-0.014040275592618667,0.0064475951209728155,-0.0007105079024968264,0.016197429844975852,-0.03339557645017455,-0.027331469953045473,-0.01825280140301566,0.03194354424838908,-0.011494291370103049,-0.010525944437258072,0.0005410865810528964,-0.01440952639453319,-0.003065596854784025,-0.019374870287452772,-0.02602346463404215,-0.0026653740648555635,0.0030929814933375877,-0.034634787110974896,-0.01600779190909163,-0.01557631125149328,-0.026535509974812466,-0.00030485675176183946,-0.0002870848024313366,-0.011841630190674302,-0.010009179016651215,-0.024593429448348303,0.013734314101186085,-0.009627888334001411,-0.02064665669742005,-0.019076939057792397,-0.0024020563129369954,0.0019139740735354405,-0.008998804373814617,-0.02114609395133482,-0.02587262957812364,-0.015422795311872184,-0.017300787938997475,0.0087680192949664,-0.011203038401213394,-0.017109181834350062,0.0001308999347671147,-0.0146558319639144
2005-12-16,-0.0030271175004705775,,0.0,0.021451031233641116,-0.0012077808857910988,0.015204699006273525,0.008030290210881974,-0.0076312450178055435,-0.0018075091295992607,0.03229222198612258,0.04428878335876907,-0.01313939387674723,0.01723738802739705,0.023225766775253787,0.01763269185694538,-0.0015825319625405454,-0.010982042884405296,-0.0071126082266113055,0.003864198306931632,0.0005261599499759573,0.007925253126174647,-0.003616490482972745,0.016080458627360183,0.023255731407362035,0.010637918577129035,-0.003364995748905697,0.025252774311526283,0.00512501299116086,0.004850702359708192,0.005343797616731427,0.006680593413578517,-0.014407956283654877,0.027520600178322585,0.04284851103680243,0.019197940322461804,0.018677433402165322,0.002353553838176703,0.014351060443019925,0.02396655610866638,-0.0009481771555507335,-0.0025755581057315124,0.034785915691589286,0.00632257533834224,0.0008395950912845063,0.0037644722561918087,0.01072909751577411,0.007078516584682726,0.012925727252071084,0.000895976854112579,0.013280172354670494,0.008084982049068046,0.007650579205970898,-0.013906753403109873,-0.003328006638736114,0.0047816505039497414,0.017414950447839583,0.010707565599766156
2005-12-19,0.019069051019372285,,0.0,-0.023639124249388854,0.019447686955462284,0.026481690916579925,-0.007029226578235792,-0.0012814663001300408,-0.005502058191236503,0.010084302031506676,0.017959388684152477,0.04401353092077542,0.0072186977688430964,0.0021643480080502098,-0.00594893874677338,0.023771787210630224,0.01017860156588224,-0.012893923771218896,0.03095447845644661,0.02050821765855826,0.030683071235421355,-0.02522133260581838,-0.009990389228812457,-0.011363518108626236,-0.012030047618514117,0.01133484891180192,0.018926742942771746,0.015888746697249267,0.009183438499124952,0.026222238392935582,0.03743093159354749,0.011227062121508258,0.021904331313862047,-0.0028984637667864854,0.029600832269828237,0.003964346446095446,0.000435100460235871,0.018958842194545467,0.004896334449515649,0.02498434376101888,0.033025145273239076,0.03857035570462908,0.004503378381609968,0.035977149547282705,0.021249877656569494,0.007286915343943878,0.009595104005577282,0.006541394209619078,0.004674784470945381,0.0097997529488687,0.007518613990211254,0.017106017043630795,0.013867880237340202,-0.014849227313413649,0.010640226559220256,-0.017116861158934182,0.0076664068740226465
2005-12-20,-0.01827587889621729,,0.0,0.013625921421769771,-0.010971611895827404,-0.027490160055019586,0.045304370758151524,-0.022364769473498525,-0.011030567139905023,-0.014669723289250758,-0.018280043832757165,-0.017920234238658406,-0.01953982209674221,-0.007268990316836699,-0.010710218768594348,-0.0054178685040559005,-0.006412158513061983,0.0021771474810412528,-0.012290298745358363,-0.023531331238904718,0.01061710367437163,-0.005919190999456148,-0.0006993310257872309,0.0,-0.007610121548821236,0.01013354359896712,0.015012634909384648,-0.0013922901400148513,-0.003033314263215292,-0.009323097256965562,-0.0043503853189960084,0.010986665588792022,-0.010823369824904172,-0.016756361140891407,-0.0038200864132855727,-0.006416612042365655,0.003346587236715326,0.01749565280576948,-0.0029710272295615514,0.008793360989768795,-0.014734847780892513,-0.01942090603899249,-0.009689294035174711,0.009806719295436084,0.003672116082449328,-0.018642350946336927,-0.0043099552610329495,0.01524519753389253,-0.008216993352126223,-0.01765559270626249,0.013930313303802011,0.009802819520598582,-0.007534802499141957,-0.036492052624080284,0.03920453937885715,-0.0036663173793745063,-0.008372755882182004
2005-12-21,-0.009438254108925737,,0.0,-0.01466491453524521,-0.0054968515583470046,-0.018699900039283346,0.0027088554729775005,0.004312891552753717,0.0003126954542258531,-0.009305168403637487,-0.016131212231523695,0.01650153082944117,-0.003462516714483832,-0.004775405995258941,0.002616466966131714,-0.011673250329858775,0.013829052662053032,0.0036204160956263554,-0.02961102697667861,0.016182968047369517,0.015467164936032063,0.010276735208038179,0.009498205926582237,-0.011494291370103049,-0.004601238871359659,-0.006845244697816444,0.01880145934382549,3.223970555121802e-05,0.006553136570778939,-0.012547689975382248,0.005396933425839245,0.002945471819172596,-0.026228377556065885,8.705772513151189e-05,-0.013319530828337589,-0.02136098336002612,0.005761728431893376,0.004639334722535082,0.005006171774069701,0.0018351381871422046,0.002403372143599647,-0.010076214486841817,-0.009820808638682177,-0.03207424142063431,-0.007927008108266964,-0.007725881259398326,0.0029968105029234415,-0.008140278038780813,0.0010979389431875486,0.04106411796246423,-0.003434897556786054,-0.007837604235347517,0.00665742409368808,-7.496174933396826e-05,0.003360153353566986,0.0,0.0013109400373212399
2005-12-22,-0.0011949138625383382,,0.0,-0.012177211828243273,-0.020701261764355605,-0.012629887395683048,0.017559494326710112,-0.005414463151800275,-0.0011114306915989136,-0.012732339299496132,0.012874304650753121,-0.011504665379473922,-0.01080984829967413,-0.00991626842797766,0.005099968482737083,0.01181112454333011,-0.013034243869365136,-0.02092347185621879,-0.01671774947108462,-0.0012117677607590416,0.004834794297521983,-0.0062745190589205135,-0.008220328233575214,0.0,-0.0015407095423326522,-0.001723452194241193,0.0013782950071759004,0.012548609499717367,-0.004882746208939248,0.0028237772497772262,-0.0025558289212955776,-0.01197579714409358,0.0038555106725854937,-0.0026953924710737542,-0.004500008627978835,0.02182723455413238,0.024551264884751456,-0.0034408736335900247,0.010555315280052824,-0.01969157712522862,0.016384955313850647,-0.00912626911251846,0.0033921739787547978,0.013807198669366416,0.009219382520079478,0.0005729879312406094,-0.0036519391225104947,0.012828702893707078,0.008475469363731891,-0.005145140674877813,0.02511080973834101,0.005475807695818569,0.0174035882146808,0.0004490963069474496,0.006444069692140841,0.005651192143627748,0.006892074513814128
2005-12-23,-0.016833235227760923,,0.0,-0.009473910008973907,0.0003077057932143745,-0.010772009153578121,-0.04336248537822951,-0.01783382644796594,0.013318232072103475,0.0008456285800768626,-0.012167350863770299,-0.020872907286334064,-0.02193461434524613,0.005115533786530291,-0.00881368249497494,-0.007782031767779474,-0.041154724341815885,0.007369205928780431,-0.01287552587747931,-0.037608038519229,-0.01562436099159037,-0.0024874383719010185,-0.00019970908401278908,0.0,-0.030864305458816355,-0.02017891599910382,-0.01661125105101746,-0.01979035889680414,-0.015246333799578737,-0.019007511178095404,-0.010251292019336389,0.01108202495735311,-0.02030152765624016,0.013076586144316948,-0.018081169852821932,-0.007451466255405603,0.0013031062937816085,0.006087990544058508,-0.011383808099091897,-0.012612925349065995,-0.03407620039977799,-0.010981091276093369,-0.019071581138396576,-0.018158926654746166,-0.01644334508329659,-0.021550824154025094,-0.029875402646475036,0.005979056139921335,-0.00850302754519705,-0.01936414001954445,0.004322700028943638,-0.00848146270134642,-0.019386688936471552,0.004489442412483502,-0.02586334494752096,-0.006665129395769354,0.0017207624888426754
2005-12-26,-0.010462998263227052,,0.0,-0.02258560068336435,-0.010873966291838344,-0.04764064226306319,-0.02035138533642078,-0.03650602444554141,-0.001166933880301868,-0.048584760678821004,-0.01671621723378869,-0.05449809940712491,-0.019552958416425903,-0.016286461545783282,-0.02886342224268701,-0.015686337792771954,-0.026265054985121772,-0.01975122736245749,-0.02173929365903171,-0.05006322669660568,-0.020234514332570286,-0.0038361420731635176,-0.002796378613157624,-0.03488327443073147,-0.03980898729990867,0.00686513330973515,0.0016492330265827082,-0.026397579334836774,-0.012101195219944683,-0.012916871669189645,-0.021491590244688608,-0.00022814135735238494,-0.026827241816994474,-0.03700205464692541,-0.04812713610472885,-0.0435434560322816,-0.004870453494028593,-0.006322631760390496,-0.015076152429971734,-0.020501488383102284,0.0002714452636842779,-0.02113188815891054,-0.024573507592740684,-0.03199544582943292,-0.047678140806048375,-0.02905014477580581,-0.040870193666078136,-0.0035193079442884523,-0.04956122345245817,-0.00410162123288893,-0.059301436230944526,-0.0010805587920980075,-0.00023233594926030943,-0.004246074070348493,-0.014180899551698545,-0.00763048517501963,-0.003015911343144606
2005-12-27,0.0037298481036249775,,0.0,0.01002107111016226,-0.006844956505931865,0.00023802746019518928,0.022190585361669513,0.03550870523062444,0.013880324265316268,0.01198953876709341,0.026619074613518423,0.018561668648521934,0.027757778660840726,0.024616047845218425,0.010987481524535436,0.020717133375709462,0.006249819038623539,0.026865467074224103,0.02256410461765923,0.021801115742655197,0.05809450692400486,0.006980243522805241,-0.011618680145416227,0.012047977260643439,0.04145944585334571,0.01363574596921091,-0.00099747952808249,0.02016687918274207,0.041071343942261196,0.026535471493130736,0.017994402427759404,0.022782855014127135,0.025552482334980642,0.03333027774004749,0.025719797320207904,0.017268146900224268,0.017756927817544677,0.006635475176723027,0.027239156144622134,0.02849781882845903,0.01817682200653814,0.021222284102196065,0.016321590344734904,0.027034586597260768,0.020156420292237964,0.03372521745966073,0.028288525225420358,0.03523791211425342,0.047004492654964425,0.014944464681364789,0.03355386282638695,0.016315109427781138,0.005932336776256264,0.010098927110584244,0.008715032983686699,0.0009278282805389448,0.011410310635616261
