date,RELIANCE.NS,BHARTIARTL.NS,HDFCBANK.NS,ICICIBANK.NS,SBIN.NS,AXISBANK.NS,KOTAKBANK.NS,LT.NS,TCS.NS,INFY.NS,WIPRO.NS,ONGC.NS,NTPC.NS,POWERGRID.NS,GAIL.NS,BHEL.NS,TATASTEEL.NS,HINDALCO.NS,SAIL.NS,TATAMOTORS.NS,M&M.NS,TATAPOWER.NS,MARUTI.NS,HINDUNILVR.NS,ITC.NS,ASIANPAINT.NS,GRASIM.NS,AMBUJACEM.NS,ACC.NS,DLF.NS,BRITANNIA.NS,COLPAL.NS,BANKBARODA.NS,CANBK.NS,INDUSINDBK.NS,IDBI.NS,PFC.NS,HAVELLS.NS,TATACHEM.NS,TATACOMM.NS,HCLTECH.NS,HEROMOTOCO.NS,TVSMOTOR.NS,TORNTPHARM.NS,APOLLOHOSP.NS,PETRONET.NS,SIEMENS.NS,JSWSTEEL.NS,ULTRACEMCO.NS,SHREECEM.NS
2009-09-23,212.1977081298828,343.40814208984375,68.96461486816406,128.12330627441406,176.38307189941406,167.5009307861328,180.25086975097656,583.7061157226562,209.67762756347656,200.39588928222656,53.58118438720703,94.72032928466797,101.35223388671875,35.06120300292969,41.00271224975586,247.04786682128906,33.120113372802734,118.12577056884766,126.95909881591797,110.660400390625,181.53509521484375,101.47756958007812,1460.134521484375,190.3911590576172,48.65483093261719,117.86815643310547,384.18414306640625,76.55216979980469,659.2578735351562,362.81591796875,123.13211059570312,222.39344787597656,71.04776000976562,44.76777267456055,101.73938751220703,89.4627914428711,40.71134567260742,27.00591278076172,55.97643280029297,241.5204315185547,57.11659240722656,989.7974243164062,23.69216537475586,52.742916107177734,250.97019958496094,23.25204849243164,267.8413391113281,69.12106323242188,717.6474609375,1556.485107421875
2009-09-24,212.12197875976562,348.2249450683594,71.34603118896484,130.43504333496094,178.49560546875,167.45541381835938,182.2388153076172,592.0059204101562,213.81155395507812,193.41107177734375,54.89979934692383,93.75425720214844,103.09969329833984,35.475189208984375,41.17612075805664,244.21017456054688,32.61433792114258,113.33750915527344,124.83167266845703,109.95050811767578,180.97918701171875,101.92437744140625,1443.3636474609375,191.49615478515625,49.087562561035156,117.86382293701172,384.72894287109375,75.971923828125,651.0325317382812,363.54388427734375,124.44065856933594,221.03306579589844,72.19896697998047,44.0070686340332,102.8748779296875,91.11878967285156,41.464256286621094,27.09325408935547,56.64726638793945,235.40843200683594,59.46501922607422,971.732421875,23.52605438232422,55.51468276977539,248.7135772705078,23.079925537109375,270.7579040527344,70.27852630615234,708.5460815429688,1526.1412353515625
2009-09-25,215.5598602294922,344.28009033203125,70.67598724365234,127.18345642089844,176.12364196777344,166.55422973632812,180.97935485839844,587.7222290039062,208.43565368652344,189.69009399414062,53.53391647338867,94.3493881225586,103.4637680053711,35.44333267211914,40.93912124633789,243.8296356201172,31.70458984375,111.3167495727539,122.01914978027344,108.02107238769531,178.29396057128906,99.61656951904297,1445.746826171875,191.16465759277344,49.60472106933594,119.06368255615234,386.22705078125,76.08797454833984,646.3265380859375,365.5995178222656,124.1846694946289,222.0533447265625,72.23681640625,43.40277099609375,103.28363800048828,98.49186706542969,41.2939567565918,27.019014358520508,58.4467658996582,236.17245483398438,57.50227737426758,972.26220703125,24.148977279663086,59.36547088623047,244.4330291748047,22.986040115356445,269.7455749511719,67.49979400634766,701.4518432617188,1522.6614990234375
2009-09-29,219.1996307373047,348.05877685546875,70.79901123046875,131.32945251464844,172.29400634765625,168.64794921875,187.1778564453125,588.864501953125,216.5970458984375,194.3339385986328,55.017948150634766,96.98674011230469,103.14827728271484,35.331886291503906,41.85246658325195,247.33599853515625,32.06721878051758,111.49247741699219,121.73069763183594,107.79354858398438,178.7449951171875,101.96710968017578,1446.1881103515625,193.92718505859375,49.44639587402344,120.51380157470703,380.4794921875,76.74556732177734,644.546875,365.5995178222656,125.7370376586914,227.31613159179688,72.7669677734375,44.41230773925781,101.78480529785156,97.78216552734375,41.25809097290039,27.224266052246094,59.415748596191406,235.55638122558594,57.442291259765625,974.3214111328125,25.436376571655273,60.870155334472656,249.27188110351562,24.20653533935547,267.02178955078125,68.46087646484375,722.781494140625,1517.2333984375
2009-09-30,222.28916931152344,347.7681579589844,72.5191650390625,137.58245849609375,180.7727508544922,179.36257934570312,192.4997100830078,603.01904296875,220.3584442138672,195.2694549560547,56.91316604614258,95.54782104492188,103.7550048828125,35.013423919677734,41.522972106933594,253.20162963867188,32.410762786865234,113.38143157958984,123.2451400756836,107.60242462158203,185.27972412109375,102.41778564453125,1501.7969970703125,193.44830322265625,49.193115234375,121.34246826171875,377.76922607421875,77.09370422363281,648.73876953125,375.14959716796875,127.21224212646484,226.510498046875,72.9638900756836,45.82706832885742,105.00957489013672,100.5027084350586,41.05195236206055,27.32033920288086,59.91621017456055,238.98196411132812,58.41937255859375,984.0894775390625,26.287715911865234,62.39462661743164,254.62254333496094,24.72290802001953,268.588623046875,69.58071899414062,746.3981323242188,1534.1683349609375
2009-10-01,219.53282165527344,361.34661865234375,72.24674987792969,140.4626922607422,182.0740509033203,183.75946044921875,189.8696746826172,594.4513549804688,223.4988250732422,197.8390350341797,57.47556686401367,96.37934875488281,102.17742919921875,34.933815002441406,41.86402893066406,255.58810424804688,32.49665832519531,111.40462493896484,121.87493133544922,105.55467987060547,186.72720336914062,100.21101379394531,1461.679443359375,195.51095581054688,49.087562561035156,122.011474609375,366.6007995605469,79.25991821289062,653.8795776367188,376.69122314453125,126.76115417480469,225.2574462890625,72.78213500976562,45.052154541015625,102.69318389892578,98.61016082763672,41.09675979614258,27.163124084472656,60.06526184082031,239.96778869628906,57.66512680053711,961.4645385742188,25.477901458740234,61.4838981628418,250.2955322265625,23.924882888793945,269.52862548828125,71.34823608398438,792.4646606445312,1528.8323974609375
2009-10-05,215.97381591796875,332.40399169921875,71.79638671875,138.3101043701172,175.68304443359375,176.44041442871094,182.75741577148438,590.631591796875,218.33587646484375,196.68338012695312,57.52284622192383,95.36436462402344,101.47364044189453,34.67905807495117,42.15306854248047,254.6584930419922,31.618698120117188,103.67305755615234,116.93500518798828,102.56040954589844,188.76210021972656,99.33295440673828,1409.689453125,196.7264862060547,50.35406494140625,121.2259521484375,340.9544982910156,77.75131225585938,643.716552734375,362.1306457519531,126.1394271850586,226.9401092529297,70.72968292236328,45.173004150390625,101.73938751220703,97.34844970703125,40.48725128173828,26.630342483520508,59.23473358154297,232.40176391601562,57.40800094604492,965.9365844726562,24.086687088012695,60.088111877441406,252.2263641357422,23.377229690551758,268.7332458496094,69.90245819091797,751.4387817382812,1489.8121337890625
2009-10-06,215.46897888183594,298.43695068359375,72.92121124267578,142.2211456298828,177.7831573486328,181.85687255859375,186.758056640625,599.9489135742188,217.9455108642578,195.7732391357422,56.67213821411133,96.59136199951172,101.3279800415039,34.87013244628906,42.210880279541016,262.883544921875,32.47119903564453,110.13066101074219,119.45906066894531,101.56838989257812,191.39486694335938,100.07113647460938,1411.631103515625,207.55551147460938,52.25381088256836,122.57683563232422,342.06451416015625,75.50774383544922,627.9775390625,357.4627685546875,124.90799713134766,232.1491241455078,72.4034423828125,45.734649658203125,101.6939697265625,96.75704193115234,40.953338623046875,26.355220794677734,58.830108642578125,231.9335174560547,54.33102798461914,967.1427612304688,23.629871368408203,60.107913970947266,257.8329772949219,23.001689910888672,267.8413391113281,72.70206451416016,760.0733032226562,1436.455810546875
2009-10-07,212.1573486328125,297.938720703125,73.71427154541016,139.21966552734375,173.0928497314453,178.5432586669922,185.8072967529297,598.7530517578125,209.96144104003906,190.72723388671875,54.086891174316406,96.44867706298828,101.4493408203125,34.647216796875,42.089481353759766,266.759521484375,32.88471984863281,111.62425231933594,123.67779541015625,101.62300109863281,187.18875122070312,100.4713134765625,1359.86181640625,206.4136505126953,51.70500183105469,128.64073181152344,333.9606628417969,75.5850830078125,625.2490234375,354.5077819824219,125.89556884765625,237.035888671875,73.98633575439453,48.912540435791016,104.23744201660156,99.63529968261719,40.98920822143555,27.381479263305664,60.075923919677734,232.20465087890625,53.0025749206543,964.8478393554688,23.2353458404541,61.127540588378906,253.738525390625,22.704389572143555,267.9619140625,73.79266357421875,767.5411987304688,1442.7657470703125
2009-10-08,214.010009765625,277.3424987792969,74.13827514648438,139.9093780517578,174.26646423339844,183.85960388183594,189.9807891845703,589.3108520507812,202.7581024169922,187.1755828857422,53.42049026489258,98.01396179199219,102.85700225830078,34.36062240600586,43.742767333984375,269.9396667480469,34.033042907714844,113.55715942382812,125.98548126220703,107.25658416748047,191.20608520507812,101.8738784790039,1333.5135498046875,211.75448608398438,52.92927551269531,129.383056640625,335.3839111328125,76.08797454833984,631.6158447265625,358.31927490234375,127.79340362548828,243.48001098632812,74.24382019042969,49.331993103027344,107.09886932373047,99.43815612792969,40.80097579956055,28.115142822265625,59.52222442626953,233.9297332763672,51.15121841430664,981.794921875,23.650638580322266,60.14750671386719,255.90206909179688,22.92345428466797,282.64105224609375,76.19111633300781,783.0365600585938,1432.743896484375
2009-10-09,212.00083923339844,285.1075134277344,73.62419891357422,136.70321655273438,170.2803192138672,181.41993713378906,189.80792236328125,583.0635986328125,199.33389282226562,184.36474609375,52.13969039916992,99.48958587646484,101.91045379638672,34.344696044921875,44.199440002441406,264.1229553222656,33.88036346435547,112.5467758178711,125.48069763183594,99.32040405273438,186.99989318847656,101.20561218261719,1306.6356201171875,211.3492889404297,52.69709014892578,129.66363525390625,326.6263427734375,76.86161804199219,629.0453491210938,356.34930419921875,132.8976287841797,243.12205505371094,74.00147247314453,48.72058868408203,105.32750701904297,102.78956604003906,40.47829055786133,28.425201416015625,59.77778244018555,234.1515655517578,50.94554138183594,968.2904052734375,23.27687644958496,59.37538528442383,255.97190856933594,22.75132942199707,276.0848388671875,74.36511993408203,812.2539672851562,1452.1380615234375
2009-10-12,218.99769592285156,291.7099914550781,74.79293823242188,139.4925079345703,178.9403076171875,184.51502990722656,197.37704467773438,591.5242309570312,205.75656127929688,189.59695434570312,54.209774017333984,101.62142944335938,102.12889862060547,34.48799133300781,43.7947883605957,263.7206726074219,34.710594177246094,113.2496337890625,126.63456726074219,99.80277252197266,191.97177124023438,102.4799575805664,1337.838623046875,214.07501220703125,54.53352737426758,133.6774139404297,329.1051330566406,75.23696899414062,629.9942626953125,364.22918701171875,133.35684204101562,245.61016845703125,74.84971618652344,50.569026947021484,107.144287109375,103.814697265625,41.40151596069336,27.892425537109375,59.01112365722656,242.25973510742188,51.776912689208984,959.9049682617188,23.52605438232422,60.06832504272461,255.39035034179688,22.92345428466797,279.7004089355469,75.53092956542969,791.5311889648438,1428.8465576171875
2009-10-13,218.28591918945312,292.0006408691406,74.79293823242188,139.61376953125,178.9403076171875,184.51502990722656,197.37704467773438,591.5242309570312,206.16465759277344,189.59695434570312,54.209774017333984,101.62142944335938,102.12889862060547,34.48799133300781,43.586669921875,263.7206726074219,34.710594177246094,113.2496337890625,126.63456726074219,99.80277252197266,191.97177124023438,102.18859100341797,1337.838623046875,214.07501220703125,54.3118782043457,133.62132263183594,328.2402648925781,74.2699203491211,629.875732421875,364.22918701171875,133.35684204101562,246.8990020751953,74.6603775024414,51.088008880615234,106.96261596679688,103.814697265625,41.40151596069336,27.861848831176758,59.01112365722656,241.5204315185547,51.596927642822266,962.082275390625,23.52605438232422,60.06832504272461,254.5062713623047,22.92345428466797,279.60400390625,75.53092956542969,790.8309936523438,1429.0318603515625
2009-10-14,220.52732849121094,282.4914855957031,74.79072570800781,139.61376953125,187.15557861328125,187.96519470214844,199.47610473632812,603.322509765625,210.40504455566406,190.98973083496094,54.984867095947266,102.8891830444336,104.0705337524414,35.39558029174805,43.586669921875,271.570556640625,36.34560775756836,118.96043395996094,129.62733459472656,104.61725616455078,203.68809509277344,104.38761138916016,1341.32568359375,216.46913146972656,54.60741424560547,136.90139770507812,336.8208312988281,72.76129913330078,623.0345458984375,369.7535705566406,132.61720275878906,247.97299194335938,77.25053405761719,52.289493560791016,112.50377655029297,104.09069061279297,42.24406051635742,27.71774673461914,60.10786819458008,234.05299377441406,52.17974853515625,967.2899780273438,23.754457473754883,61.60270690917969,254.32015991210938,23.26769256591797,282.88214111328125,76.26634979248047,757.73974609375,1459.1903076171875
2009-10-15,219.2450714111328,269.99261474609375,75.67389678955078,141.8800048828125,191.7882537841797,183.1586456298828,202.98287963867188,604.322021484375,206.448486328125,188.57028198242188,54.34682846069336,102.5304946899414,105.30831146240234,35.8095588684082,44.286155700683594,270.96710205078125,36.55872344970703,118.60902404785156,132.58407592773438,104.34422302246094,201.2861328125,106.43122100830078,1347.018798828125,213.0436248779297,54.12190246582031,134.93765258789062,326.4901123046875,72.56788635253906,628.72900390625,371.20965576171875,133.37310791015625,244.0528564453125,78.54561614990234,52.60231399536133,113.23048400878906,102.31642150878906,41.894500732421875,28.254886627197266,62.20552444458008,232.74679565429688,51.69977951049805,974.6746215820312,24.086687088012695,65.03768157958984,261.9274597167969,23.784055709838867,285.9432678222656,76.26634979248047,788.1239624023438,1464.5260009765625
2009-10-16,225.47811889648438,270.9061584472656,75.55746459960938,145.3893280029297,201.47772216796875,183.24961853027344,204.21762084960938,605.1610717773438,212.30345153808594,186.23590087890625,54.10580062866211,101.572509765625,104.33748626708984,35.66625213623047,44.19366455078125,274.00592041015625,36.04977798461914,119.48757934570312,133.77394104003906,105.4454574584961,197.06947326660156,110.1998519897461,1337.3974609375,211.09144592285156,53.27757263183594,135.13619995117188,325.58447265625,70.51773071289062,619.6730346679688,394.6351013183594,133.40969848632812,244.51832580566406,81.03733825683594,53.98152542114258,121.6784896850586,105.1552505493164,42.450225830078125,28.595523834228516,62.48236846923828,236.07391357421875,51.6312255859375,967.3192749023438,24.62656593322754,66.58197021484375,257.11181640625,23.737117767333984,285.22021484375,76.65911865234375,768.754638671875,1466.381591796875
2009-10-20,222.0025634765625,272.9408874511719,74.31182098388672,143.16856384277344,203.49554443359375,181.02845764160156,202.73593139648438,597.521484375,220.37606811523438,186.09983825683594,55.2022819519043,98.70691680908203,104.84716796875,35.61848449707031,43.592472076416016,268.3631896972656,36.59053421020508,124.0123062133789,140.51675415039062,105.54557037353516,189.9788360595703,110.34359741210938,1367.0556640625,206.4504852294922,52.86595153808594,135.97348022460938,319.44866943359375,70.59510040283203,618.9611206054688,402.55780029296875,143.2971649169922,247.07791137695312,80.17394256591797,53.9601936340332,123.994873046875,105.1158218383789,41.222251892089844,29.372854232788086,61.1513557434082,231.9088592529297,53.37968826293945,975.4985961914062,25.51943016052246,68.195556640625,258.4145812988281,23.439815521240234,279.8450622558594,77.14801025390625,769.5947875976562,1452.1380615234375
2009-10-21,221.76376342773438,276.30438232421875,72.98490905761719,140.8416748046875,196.515625,177.88783264160156,202.711181640625,597.2894287109375,224.545654296875,188.5022735595703,55.44330978393555,96.10218048095703,104.94425964355469,35.475189208984375,44.06068801879883,265.0851135253906,35.190914154052734,124.10017395019531,137.41580200195312,100.99502563476562,186.83212280273438,112.19296264648438,1330.3800048828125,201.58843994140625,51.44114685058594,132.62001037597656,310.9361572265625,70.01484680175781,609.5890502929688,404.2279357910156,142.91925048828125,248.15196228027344,76.5007553100586,55.531375885009766,123.04108428955078,101.48841857910156,41.58974075317383,30.04538345336914,60.06526184082031,225.55044555664062,55.093841552734375,947.636474609375,26.017778396606445,67.01753997802734,256.71630859375,23.11121368408203,278.76031494140625,76.1409912109375,751.7188110351562,1435.4346923828125
2009-10-22,216.98745727539062,279.91705322265625,73.20020294189453,135.12672424316406,191.4629364013672,175.90328979492188,196.4015655517578,574.6744384765625,222.07937622070312,188.20880126953125,54.54533386230469,95.53556823730469,103.3181381225586,34.74275588989258,43.89305877685547,262.57366943359375,34.507015228271484,121.20085144042969,132.0071258544922,98.56503295898438,188.10128784179688,110.99244689941406,1316.1688232421875,205.0139617919922,52.317142486572266,132.13229370117188,301.89263916015625,69.55067443847656,605.515869140625,384.4855041503906,138.18475341796875,248.27735900878906,76.25839233398438,52.9293327331543,120.9517822265625,99.12272644042969,40.89957046508789,29.442733764648438,59.62871551513672,223.99786376953125,56.07950210571289,938.5449829101562,25.768604278564453,64.73087310791016,258.0423278808594,22.532262802124023,273.2164611816406,72.82324981689453,725.6285400390625,1385.92919921875
2009-10-23,208.0597686767578,274.93408203125,74.33818817138672,136.99130249023438,193.91720581054688,180.98294067382812,196.3521728515625,560.6093139648438,227.0294189453125,192.19302368164062,55.655975341796875,95.86168670654297,104.28892517089844,35.12489318847656,41.93918228149414,259.2847595214844,33.69586944580078,124.27586364746094,131.39418029785156,96.34435272216797,194.46820068359375,113.58384704589844,1340.619140625,206.74517822265625,54.92401885986328,144.89453125,292.9034118652344,69.78277587890625,603.8156127929688,389.3247985839844,140.65158081054688,253.55787658691406,75.81155395507812,53.825130462646484,126.67462158203125,100.8969955444336,40.98023223876953,29.193803787231445,60.23564529418945,231.76101684570312,55.91667175292969,931.3662109375,25.93471908569336,65.00801849365234,254.552734375,22.56355857849121,279.62811279296875,71.22286224365234,721.1012573242188,1393.3525390625
2009-10-26,204.8077850341797,274.60186767578125,74.38211822509766,135.04336547851562,189.87754821777344,176.221923828125,192.87010192871094,564.0899047851562,228.7150115966797,193.37506103515625,55.901756286621094,95.11570739746094,105.30831146240234,35.013423919677734,41.337974548339844,254.9737548828125,34.344783782958984,120.6297836303711,130.2763671875,98.1827621459961,192.92630004882812,112.59312438964844,1339.515625,204.68252563476562,55.87390899658203,144.65594482421875,295.6818542480469,69.43462371826172,605.0018310546875,367.56951904296875,139.4080352783203,259.59027099609375,74.19081115722656,51.54301071166992,120.9971923828125,104.16954803466797,41.02505874633789,27.695907592773438,59.745845794677734,232.62356567382812,56.190948486328125,940.604736328125,24.79267692565918,64.16659545898438,254.855224609375,22.829566955566406,282.83392333984375,68.05973052978516,727.8222045898438,1351.5491943359375
2009-10-27,202.33326721191406,254.9192352294922,73.38033294677734,126.49372100830078,181.41517639160156,173.38168334960938,188.06689453125,555.8433837890625,228.07618713378906,190.71334838867188,57.24873733520508,94.94039154052734,105.57527160644531,34.74275588989258,39.597984313964844,255.10427856445312,31.86046600341797,110.78959655761719,126.49032592773438,99.81188201904297,188.25863647460938,108.8516845703125,1305.5325927734375,206.56100463867188,55.00847244262695,142.1226043701172,298.1402893066406,69.27989196777344,600.3353271484375,343.3731994628906,135.75462341308594,249.90628051757812,73.44860076904297,48.27269744873047,112.82170867919922,95.73188781738281,40.66652297973633,27.433881759643555,58.1699333190918,222.3959197998047,54.85386657714844,934.22021484375,23.94133949279785,62.46392059326172,255.94863891601562,21.937664031982422,268.8536682128906,63.450836181640625,723.7147827148438,1298.65625
2009-10-28,206.7183380126953,263.3486633300781,71.1593017578125,122.7040023803711,182.25521850585938,168.97567749023438,187.04208374023438,568.0167846679688,228.82374572753906,191.9123992919922,59.143924713134766,92.43760681152344,103.65792846679688,34.265079498291016,39.13553237915039,252.43511962890625,30.6198787689209,108.41742706298828,122.63214111328125,102.30558776855469,187.0314178466797,108.72737121582031,1249.349853515625,206.11900329589844,54.69183349609375,141.3938446044922,293.2915344238281,67.8873291015625,589.5792236328125,344.7008056640625,135.96182250976562,252.10800170898438,74.7285385131836,47.156517028808594,110.64159393310547,92.5382080078125,39.922576904296875,27.957927703857422,57.28614807128906,215.5199737548828,53.71393585205078,925.9232177734375,22.46706199645996,63.018272399902344,254.8784637451172,21.656007766723633,262.8277587890625,62.213993072509766,715.6871337890625,1349.2291259765625
2009-10-29,203.1869354248047,258.9471435546875,70.88028717041016,116.98906707763672,180.87985229492188,165.25244140625,176.84288024902344,561.216064453125,225.69142150878906,187.80062866210938,59.03050994873047,94.8548355102539,101.03672790527344,33.69186782836914,39.70781707763672,242.8184814453125,29.751483917236328,105.6498794555664,120.68504333496094,101.06782531738281,194.7409210205078,109.00707244873047,1217.3525390625,208.5499725341797,54.73405838012695,138.20547485351562,290.1929931640625,68.27416229248047,581.1165771484375,321.6180114746094,136.53890991210938,252.8955535888672,77.56864166259766,48.01676940917969,107.78015899658203,91.98622131347656,39.8239631652832,27.267940521240234,53.452877044677734,193.83245849609375,53.208248138427734,909.0354614257812,22.321718215942383,62.39462661743164,249.20205688476562,20.70151710510254,256.6330871582031,59.81550979614258,708.5460815429688,1463.5052490234375
2009-10-30,196.25108337402344,243.20933532714844,71.20983123779297,119.87682342529297,180.45159912109375,165.20692443847656,176.11439514160156,559.7523803710938,223.6445770263672,187.61778259277344,57.27234649658203,92.27045440673828,103.09969329833984,33.23012161254883,40.26276397705078,241.12789916992188,29.999591827392578,107.05560302734375,118.66577911376953,103.25209045410156,193.40878295898438,104.03402709960938,1238.669189453125,208.84463500976562,53.784183502197266,142.47833251953125,297.47283935546875,68.97044372558594,593.69189453125,317.1213073730469,135.2262725830078,250.80125427246094,77.12936401367188,48.53574752807617,106.3267593383789,89.8570785522461,39.74331283569336,26.560466766357422,55.97643280029297,192.94525146484375,52.66655349731445,921.3336791992188,22.384008407592773,64.86942291259766,249.24862670898438,20.26339340209961,248.36550903320312,63.137447357177734,716.85400390625,1477.79541015625
2009-11-03,184.8082275390625,249.4795379638672,70.32229614257812,119.19468688964844,173.19993591308594,162.76724243164062,168.18719482421875,544.7590942382812,215.72476196289062,182.2474822998047,54.956512451171875,91.19435119628906,99.72616577148438,32.60914611816406,39.360965728759766,234.20216369628906,28.329593658447266,95.76578521728516,113.18502807617188,100.53996276855469,187.6083221435547,101.76507568359375,1260.2952880859375,201.1833038330078,52.46489715576172,144.0703582763672,296.744140625,65.6437759399414,553.03955078125,287.48614501953125,134.59228515625,250.76541137695312,77.10664367675781,47.163631439208984,101.05809783935547,84.57369232177734,37.43973159790039,24.905353546142578,54.98618698120117,174.09185791015625,48.54780578613281,889.3228149414062,22.114072799682617,66.51268005371094,244.82855224609375,19.4340763092041,240.26666259765625,56.51029586791992,691.3236694335938,1430.794921875
2009-11-04,195.1890869140625,253.79808044433594,71.35262298583984,125.47808837890625,178.8249969482422,168.2474365234375,172.78048706054688,552.1309204101562,222.71914672851562,190.24984741210938,56.492530822753906,92.40093994140625,102.49295806884766,33.26197052001953,39.7829704284668,234.5500946044922,29.837369918823242,104.6834487915039,115.52877044677734,103.7890625,194.9926300048828,101.57469940185547,1290.7476806640625,204.75619506835938,53.741966247558594,146.1915740966797,295.59332275390625,68.9317626953125,576.5689697265625,312.6247253417969,134.7467498779297,250.0493927001953,77.95487976074219,48.905433654785156,105.2821044921875,88.04338073730469,38.40776824951172,26.010221481323242,56.178749084472656,175.8416290283203,49.493648529052734,895.1192626953125,22.674713134765625,69.83882141113281,248.57394409179688,20.169506072998047,245.9309844970703,60.26679992675781,685.1162109375,1461.37109375
2009-11-05,197.26731872558594,265.17584228515625,71.32625579833984,128.0399169921875,176.18544006347656,166.79086303710938,177.2997589111328,550.5779418945312,222.29193115234375,188.9317169189453,56.7052116394043,93.98658752441406,102.08036804199219,33.930702209472656,42.511474609375,241.06263732910156,30.90298843383789,110.04280853271484,117.98070526123047,104.71736907958984,201.62173461914062,102.86071014404297,1311.4022216796875,206.04531860351562,53.22480773925781,146.01803588867188,297.36395263671875,66.34005737304688,569.1738891601562,318.9627685546875,133.72262573242188,248.97540283203125,78.12150573730469,49.76566696166992,109.77861785888672,92.5382080078125,37.843082427978516,26.669647216796875,56.27458190917969,179.90805053710938,51.8582878112793,922.539794921875,23.06923484802246,74.43204498291016,245.27049255371094,20.607635498046875,249.40194702148438,64.90074920654297,687.9633178710938,1514.495361328125
2009-11-06,198.92886352539062,265.79864501953125,72.0578384399414,128.63113403320312,181.60049438476562,170.75991821289062,188.4620361328125,563.8755493164062,221.4555206298828,188.67230224609375,56.568153381347656,94.43498992919922,102.20170593261719,33.97847366333008,42.84097671508789,241.35617065429688,31.796833038330078,110.43817138671875,119.53118896484375,103.74356079101562,204.0552215576172,98.76571655273438,1298.6474609375,202.99224853515625,52.52822494506836,146.4344940185547,295.4299011230469,64.8314208984375,567.750244140625,325.4722595214844,133.3040771484375,250.819091796875,79.36356353759766,50.874725341796875,115.95565032958984,93.8393325805664,38.50635528564453,26.896738052368164,59.20278549194336,180.52418518066406,52.49456787109375,899.9441528320312,24.62656593322754,75.76844787597656,247.9923858642578,21.170944213867188,252.51138305664062,63.61378479003906,686.6097412109375,1528.971435546875
2009-11-09,205.72750854492188,255.4175567626953,75.02142333984375,134.68711853027344,190.9235076904297,181.70211791992188,198.377197265625,571.6936645507812,221.66912841796875,189.82034301757812,57.007694244384766,95.12385559082031,102.46868133544922,34.185462951660156,43.31498718261719,243.95469665527344,32.39487075805664,113.73285675048828,125.33647918701172,105.70028686523438,210.54800415039062,102.53047943115234,1310.122314453125,202.0986785888672,54.6812744140625,146.61233520507812,304.4190673828125,63.78700256347656,569.1738891601562,334.0801086425781,135.87649536132812,250.6401824951172,81.77197265625,54.2303581237793,121.587646484375,97.70331573486328,39.70745086669922,27.564895629882812,59.181488037109375,177.22178649902344,53.66398239135742,914.595947265625,24.585031509399414,77.47112274169922,248.2482452392578,21.280473709106445,255.93406677246094,68.07644653320312,695.8510131835938,1528.5538330078125
2009-11-10,208.78640747070312,243.66607666015625,74.84566497802734,135.90745544433594,195.09902954101562,181.41079711914062,195.2532196044922,570.2657470703125,223.057373046875,188.6170196533203,56.11915588378906,92.42538452148438,102.7842025756836,33.500797271728516,42.731136322021484,241.02455139160156,32.10538864135742,111.14103698730469,126.74271392822266,108.04838562011719,210.3487091064453,102.94232177734375,1275.9630126953125,196.4764862060547,54.343544006347656,145.40206909179688,302.1241149902344,65.25695037841797,568.3829345703125,323.4166259765625,135.705810546875,243.44418334960938,81.28726196289062,53.5407600402832,121.72389221191406,96.16559600830078,39.680572509765625,27.883689880371094,58.840763092041016,176.72886657714844,52.520362854003906,880.7908325195312,24.6680965423584,73.85787963867188,247.87606811523438,21.10835075378418,254.60833740234375,70.9596176147461,690.7637329101562,1525.0738525390625
2009-11-11,214.8330078125,249.10577392578125,76.2692642211914,140.14434814453125,195.8690948486328,183.0129852294922,200.7973175048828,585.1162719726562,229.67799377441406,196.16867065429688,58.28850173950195,93.79093170166016,104.43458557128906,34.567604064941406,44.32661437988281,244.34603881835938,33.498653411865234,115.84148406982422,129.0864715576172,113.1449966430664,216.68409729003906,103.22978210449219,1281.1707763671875,197.891357421875,54.21689224243164,146.16119384765625,307.50396728515625,65.75981903076172,579.3370361328125,328.68414306640625,137.51422119140625,243.4263458251953,84.21823120117188,55.1190299987793,123.04108428955078,98.64956665039062,40.30799102783203,28.189388275146484,60.93841552734375,182.54505920410156,55.50408935546875,890.7059936523438,25.000320434570312,73.82820129394531,246.57325744628906,21.405651092529297,264.7319641113281,70.94290161132812,697.9512939453125,1605.9910888671875
2009-11-12,213.53729248046875,248.27529907226562,75.42124938964844,135.30862426757812,188.901611328125,178.443115234375,194.82106018066406,585.5980834960938,233.27316284179688,197.83978271484375,59.03050994873047,93.5912094116211,104.24042510986328,33.86701965332031,43.69074249267578,246.48251342773438,32.576171875,113.38143157958984,127.10331726074219,112.69905090332031,217.61766052246094,103.07440948486328,1256.1466064453125,196.88607788085938,53.3936767578125,143.90118408203125,308.7705993652344,66.03058624267578,583.1331787109375,316.5646057128906,136.27474975585938,243.9275665283203,82.33998107910156,54.827545166015625,120.72467041015625,99.20159149169922,40.02116394042969,28.071475982666016,60.746734619140625,184.78775024414062,57.326995849609375,894.9426879882812,24.564273834228516,76.79795837402344,246.9920196533203,21.656007766723633,265.0694580078125,69.09599304199219,680.0753784179688,1600.8409423828125
